timestamp,vel_pos_innov[0],vel_pos_innov[1],vel_pos_innov[2],vel_pos_innov[3],vel_pos_innov[4],vel_pos_innov[5],mag_innov[0],mag_innov[1],mag_innov[2],heading_innov,airspeed_innov,beta_innov,flow_innov[0],flow_innov[1],hagl_innov,vel_pos_innov_var[0],vel_pos_innov_var[1],vel_pos_innov_var[2],vel_pos_innov_var[3],vel_pos_innov_var[4],vel_pos_innov_var[5],mag_innov_var[0],mag_innov_var[1],mag_innov_var[2],heading_innov_var,airspeed_innov_var,beta_innov_var,flow_innov_var[0],flow_innov_var[1],hagl_innov_var,output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],drag_innov[0],drag_innov[1],drag_innov_var[0],drag_innov_var[1],aux_vel_innov[0],aux_vel_innov[1]
189050395,0.08780998,-0.17255557,0.048035234,-0.002550602,-0.008113861,-0.0758667,0.0,0.0,0.0,-0.11460495,0.0,0.0,0.0,0.0,0.0,0.003858717,0.0038586478,0.008936636,0.0009934584,0.0009934872,4.010061,0.0,0.0,0.0,0.09013114,0.0,0.0,0.0,0.0,0.0,0.0017523526,0.012327778,0.014483133,0.0,0.0,0.0,0.0,0.0,0.0
189254435,-0.051691473,0.1281746,0.13051009,-0.0043367147,-0.004348755,0.08325195,0.0,0.0,0.0,-0.14086819,0.0,0.0,0.0,0.0,0.0,0.003831062,0.0038316785,0.0089589525,0.0009937881,0.0009937804,4.0101347,0.0,0.0,0.0,0.09013122,0.0,0.0,0.0,0.0,0.0,0.0030517625,0.030998258,0.021978565,0.0,0.0,0.0,0.0,0.0,0.0
189458370,-0.117889166,0.24800038,-0.2285009,-0.0013397932,0.0021247864,-0.111450195,0.0,0.0,0.0,-0.1472187,0.0,0.0,0.0,0.0,0.0,0.0036167179,0.0036180816,0.008495251,0.0009928099,0.0009928428,4.0101633,0.0,0.0,0.0,0.090130664,0.0,0.0,0.0,0.0,0.0,0.004682839,0.067660525,0.038180646,0.0,0.0,0.0,0.0,0.0,0.0
189662420,0.16344559,0.33893657,0.023397274,-0.0072066784,-0.00011634827,-0.0006713867,0.0,0.0,0.0,-0.1561718,0.0,0.0,0.0,0.0,0.0,0.0036088824,0.003606851,0.008487926,0.0010048941,0.0010048694,4.010537,0.0,0.0,0.0,0.090131335,0.0,0.0,0.0,0.0,0.0,0.004292999,0.037193757,0.033908643,0.0,0.0,0.0,0.0,0.0,0.0
189862420,-0.026639342,-0.05735314,-0.17474923,-0.0061653852,-0.004875183,0.39453125,0.0,0.0,0.0,-0.13562274,0.0,0.0,0.0,0.0,0.0,0.0037783363,0.0037774974,0.00922301,0.0010005058,0.0010004606,4.0105495,0.0,0.0,0.0,0.090131275,0.0,0.0,0.0,0.0,0.0,0.0033431146,0.04596719,0.046864644,0.0,0.0,0.0,0.0,0.0,0.0
190066379,-0.033545077,0.12504596,0.11456868,-0.003857851,0.0071582794,-0.091918945,0.0,0.0,0.0,-0.12039423,0.0,0.0,0.0,0.0,0.0,0.003752558,0.0037526519,0.009073092,0.000997197,0.0009971635,4.010568,0.0,0.0,0.0,0.09013097,0.0,0.0,0.0,0.0,0.0,0.0030222314,0.025948277,0.019599538,0.0,0.0,0.0,0.0,0.0,0.0
190271293,-0.103064835,0.15653616,0.2285561,-0.0038962364,-0.00077819824,0.031921387,0.0,0.0,0.0,-0.114219666,0.0,0.0,0.0,0.0,0.0,0.0037092513,0.003705996,0.008938607,0.0009955167,0.0009954734,4.0106606,0.0,0.0,0.0,0.09013123,0.0,0.0,0.0,0.0,0.0,0.0035655368,0.046887297,0.030200178,0.0,0.0,0.0,0.0,0.0,0.0
190471310,-0.057716012,-0.2473973,-0.0007441174,0.003774166,-0.0026245117,0.034606934,0.0,0.0,0.0,-0.094876766,0.0,0.0,0.0,0.0,0.0,0.0031884983,0.0031890776,0.007707222,0.0009927024,0.0009926864,4.010615,0.0,0.0,0.0,0.09013115,0.0,0.0,0.0,0.0,0.0,0.0022788057,0.03150511,0.014219169,0.0,0.0,0.0,0.0,0.0,0.0
190671238,0.0043022037,-0.0066471696,-0.102947354,-0.0071971416,-0.007598877,-0.24743652,0.0,0.0,0.0,-0.073749065,0.0,0.0,0.0,0.0,0.0,0.0037182458,0.003718971,0.008717719,0.0009931027,0.0009930971,4.010635,0.0,0.0,0.0,0.09013146,0.0,0.0,0.0,0.0,0.0,0.0016098547,0.018567929,0.012110113,0.0,0.0,0.0,0.0,0.0,0.0
190875222,-0.054339647,-0.14797127,-0.011011044,-0.018249035,-9.536743e-06,0.1486206,0.0,0.0,0.0,-0.052945852,0.0,0.0,0.0,0.0,0.0,0.003172622,0.0031708376,0.007559602,0.0009913773,0.0009913452,4.010598,0.0,0.0,0.0,0.090131395,0.0,0.0,0.0,0.0,0.0,0.0023560307,0.029998183,0.018077256,0.0,0.0,0.0,0.0,0.0,0.0
191079241,0.13886666,-0.08296901,-0.14241679,-0.010815144,-0.00929451,-0.035949707,0.0,0.0,0.0,-0.035072327,0.0,0.0,0.0,0.0,0.0,0.003684119,0.0036847321,0.008664478,0.0009920546,0.0009920349,4.010604,0.0,0.0,0.0,0.09013133,0.0,0.0,0.0,0.0,0.0,0.0016285168,0.036394164,0.03338342,0.0,0.0,0.0,0.0,0.0,0.0
191283309,0.0010609031,-0.14916474,0.27997142,-0.008317947,-0.004377365,0.19647217,0.0,0.0,0.0,-0.008252144,0.0,0.0,0.0,0.0,0.0,0.0038255157,0.0038282222,0.008957854,0.0009931121,0.0009931407,4.0106726,0.0,0.0,0.0,0.09013134,0.0,0.0,0.0,0.0,0.0,0.002083765,0.037015144,0.023513315,0.0,0.0,0.0,0.0,0.0,0.0
191483189,-0.031430513,0.17594546,-0.18899284,-0.011794567,-0.0071754456,0.17584229,0.0,0.0,0.0,0.0033445358,0.0,0.0,0.0,0.0,0.0,0.0038322706,0.0038334564,0.008946128,0.0009936994,0.0009937625,4.0106983,0.0,0.0,0.0,0.09013128,0.0,0.0,0.0,0.0,0.0,0.0010143301,0.021339133,0.014025908,0.0,0.0,0.0,0.0,0.0,0.0
191687981,0.05088669,0.10085845,0.03981535,-0.0050542355,-0.005882263,-0.032470703,0.0,0.0,0.0,0.020287514,0.0,0.0,0.0,0.0,0.0,0.0038072898,0.0038066013,0.008975317,0.0009948696,0.0009949086,4.0107408,0.0,0.0,0.0,0.09013135,0.0,0.0,0.0,0.0,0.0,0.0017788872,0.02277923,0.011472437,0.0,0.0,0.0,0.0,0.0,0.0
191891991,0.07229009,0.12858629,0.23753235,-0.0009486675,-0.00730896,0.018066406,0.0,0.0,0.0,0.028769255,0.0,0.0,0.0,0.0,0.0,0.0047605224,0.004761146,0.0111573655,0.0009974528,0.0009974899,4.010859,0.0,0.0,0.0,0.09013142,0.0,0.0,0.0,0.0,0.0,0.0015641431,0.032985855,0.020015918,0.0,0.0,0.0,0.0,0.0,0.0
192091987,-0.041458726,-0.03727758,-0.023837632,0.001054287,-0.010643005,-0.41174316,0.0,0.0,0.0,0.052779198,0.0,0.0,0.0,0.0,0.0,0.0041659717,0.0041651027,0.009898903,0.0009972146,0.0009972276,4.0109124,0.0,0.0,0.0,0.09013161,0.0,0.0,0.0,0.0,0.0,0.00085208437,0.0069625587,0.0080340495,0.0,0.0,0.0,0.0,0.0,0.0
192291994,0.14658308,0.0775435,-0.14494106,-0.0032285452,-0.006204605,-0.23162842,0.0,0.0,0.0,0.06746507,0.0,0.0,0.0,0.0,0.0,0.0034059663,0.0034052208,0.008184468,0.0009942664,0.0009942641,4.0109105,0.0,0.0,0.0,0.09013158,0.0,0.0,0.0,0.0,0.0,0.0017614859,0.036899805,0.029181875,0.0,0.0,0.0,0.0,0.0,0.0
192496056,-0.13636112,-0.072744966,0.17439964,-0.0079061985,-0.0014839172,-0.40960693,0.0,0.0,0.0,0.07922387,0.0,0.0,0.0,0.0,0.0,0.0032623422,0.0032615345,0.007829888,0.0009938042,0.0009937985,4.0109153,0.0,0.0,0.0,0.09013196,0.0,0.0,0.0,0.0,0.0,0.0010033991,0.018091466,0.0058142697,0.0,0.0,0.0,0.0,0.0,0.0
192700811,0.07828295,0.008172393,0.0073585287,-0.003023386,-0.0128211975,-0.11993408,0.0,0.0,0.0,0.1074245,0.0,0.0,0.0,0.0,0.0,0.0032550776,0.0032555955,0.007754362,0.0009930586,0.0009930552,4.0108876,0.0,0.0,0.0,0.09013218,0.0,0.0,0.0,0.0,0.0,0.0014249576,0.009972485,0.0051523377,0.0,0.0,0.0,0.0,0.0,0.0
192900779,-0.012390256,0.07748693,-0.38500798,-2.026558e-06,-0.016807556,-0.14770508,0.0,0.0,0.0,0.12508392,0.0,0.0,0.0,0.0,0.0,0.0032747183,0.0032741288,0.007727073,0.0009931722,0.0009931684,4.0108776,0.0,0.0,0.0,0.09013226,0.0,0.0,0.0,0.0,0.0,0.0025091774,0.062678576,0.059747875,0.0,0.0,0.0,0.0,0.0,0.0
193104827,-0.067100406,-0.121491194,0.15463553,-0.00084638596,-0.006816864,-0.28515625,0.0,0.0,0.0,0.14731526,0.0,0.0,0.0,0.0,0.0,0.0038842554,0.0038845283,0.009113935,0.0009951874,0.0009951973,4.0109305,0.0,0.0,0.0,0.090132445,0.0,0.0,0.0,0.0,0.0,0.0030330895,0.014082391,0.022304336,0.0,0.0,0.0,0.0,0.0,0.0
193308782,0.036295474,0.056134164,-0.0631275,-0.005270958,8.010864e-05,-0.24121094,0.0,0.0,0.0,0.14947844,0.0,0.0,0.0,0.0,0.0,0.0041542817,0.004155403,0.009722106,0.0009967852,0.0009968182,4.010991,0.0,0.0,0.0,0.09013255,0.0,0.0,0.0,0.0,0.0,0.003132105,0.01116011,0.019125516,0.0,0.0,0.0,0.0,0.0,0.0
193512772,-0.12336558,0.062481105,0.2976635,-0.0018837452,-0.00564003,-0.25030518,0.0,0.0,0.0,0.13336635,0.0,0.0,0.0,0.0,0.0,0.0042931335,0.0042944923,0.010075981,0.000998032,0.000998086,4.011039,0.0,0.0,0.0,0.09013263,0.0,0.0,0.0,0.0,0.0,0.002972172,0.036104087,0.021821905,0.0,0.0,0.0,0.0,0.0,0.0
193712773,-0.10914034,-0.024853945,0.011063142,0.0016602278,-0.002904892,-0.16912842,0.0,0.0,0.0,0.120816946,0.0,0.0,0.0,0.0,0.0,0.0043845363,0.0043863514,0.010366426,0.0009990981,0.0009991867,4.011102,0.0,0.0,0.0,0.090132736,0.0,0.0,0.0,0.0,0.0,0.003229542,0.02216784,0.017454976,0.0,0.0,0.0,0.0,0.0,0.0
193917560,0.08718634,-0.13931847,0.12432502,0.00049209595,-0.0017566681,-0.33361816,0.0,0.0,0.0,0.087922096,0.0,0.0,0.0,0.0,0.0,0.0055892677,0.005593291,0.013100127,0.0010012647,0.0010013982,4.0112443,0.0,0.0,0.0,0.09013304,0.0,0.0,0.0,0.0,0.0,0.002956469,0.02197927,0.017002303,0.0,0.0,0.0,0.0,0.0,0.0
194121629,0.074673414,-0.032693148,-0.1604755,1.335144e-05,-0.004070282,-0.21496582,0.0,0.0,0.0,0.08055878,0.0,0.0,0.0,0.0,0.0,0.0058737756,0.005875083,0.013868865,0.0010035357,0.0010036356,4.0114255,0.0,0.0,0.0,0.09013308,0.0,0.0,0.0,0.0,0.0,0.0022487536,0.016078532,0.010796334,0.0,0.0,0.0,0.0,0.0,0.0
194321698,0.12893039,0.108394444,-0.048658762,-0.0005737543,-0.0010948181,-0.34381104,0.0,0.0,0.0,0.05912447,0.0,0.0,0.0,0.0,0.0,0.0060303966,0.0060310173,0.014317081,0.0010047944,0.0010048914,4.0116158,0.0,0.0,0.0,0.09013323,0.0,0.0,0.0,0.0,0.0,0.0018953551,0.01856579,0.015987467,0.0,0.0,0.0,0.0,0.0,0.0
194521623,0.12511045,-0.25725675,0.09797953,-0.0062065125,-0.0067863464,-0.044128418,0.0,0.0,0.0,0.024841547,0.0,0.0,0.0,0.0,0.0,0.00429519,0.0042954455,0.010506083,0.001001896,0.0010019596,4.011665,0.0,0.0,0.0,0.09013326,0.0,0.0,0.0,0.0,0.0,0.0028866804,0.02897783,0.0150119215,0.0,0.0,0.0,0.0,0.0,0.0
194725563,-0.13216907,0.12663239,-0.13781765,-0.003741324,-0.004831314,-0.21154785,0.0,0.0,0.0,0.0044078827,0.0,0.0,0.0,0.0,0.0,0.0040748417,0.0040749796,0.0100666545,0.0009987132,0.0009987649,4.011682,0.0,0.0,0.0,0.090133265,0.0,0.0,0.0,0.0,0.0,0.0011949838,0.02779435,0.025913611,0.0,0.0,0.0,0.0,0.0,0.0
194929569,0.16521174,0.14494038,0.06975147,-0.0016249716,-0.008401871,-0.5737915,0.0,0.0,0.0,-0.041469574,0.0,0.0,0.0,0.0,0.0,0.0054433853,0.0054428824,0.012860829,0.0010023086,0.0010022954,4.0118613,0.0,0.0,0.0,0.09013356,0.0,0.0,0.0,0.0,0.0,0.0015871464,0.012569699,0.011428169,0.0,0.0,0.0,0.0,0.0,0.0
195133547,-0.12008524,0.0792253,-0.24594188,-0.0022637993,-0.01272583,-0.091308594,0.0,0.0,0.0,-0.05628729,0.0,0.0,0.0,0.0,0.0,0.0060097785,0.0060096057,0.0142501,0.0010044902,0.00100445,4.012014,0.0,0.0,0.0,0.09013364,0.0,0.0,0.0,0.0,0.0,0.001436193,0.026633956,0.028851744,0.0,0.0,0.0,0.0,0.0,0.0
195334374,0.023819447,0.106052876,-0.06653522,-0.0052475054,-0.0077495575,-0.2208252,0.0,0.0,0.0,-0.078713894,0.0,0.0,0.0,0.0,0.0,0.006616415,0.0066165263,0.015707102,0.0010072193,0.0010071826,4.0122337,0.0,0.0,0.0,0.09013381,0.0,0.0,0.0,0.0,0.0,0.001172464,0.01624712,0.020149115,0.0,0.0,0.0,0.0,0.0,0.0
195538376,0.30490708,-0.17419887,-0.4741909,-0.002973497,-0.0062942505,-0.17272949,0.0,0.0,0.0,-0.09933567,0.0,0.0,0.0,0.0,0.0,0.007442115,0.007440699,0.017615862,0.0010100468,0.0010099808,4.012528,0.0,0.0,0.0,0.090134025,0.0,0.0,0.0,0.0,0.0,0.0027293323,0.042326137,0.04687893,0.0,0.0,0.0,0.0,0.0,0.0
195742390,-0.13287199,0.18390024,0.27776182,-0.0034207702,-0.0020828247,-0.20227051,0.0,0.0,0.0,-0.11855483,0.0,0.0,0.0,0.0,0.0,0.0074471813,0.007444605,0.01775324,0.0010105055,0.0010104146,4.0127187,0.0,0.0,0.0,0.09013386,0.0,0.0,0.0,0.0,0.0,0.0022231024,0.009618415,0.0024809327,0.0,0.0,0.0,0.0,0.0,0.0
195942397,0.28643078,0.035391748,0.042861626,-0.012526751,0.0011711121,-0.13421631,0.0,0.0,0.0,-0.12113309,0.0,0.0,0.0,0.0,0.0,0.007590364,0.0075861104,0.018231744,0.0010107894,0.0010106298,4.012952,0.0,0.0,0.0,0.090134166,0.0,0.0,0.0,0.0,0.0,0.001883006,0.011820479,0.0099729,0.0,0.0,0.0,0.0,0.0,0.0
196146438,-0.14865458,0.028077126,0.1597462,-0.004943192,-0.008720398,-0.05114746,0.0,0.0,0.0,-0.10896683,0.0,0.0,0.0,0.0,0.0,0.008144256,0.008139784,0.019443493,0.001011512,0.0010113089,4.0132995,0.0,0.0,0.0,0.09013404,0.0,0.0,0.0,0.0,0.0,0.002792249,0.020481143,0.022882268,0.0,0.0,0.0,0.0,0.0,0.0
196350418,-0.14265299,0.04212588,-0.0118545145,-0.0038256645,-0.0095825195,-0.039794922,0.0,0.0,0.0,-0.10816121,0.0,0.0,0.0,0.0,0.0,0.0078032785,0.0078012776,0.018779885,0.0010110041,0.0010108963,4.013538,0.0,0.0,0.0,0.09013401,0.0,0.0,0.0,0.0,0.0,0.003087335,0.018721506,0.017283507,0.0,0.0,0.0,0.0,0.0,0.0
196554464,0.11321193,0.03692943,-0.05965972,-0.00028562546,-0.0085811615,-0.5596924,0.0,0.0,0.0,-0.10375023,0.0,0.0,0.0,0.0,0.0,0.007819543,0.007816487,0.018837677,0.0010112438,0.0010111908,4.013812,0.0,0.0,0.0,0.090134054,0.0,0.0,0.0,0.0,0.0,0.002792786,0.006991406,0.0072603226,0.0,0.0,0.0,0.0,0.0,0.0
196755222,0.16785085,-0.24961346,0.026310217,-0.01231122,0.008003235,-0.26904297,0.0,0.0,0.0,-0.077991486,0.0,0.0,0.0,0.0,0.0,0.007603786,0.0076030702,0.01852666,0.0010111924,0.0010111451,4.0140123,0.0,0.0,0.0,0.09013411,0.0,0.0,0.0,0.0,0.0,0.0031991038,0.01947413,0.013046236,0.0,0.0,0.0,0.0,0.0,0.0
196959225,0.101003826,-0.02713418,0.44736934,-0.013757944,0.0105724335,-0.18261719,0.0,0.0,0.0,-0.069710016,0.0,0.0,0.0,0.0,0.0,0.006954558,0.0069532916,0.017081745,0.0010116139,0.0010115424,4.0141964,0.0,0.0,0.0,0.09013415,0.0,0.0,0.0,0.0,0.0,0.0023876736,0.04303631,0.05158402,0.0,0.0,0.0,0.0,0.0,0.0
197163216,-0.0029598475,0.038102865,-0.11876155,-0.0001887083,-0.01499939,-0.38775635,0.0,0.0,0.0,-0.049027443,0.0,0.0,0.0,0.0,0.0,0.0065015466,0.006501892,0.015997946,0.0010111314,0.0010111432,4.0142217,0.0,0.0,0.0,0.090134226,0.0,0.0,0.0,0.0,0.0,0.0014571155,0.010189347,0.01513986,0.0,0.0,0.0,0.0,0.0,0.0
197363220,-0.15607944,-0.1580298,0.0766607,0.0012615919,-0.005716324,-0.33325195,0.0,0.0,0.0,-0.030173302,0.0,0.0,0.0,0.0,0.0,0.0060318923,0.0060332366,0.014923075,0.0010094934,0.0010094722,4.0142407,0.0,0.0,0.0,0.09013427,0.0,0.0,0.0,0.0,0.0,0.0018494071,0.020211535,0.015532137,0.0,0.0,0.0,0.0,0.0,0.0
197567219,0.21022618,-0.022297502,0.093368754,-0.014448404,0.009372711,-0.09661865,0.0,0.0,0.0,-0.020006895,0.0,0.0,0.0,0.0,0.0,0.005743634,0.0057408847,0.014184523,0.0010094466,0.0010093984,4.014273,0.0,0.0,0.0,0.09013439,0.0,0.0,0.0,0.0,0.0,0.0014235235,0.009291316,0.010484532,0.0,0.0,0.0,0.0,0.0,0.0
197771201,0.025581717,-0.057719707,0.054867603,-0.001511097,-0.014820099,-0.4541626,0.0,0.0,0.0,-0.009157181,0.0,0.0,0.0,0.0,0.0,0.0054641385,0.0054644006,0.013463077,0.0010086813,0.0010086684,4.0142303,0.0,0.0,0.0,0.090134434,0.0,0.0,0.0,0.0,0.0,0.0008064505,0.008503957,0.0076922523,0.0,0.0,0.0,0.0,0.0,0.0
197972007,-0.032886446,0.17143548,-0.18270914,0.0014344454,-0.010547638,-0.14971924,0.0,0.0,0.0,0.0057094097,0.0,0.0,0.0,0.0,0.0,0.0052167135,0.0052168025,0.012641048,0.000997501,0.0009974851,4.0141754,0.0,0.0,0.0,0.09013453,0.0,0.0,0.0,0.0,0.0,0.0016593827,0.04164947,0.032332197,0.0,0.0,0.0,0.0,0.0,0.0
198171975,-0.032886446,0.17143548,-0.18270914,-0.00915885,-0.0074481964,-0.35980225,0.0,0.0,0.0,0.016015291,0.0,0.0,0.0,0.0,0.0,0.0052167135,0.0052168025,0.012641048,0.0010078703,0.0010078629,4.0141654,0.0,0.0,0.0,0.090134695,0.0,0.0,0.0,0.0,0.0,0.0012673119,0.024184102,0.023657762,0.0,0.0,0.0,0.0,0.0,0.0
198375968,-0.08188826,0.02219534,-0.023068327,-0.0047808886,-0.015510559,0.013549805,0.0,0.0,0.0,0.037584305,0.0,0.0,0.0,0.0,0.0,0.004680081,0.0046798647,0.011357259,0.0009960299,0.0009960136,4.014147,0.0,0.0,0.0,0.090134904,0.0,0.0,0.0,0.0,0.0,0.0020211127,0.035509583,0.033340134,0.0,0.0,0.0,0.0,0.0,0.0
198579942,-0.12713486,-0.16478646,-0.3842243,0.09577513,0.10659599,-0.68707275,0.0,0.0,0.0,0.019865751,0.0,0.0,0.0,0.0,0.0,0.0022975407,0.0022968887,0.0059784446,0.000998074,0.0009980551,4.0140886,0.0,0.0,0.0,0.090134986,0.0,0.0,0.0,0.0,0.0,0.002925628,0.16578373,0.16488934,0.0,0.0,0.0,0.0,0.0,0.0
198783978,-0.041223884,0.22935373,0.3019857,0.0903399,0.12876701,-0.33203125,0.0,0.0,0.0,0.0018486977,0.0,0.0,0.0,0.0,0.0,0.0022127982,0.0022131298,0.0054325154,0.0009864965,0.0009864843,4.0129848,0.0,0.0,0.0,0.090135165,0.0,0.0,0.0,0.0,0.0,0.0023816891,0.06769896,0.024625745,0.0,0.0,0.0,0.0,0.0,0.0
198984839,-0.07681334,0.0016105175,0.016509878,0.0815742,0.10713959,-0.30126953,0.0,0.0,0.0,-0.026535273,0.0,0.0,0.0,0.0,0.0,0.0022176763,0.0022206157,0.005210862,0.0009844266,0.0009844524,4.013137,0.0,0.0,0.0,0.09013522,0.0,0.0,0.0,0.0,0.0,0.0028467155,0.0491961,0.02568594,0.0,0.0,0.0,0.0,0.0,0.0
199188746,0.008027554,0.010555685,0.18322343,0.094495535,0.10061264,-0.050964355,0.0,0.0,0.0,-0.06304836,0.0,0.0,0.0,0.0,0.0,0.0022183703,0.0022182977,0.005089318,0.0009828991,0.0009829416,4.012871,0.0,0.0,0.0,0.09013518,0.0,0.0,0.0,0.0,0.0,0.0021201076,0.070599295,0.05693693,0.0,0.0,0.0,0.0,0.0,0.0
199392792,-0.18378416,-0.17824435,-0.32851985,0.00454998,-0.0047359467,-0.45947266,0.0,0.0,0.0,-0.09450078,0.0,0.0,0.0,0.0,0.0,0.0022036154,0.0022034133,0.0049938173,0.00096760027,0.0009676107,4.0124254,0.0,0.0,0.0,0.09013513,0.0,0.0,0.0,0.0,0.0,0.0030825036,0.0712224,0.026846355,0.0,0.0,0.0,0.0,0.0,0.0
199592826,-0.0096306205,0.04781413,-0.16805337,0.09892821,0.08805847,-0.31622314,0.0,0.0,0.0,-0.115520954,0.0,0.0,0.0,0.0,0.0,0.0022169496,0.0022153126,0.0049918303,0.0009798224,0.0009798097,4.012236,0.0,0.0,0.0,0.09013519,0.0,0.0,0.0,0.0,0.0,0.0026475468,0.06943828,0.044787355,0.0,0.0,0.0,0.0,0.0,0.0
199796823,-0.0017524958,0.09535307,0.22605425,-0.009242773,-0.026586533,-0.25146484,0.0,0.0,0.0,-0.13433981,0.0,0.0,0.0,0.0,0.0,0.0022125458,0.0022125018,0.0049953237,0.0009694475,0.0009694501,4.012065,0.0,0.0,0.0,0.09013526,0.0,0.0,0.0,0.0,0.0,0.002580754,0.04111447,0.014685429,0.0,0.0,0.0,0.0,0.0,0.0
200000763,0.09020138,-0.10818362,-0.08988048,-0.0010344982,-0.008111954,-0.114990234,0.0,0.0,0.0,-0.13819528,0.0,0.0,0.0,0.0,0.0,0.0022068985,0.002206539,0.004950426,0.0009696912,0.00096969126,4.0119233,0.0,0.0,0.0,0.09013535,0.0,0.0,0.0,0.0,0.0,0.0032510816,0.04324339,0.01811345,0.0,0.0,0.0,0.0,0.0,0.0
200204871,-0.10025847,-0.16425431,0.030791333,-0.0013210773,-0.00055503845,-0.02130127,0.0,0.0,0.0,-0.12339997,0.0,0.0,0.0,0.0,0.0,0.0022090706,0.002208887,0.0049738814,0.0009697934,0.0009697848,4.011762,0.0,0.0,0.0,0.09013544,0.0,0.0,0.0,0.0,0.0,0.003705173,0.046716735,0.024118315,0.0,0.0,0.0,0.0,0.0,0.0
200405563,0.06085199,-0.12656534,0.27566153,-0.0129983425,-0.008178711,-0.45269775,0.0,0.0,0.0,-0.09734726,0.0,0.0,0.0,0.0,0.0,0.0022048964,0.0022052883,0.0049889567,0.00096962607,0.00096961815,4.011623,0.0,0.0,0.0,0.090135396,0.0,0.0,0.0,0.0,0.0,0.0048191743,0.09796319,0.060793664,0.0,0.0,0.0,0.0,0.0,0.0
200609538,0.0035839677,0.0017120838,-0.13540949,-0.015917063,-0.0066490173,-0.16882324,0.0,0.0,0.0,-0.06185794,0.0,0.0,0.0,0.0,0.0,0.0021963168,0.0021958835,0.004967564,0.00096958113,0.00096957694,4.011474,0.0,0.0,0.0,0.09013537,0.0,0.0,0.0,0.0,0.0,0.003086307,0.030430263,0.032158412,0.0,0.0,0.0,0.0,0.0,0.0
200813620,0.5496148,0.17004913,0.5664549,-0.0073714256,-0.020734787,-0.1661377,0.0,0.0,0.0,-0.035125732,0.0,0.0,0.0,0.0,0.0,0.0022006962,0.0022000568,0.0049707275,0.0009803609,0.0009803656,4.0114427,0.0,0.0,0.0,0.09013567,0.0,0.0,0.0,0.0,0.0,0.00165095,0.021645728,0.021519486,0.0,0.0,0.0,0.0,0.0,0.0
201013651,0.05519569,-0.039871812,0.12545423,-0.016641378,-0.0076847076,-0.07507324,0.0,0.0,0.0,-0.024226904,0.0,0.0,0.0,0.0,0.0,0.0023049985,0.0023041777,0.005425944,0.0009766326,0.0009766385,4.011299,0.0,0.0,0.0,0.090136155,0.0,0.0,0.0,0.0,0.0,0.001603306,0.050049096,0.03524438,0.0,0.0,0.0,0.0,0.0,0.0
201213691,-0.06663442,0.23298985,-0.24035236,-0.008893013,-0.025564194,0.14855957,0.0,0.0,0.0,0.0040233135,0.0,0.0,0.0,0.0,0.0,0.0022307327,0.002230322,0.0051998356,0.00097351486,0.00097350864,4.0111732,0.0,0.0,0.0,0.090136,0.0,0.0,0.0,0.0,0.0,0.003869587,0.08258117,0.031417217,0.0,0.0,0.0,0.0,0.0,0.0
201418417,-0.026648045,0.24807388,0.25383475,-0.011166573,-0.013940811,0.06982422,0.0,0.0,0.0,0.007224083,0.0,0.0,0.0,0.0,0.0,0.0022096303,0.0022090173,0.005113692,0.0009821898,0.0009821649,4.0112157,0.0,0.0,0.0,0.09013614,0.0,0.0,0.0,0.0,0.0,0.00357462,0.052221145,0.030722762,0.0,0.0,0.0,0.0,0.0,0.0
201622404,0.07530928,-0.0077017546,0.10426977,-0.022007942,-0.007381439,0.05065918,0.0,0.0,0.0,0.027991772,0.0,0.0,0.0,0.0,0.0,0.0022900235,0.002289218,0.0055462164,0.0009776271,0.0009776095,4.0111055,0.0,0.0,0.0,0.090136096,0.0,0.0,0.0,0.0,0.0,0.0019691999,0.04148054,0.027863514,0.0,0.0,0.0,0.0,0.0,0.0
201822364,-0.056844592,-0.07957423,0.20308816,-0.014264584,0.011444092,-0.11663818,0.0,0.0,0.0,0.01747322,0.0,0.0,0.0,0.0,0.0,0.00223659,0.0022350773,0.0052712597,0.00097405404,0.0009740481,4.010975,0.0,0.0,0.0,0.090136066,0.0,0.0,0.0,0.0,0.0,0.00070317223,0.06590288,0.05153572,0.0,0.0,0.0,0.0,0.0,0.0
202026382,-0.06469214,0.32692188,0.05774908,-0.0119252205,-0.012105942,-0.15686035,0.0,0.0,0.0,0.000111579895,0.0,0.0,0.0,0.0,0.0,0.0022119046,0.0022108012,0.0051484234,0.0009825395,0.0009825219,4.0110636,0.0,0.0,0.0,0.09013638,0.0,0.0,0.0,0.0,0.0,0.0006304711,0.029933475,0.03542515,0.0,0.0,0.0,0.0,0.0,0.0
202230404,-0.22636378,-0.042981744,-0.20892297,-0.0038027763,0.00015640259,0.043273926,0.0,0.0,0.0,-0.014989853,0.0,0.0,0.0,0.0,0.0,0.0022854805,0.0022859655,0.0055595674,0.0009801919,0.0009801696,4.010933,0.0,0.0,0.0,0.090136245,0.0,0.0,0.0,0.0,0.0,0.0030368613,0.07466189,0.029832857,0.0,0.0,0.0,0.0,0.0,0.0
