timestamp,rollspeed,pitchspeed,yawspeed,rollspeed_integ,pitchspeed_integ,yawspeed_integ,additional_integ1
98626229,-0.0006743062,-0.0011165484,-0.003469287,0.0,0.0,0.0,0.0
98658233,0.00025490392,-0.00086735864,-0.0030886685,0.0,0.0,0.0,0.0
98690237,0.0009254324,0.00041357102,-0.0010629536,0.0,0.0,0.0,0.0
98722246,-0.0007602263,-0.00035106484,0.002244481,0.0,0.0,0.0,0.0
98750229,-0.0012865704,-0.00088409847,-0.004110935,0.0,0.0,0.0,0.0
98782235,0.00063253567,0.00015185238,-0.0035862785,0.0,0.0,0.0,0.0
98814240,0.0012341146,0.00073383213,-0.0025223824,0.0,0.0,0.0,0.0
98846233,0.00023934338,-0.00010157656,6.233153e-05,0.0,0.0,0.0,0.0
98878235,-0.00030777836,0.00023534824,0.0006659629,0.0,0.0,0.0,0.0
98910258,0.00093822833,0.00026000384,0.0023979773,0.0,0.0,0.0,0.0
98942234,7.134583e-05,0.00041337544,0.0033563059,0.0,0.0,0.0,0.0
98974235,-0.00092031294,-0.0003403367,0.004143802,0.0,0.0,0.0,0.0
99002235,0.00082443096,0.0009369005,-6.6491775e-06,0.0,0.0,0.0,0.0
99034260,0.00010648556,-0.0005134742,0.0016058632,0.0,0.0,0.0,0.0
99066228,0.0017034109,0.0005302478,0.0030480595,0.0,0.0,0.0,0.0
99098219,0.0019396925,0.0016094595,0.004882574,0.0,0.0,0.0,0.0
99130232,-0.0008533178,-6.104377e-05,0.0042566108,0.0,0.0,0.0,0.0
99162260,-0.00038217427,-0.00038647698,0.0034063556,0.0,0.0,0.0,0.0
99194243,-0.0008872142,0.00018980866,0.0012755698,0.0,0.0,0.0,0.0
99226233,-0.0005869013,-0.00012161909,0.0005043647,0.0,0.0,0.0,0.0
99254252,-0.00075215125,0.00055446476,0.00430457,0.0,0.0,0.0,0.0
99286230,0.00045015058,0.0011279495,0.0029756755,0.0,0.0,0.0,0.0
99318232,0.00034718588,0.0007002675,0.0027242552,0.0,0.0,0.0,0.0
99350224,0.0004558633,0.0009086081,0.0024442784,0.0,0.0,0.0,0.0
99382236,0.00044517405,-0.0008877462,-0.0008977305,0.0,0.0,0.0,0.0
99414252,0.0004325756,4.0010316e-05,-0.00074354676,0.0,0.0,0.0,0.0
99446228,-0.0005534161,-0.0020385352,-0.0026470886,0.0,0.0,0.0,0.0
99478228,-0.00023683393,-0.0016325796,-0.0035138861,0.0,0.0,0.0,0.0
99506233,-0.0016484603,0.00030240952,0.0014532488,0.0,0.0,0.0,0.0
99538229,-0.001002823,-2.2635795e-05,-8.134876e-05,0.0,0.0,0.0,0.0
99570269,-0.00019373745,0.0009832969,-0.0028628104,0.0,0.0,0.0,0.0
99602259,-0.000112365,-0.00010977336,-0.0039577773,0.0,0.0,0.0,0.0
99634247,-0.00056189345,0.00010607485,-0.005202491,0.0,0.0,0.0,0.0
99666234,0.00018709386,0.001044503,-0.0027133543,0.0,0.0,0.0,0.0
99698236,-0.0019057554,-0.001288631,-0.0019429196,0.0,0.0,0.0,0.0
99727059,0.0013707848,-0.0018592619,-0.0042190305,0.0,0.0,0.0,0.0
99759100,0.0013203877,-0.00051067816,-0.0025650335,0.0,0.0,0.0,0.0
99791073,0.0008079363,-0.00010505202,-0.0017997868,0.0,0.0,0.0,0.0
99823077,0.00017792452,-0.00034233346,-0.00094203255,0.0,0.0,0.0,0.0
99855061,-0.00016640546,3.9307633e-05,0.0009965494,0.0,0.0,0.0,0.0
99887070,-0.0005501462,0.00056810863,0.002445187,0.0,0.0,0.0,0.0
99919040,0.0013549593,-4.703272e-05,0.0023734842,0.0,0.0,0.0,0.0
99947075,0.0005319384,-0.0006495861,-0.003658218,0.0,0.0,0.0,0.0
99979071,-0.00027339533,9.75118e-06,-0.0003763576,0.0,0.0,0.0,0.0
100011099,-0.0002032728,-0.0002937736,0.0022668752,0.0,0.0,0.0,0.0
100043076,0.0010996964,0.00030055293,0.0020714526,0.0,0.0,0.0,0.0
100075060,0.0007713055,0.0001714332,0.0027764512,0.0,0.0,0.0,0.0
100107070,-0.00010311138,8.704956e-05,0.0035396381,0.0,0.0,0.0,0.0
100139019,-0.0005872757,0.00079206587,0.003167332,0.0,0.0,0.0,0.0
100171103,-0.0006127772,-0.0013021864,0.0029420753,0.0,0.0,0.0,0.0
100199101,0.0005615456,0.00013806717,0.0027310462,0.0,0.0,0.0,0.0
100231065,0.0007872875,-0.0009899014,0.004006249,0.0,0.0,0.0,0.0
100263071,0.0005913037,0.0010483002,0.0034995559,0.0,0.0,0.0,0.0
100295048,-2.7183909e-05,0.0012773111,0.0043853414,0.0,0.0,0.0,0.0
100327082,-5.4279342e-05,-0.0003132783,0.0023970276,0.0,0.0,0.0,0.0
100359080,-0.0012254461,0.00028211204,0.0010822354,0.0,0.0,0.0,0.0
100391037,0.0001794151,2.6327558e-05,-0.001141103,0.0,0.0,0.0,0.0
100423057,0.00011388818,-0.0008991314,-0.0018691593,0.0,0.0,0.0,0.0
100451061,-0.00082077296,0.0015798452,0.003684518,0.0,0.0,0.0,0.0
100483080,0.00039734785,0.0010370784,0.0025408175,0.0,0.0,0.0,0.0
100515084,-0.0005870606,-0.0006843929,0.000949568,0.0,0.0,0.0,0.0
100547082,-0.000934087,-0.0013319522,-0.0016078342,0.0,0.0,0.0,0.0
100579096,-0.00077427505,0.00015654741,-0.0019028457,0.0,0.0,0.0,0.0
100611093,0.00044770353,-0.0011126881,-0.0041600564,0.0,0.0,0.0,0.0
100643070,-0.00096393074,-0.0011277332,-0.0023035596,0.0,0.0,0.0,0.0
100671074,0.00038519595,-0.0005187965,0.0005524218,0.0,0.0,0.0,0.0
100703834,-0.00011628261,-0.0007641432,-0.0031623985,0.0,0.0,0.0,0.0
100735841,-0.0003812872,-0.00011689938,-0.004462497,0.0,0.0,0.0,0.0
100767840,0.0006347676,-0.0013552038,-0.004012827,0.0,0.0,0.0,0.0
100799828,7.538451e-05,-0.00039655436,-0.0022915131,0.0,0.0,0.0,0.0
100831834,0.0032223705,0.005276435,-0.0018934016,0.0,0.0,0.0,0.0
100863824,0.007333422,0.028341517,0.015716232,0.0,0.0,0.0,0.0
100895823,0.017929606,0.055649728,-0.008068158,0.0,0.0,0.0,0.0
100923848,0.012887989,0.07718048,0.0053999005,0.0,0.0,0.0,0.0
100955841,-0.003688981,0.05682667,-0.012337873,0.0,0.0,0.0,0.0
100987837,-0.007833157,-0.006408871,0.014232511,0.0,0.0,0.0,0.0
101019833,-0.0044133547,-0.06416807,0.015825,0.0,0.0,0.0,0.0
101051865,-0.0015763959,-0.067467324,0.006376435,0.0,0.0,0.0,0.0
101083829,0.0004455801,-0.021425735,-0.007772532,0.0,0.0,0.0,0.0
101115852,-0.006412533,-0.0072707282,0.00020580413,0.0,0.0,0.0,0.0
101147831,0.007454031,0.013856013,0.01579379,0.0,0.0,0.0,0.0
101175840,0.00012660446,0.013926838,-0.020079302,0.0,0.0,0.0,0.0
101207840,-0.0008351642,-0.010742019,0.0009799813,0.0,0.0,0.0,0.0
101239832,-0.006826159,-0.015419612,0.018732704,0.0,0.0,0.0,0.0
101271831,-0.0026848866,-0.031061621,-0.015435395,0.0,0.0,0.0,0.0
101303836,-0.011798472,-0.0036634486,0.01655277,0.0,0.0,0.0,0.0
101335830,0.007637128,0.010167858,0.021521805,0.0,0.0,0.0,0.0
101367838,-0.004590468,0.010302909,-0.00500265,0.0,0.0,0.0,0.0
101399835,-0.005543977,0.016098762,0.006629634,0.0,0.0,0.0,0.0
101427819,-0.00996245,-0.009319564,0.023855522,0.0,0.0,0.0,0.0
101459835,0.012002588,-0.029342154,-0.023231685,0.0,0.0,0.0,0.0
101491847,0.018977972,0.014130815,-0.02193829,0.0,0.0,0.0,0.0
101523846,0.0093253,0.04778379,-0.020981396,0.0,0.0,0.0,0.0
101555835,-0.008285495,0.04689652,0.0022719034,0.0,0.0,0.0,0.0
101587841,-0.011890339,-0.023055708,0.0083077485,0.0,0.0,0.0,0.0
101619824,-0.0011174092,-0.04861357,0.0034610839,0.0,0.0,0.0,0.0
101651837,-0.010865269,-0.06809636,-0.006543955,0.0,0.0,0.0,0.0
101679817,-0.02454951,-0.09067451,-0.0006099266,0.0,0.0,0.0,0.0
101711818,-0.004430028,-0.07591548,0.0025069832,0.0,0.0,0.0,0.0
101744632,-0.010480838,-0.06046803,-0.012532704,0.0,0.0,0.0,0.0
101776661,-0.015354302,-0.03934962,0.010299546,0.0,0.0,0.0,0.0
101808631,-0.0054835016,-0.03995287,0.029397922,0.0,0.0,0.0,0.0
101840635,-0.01956217,-0.06083422,0.009498243,0.0,0.0,0.0,0.0
101868628,-0.015144898,-0.07220834,0.006882148,0.0,0.0,0.0,0.0
101900624,-0.010499853,-0.10820744,-0.025145993,0.0,0.0,0.0,0.0
101932645,-0.011103205,-0.17081192,0.0077584055,0.0,0.0,0.0,0.0
101964636,-0.027577918,-0.22234349,0.04666521,0.0,0.0,0.0,0.0
101996630,-0.01216941,-0.24925692,0.15810253,0.0,0.0,0.0,0.0
102028644,-0.0072668986,-0.2569145,0.23257826,0.0,0.0,0.0,0.0
102060634,-0.07820311,-0.20105419,0.2473964,0.0,0.0,0.0,0.0
102092627,-0.09384044,-0.15118766,0.2118659,0.0,0.0,0.0,0.0
102120638,-0.09859555,-0.16450526,0.19679175,0.0,0.0,0.0,0.0
102152655,-0.048327338,-0.21580085,0.27371728,0.0,0.0,0.0,0.0
102184631,0.033186376,-0.2958035,0.31892112,0.0,0.0,0.0,0.0
102216614,0.09910959,-0.42043108,0.27899015,0.0,0.0,0.0,0.0
102248638,0.14225313,-0.41013888,0.21391289,0.0,0.0,0.0,0.0
102280649,0.12966111,-0.41899684,0.099292725,0.0,0.0,0.0,0.0
102312623,0.107900456,-0.38907737,-0.039037738,0.0,0.0,0.0,0.0
102344631,0.096509635,-0.32531562,-0.21438454,0.0,0.0,0.0,0.0
102372661,-0.023250915,-0.21483181,-0.37558106,0.0,0.0,0.0,0.0
102404640,-0.21020836,-0.11426468,-0.5270111,0.0,0.0,0.0,0.0
102436636,-0.3719083,-0.038636435,-0.61938334,0.0,0.0,0.0,0.0
102468615,-0.4884076,0.023112966,-0.7259475,0.0,0.0,0.0,0.0
102500614,-0.514951,0.04104465,-0.82006985,0.0,0.0,0.0,0.0
102532681,-0.49289036,0.06774686,-0.8875339,0.0,0.0,0.0,0.0
102564656,-0.4448395,0.069277406,-0.9490306,0.0,0.0,0.0,0.0
102596637,-0.41409257,0.117617965,-0.9572538,0.0,0.0,0.0,0.0
102624621,-0.34331384,0.122863054,-0.9451057,0.0,0.0,0.0,0.0
102656627,-0.21236055,0.11505703,-0.9703628,0.0,0.0,0.0,0.0
102688633,-0.088265225,0.08952298,-0.95538735,0.0,0.0,0.0,0.0
102720618,0.045407407,0.059970066,-0.94029677,0.0,0.0,0.0,0.0
102752615,0.16746205,0.0147463605,-0.8865065,0.0,0.0,0.0,0.0
102784660,0.28027263,-0.011495253,-0.8535727,0.0,0.0,0.0,0.0
102816642,0.34184632,-0.04627154,-0.83969116,0.0,0.0,0.0,0.0
102848634,0.32613862,-0.05635486,-0.7951578,0.0,0.0,0.0,0.0
102876630,0.27354178,-0.031683415,-0.74832547,0.0,0.0,0.0,0.0
102908629,0.18305789,-0.0085509075,-0.7096505,0.0,0.0,0.0,0.0
102940627,0.16054478,0.064775676,-0.7350143,0.0,0.0,0.0,0.0
102972660,0.120212756,0.13017447,-0.72306496,0.0,0.0,0.0,0.0
103004611,0.03273434,0.14089894,-0.70811486,0.0,0.0,0.0,0.0
103036648,0.022831626,0.20370162,-0.689203,0.0,0.0,0.0,0.0
103068639,0.045620255,0.2109039,-0.62460196,0.0,0.0,0.0,0.0
103096626,0.046897233,0.16805834,-0.6230872,0.0,0.0,0.0,0.0
103129428,0.051950656,0.1541629,-0.6115198,0.0,0.0,0.0,0.0
103161427,0.10955331,0.1386613,-0.58263165,0.0,0.0,0.0,0.0
103193429,0.123908624,0.09596874,-0.5623741,0.0,0.0,0.0,0.0
103225394,0.14197461,0.079840645,-0.5254073,0.0,0.0,0.0,0.0
103257419,0.184304,0.08846037,-0.5134106,0.0,0.0,0.0,0.0
103289440,0.1550794,0.045396112,-0.48647475,0.0,0.0,0.0,0.0
103321485,0.12519182,0.010302616,-0.40978697,0.0,0.0,0.0,0.0
103349433,0.14131363,0.0023911041,-0.4058899,0.0,0.0,0.0,0.0
103381435,0.14655079,0.040584017,-0.39231372,0.0,0.0,0.0,0.0
103413448,0.10196723,0.06971189,-0.3830821,0.0,0.0,0.0,0.0
103445438,0.061925627,0.1450206,-0.41873568,0.0,0.0,0.0,0.0
103477394,-0.030736117,0.15110682,-0.4019206,0.0,0.0,0.0,0.0
103509409,-0.10003913,0.13637078,-0.38742524,0.0,0.0,0.0,0.0
103541412,-0.09608204,0.14382896,-0.4248581,0.0,0.0,0.0,0.0
103573461,-0.12100066,0.10799335,-0.42398718,0.0,0.0,0.0,0.0
103601447,-0.13400103,0.080521844,-0.3996988,0.0,0.0,0.0,0.0
103633427,-0.0984509,0.027000528,-0.4115411,0.0,0.0,0.0,0.0
103665432,0.017347487,0.051487368,-0.45459244,0.0,0.0,0.0,0.0
103697431,0.035071008,0.021920277,-0.46062115,0.0,0.0,0.0,0.0
103729394,-0.0070630866,0.055390254,-0.41658008,0.0,0.0,0.0,0.0
103761431,-0.047148377,0.08756137,-0.41282424,0.0,0.0,0.0,0.0
103793412,-0.05235096,0.16360025,-0.4711291,0.0,0.0,0.0,0.0
103825430,-0.12717284,0.19994958,-0.5123591,0.0,0.0,0.0,0.0
103853428,-0.26759675,0.21018866,-0.5051632,0.0,0.0,0.0,0.0
103885456,-0.38059938,0.24756846,-0.49224645,0.0,0.0,0.0,0.0
103917430,-0.3682532,0.27816722,-0.52484727,0.0,0.0,0.0,0.0
103949431,-0.3221199,0.26159495,-0.59509665,0.0,0.0,0.0,0.0
103981385,-0.31024325,0.20577529,-0.596549,0.0,0.0,0.0,0.0
104013462,-0.25625527,0.10636052,-0.5646039,0.0,0.0,0.0,0.0
104045437,-0.13579246,0.06025936,-0.50699115,0.0,0.0,0.0,0.0
104077426,0.040886283,0.013563128,-0.49087608,0.0,0.0,0.0,0.0
104105434,0.18863048,0.014244046,-0.48653314,0.0,0.0,0.0,0.0
104137437,0.27583846,0.016614577,-0.44765955,0.0,0.0,0.0,0.0
104169434,0.2757692,0.010943107,-0.40169817,0.0,0.0,0.0,0.0
104201455,0.22888969,0.013108914,-0.39584705,0.0,0.0,0.0,0.0
104233385,0.1838403,0.05357759,-0.3917549,0.0,0.0,0.0,0.0
104266213,0.13812682,0.16120462,-0.4019089,0.0,0.0,0.0,0.0
104294238,0.02949468,0.1850332,-0.4668169,0.0,0.0,0.0,0.0
104326234,-0.19163395,0.1867173,-0.44802076,0.0,0.0,0.0,0.0
104358234,-0.2822837,0.35964423,-0.38777947,0.0,0.0,0.0,0.0
104390236,-0.31777644,0.36357766,-0.4200745,0.0,0.0,0.0,0.0
104422299,-0.39720714,0.24979673,-0.46703857,0.0,0.0,0.0,0.0
104454254,-0.37076184,0.28913483,-0.43562874,0.0,0.0,0.0,0.0
104486263,-0.3472175,0.19605477,-0.40981188,0.0,0.0,0.0,0.0
104518257,-0.28891796,0.097780034,-0.35619268,0.0,0.0,0.0,0.0
104546217,-0.101662025,0.12955196,-0.29697877,0.0,0.0,0.0,0.0
104578240,0.09667444,0.031339213,-0.29087722,0.0,0.0,0.0,0.0
104610258,0.28016153,-0.12582043,-0.28891736,0.0,0.0,0.0,0.0
104642236,0.43350992,-0.19862746,-0.21347879,0.0,0.0,0.0,0.0
104674252,0.49473292,-0.34247273,-0.18188849,0.0,0.0,0.0,0.0
104706237,0.5390042,-0.35675642,-0.12630028,0.0,0.0,0.0,0.0
104738235,0.588571,-0.24505155,-0.11978329,0.0,0.0,0.0,0.0
104770241,0.53565586,-0.26089528,-0.13107815,0.0,0.0,0.0,0.0
104798222,0.434766,-0.30379966,-0.14382997,0.0,0.0,0.0,0.0
104830224,0.29984558,-0.2645733,-0.14837912,0.0,0.0,0.0,0.0
104862260,0.16375715,-0.05677404,-0.03519141,0.0,0.0,0.0,0.0
104894261,0.048351623,0.10714677,-0.038077123,0.0,0.0,0.0,0.0
104926236,-0.15714143,0.14725278,-0.07391932,0.0,0.0,0.0,0.0
104958242,-0.3500656,0.25804904,-0.011905065,0.0,0.0,0.0,0.0
104990252,-0.44207516,0.4496238,-0.018093435,0.0,0.0,0.0,0.0
105022262,-0.4693841,0.53849757,-0.09549436,0.0,0.0,0.0,0.0
105050226,-0.4600255,0.5003406,-0.12389588,0.0,0.0,0.0,0.0
105082221,-0.3842707,0.42066896,-0.09086266,0.0,0.0,0.0,0.0
105114256,-0.22205982,0.43936098,-0.03088488,0.0,0.0,0.0,0.0
105146255,-0.09532349,0.31161615,0.024726324,0.0,0.0,0.0,0.0
105178237,0.024075264,0.18197617,0.11686555,0.0,0.0,0.0,0.0
105210232,0.116861664,0.14868876,0.15676968,0.0,0.0,0.0,0.0
105242232,0.14498624,0.05883174,0.19361566,0.0,0.0,0.0,0.0
105274249,0.16738345,0.040131044,0.2809801,0.0,0.0,0.0,0.0
105302238,0.15255976,0.024170237,0.30156934,0.0,0.0,0.0,0.0
105334229,0.0794256,-0.00072302786,0.24691394,0.0,0.0,0.0,0.0
105366244,-0.014973454,0.030637622,0.24161676,0.0,0.0,0.0,0.0
105398237,-0.15559183,0.01435655,0.2689155,0.0,0.0,0.0,0.0
105430232,-0.23651408,-0.015362336,0.27243057,0.0,0.0,0.0,0.0
105463079,-0.22868855,-0.04187402,0.26535943,0.0,0.0,0.0,0.0
105491069,-0.1868833,-0.11925753,0.27768418,0.0,0.0,0.0,0.0
105523079,-0.13596204,-0.22886278,0.3217997,0.0,0.0,0.0,0.0
105555046,-0.000857014,-0.27890468,0.37345627,0.0,0.0,0.0,0.0
105587077,0.114167735,-0.31576797,0.42158052,0.0,0.0,0.0,0.0
105619074,0.12907347,-0.38393575,0.4265126,0.0,0.0,0.0,0.0
105651080,0.027360877,-0.4535803,0.45570275,0.0,0.0,0.0,0.0
105683082,-0.061660036,-0.45907447,0.5013589,0.0,0.0,0.0,0.0
105715073,-0.122249275,-0.41545382,0.52370864,0.0,0.0,0.0,0.0
105743082,-0.17611997,-0.3405637,0.4787113,0.0,0.0,0.0,0.0
105775068,-0.12869105,-0.12738262,0.3833477,0.0,0.0,0.0,0.0
105807072,-0.07734718,0.01214141,0.3261273,0.0,0.0,0.0,0.0
105839079,-0.056173954,0.09452059,0.35732585,0.0,0.0,0.0,0.0
105871104,-0.05112102,0.11284137,0.4504451,0.0,0.0,0.0,0.0
105903081,-0.025842104,0.11338928,0.44540706,0.0,0.0,0.0,0.0
105935065,-0.018701185,0.090910815,0.4741808,0.0,0.0,0.0,0.0
105967091,-0.13412835,0.040170904,0.4561428,0.0,0.0,0.0,0.0
105995048,-0.25050193,-0.064300075,0.45129424,0.0,0.0,0.0,0.0
106027068,-0.3664742,-0.06033598,0.5167054,0.0,0.0,0.0,0.0
106059074,-0.41063887,0.016536037,0.49153972,0.0,0.0,0.0,0.0
106091072,-0.49070546,-0.10475211,0.48917243,0.0,0.0,0.0,0.0
106123086,-0.46007642,-0.13142964,0.48202497,0.0,0.0,0.0,0.0
106155078,-0.46010843,-0.17369689,0.4777545,0.0,0.0,0.0,0.0
106187070,-0.34942824,-0.14015359,0.5512737,0.0,0.0,0.0,0.0
106219070,-0.2607342,-0.15404584,0.52037656,0.0,0.0,0.0,0.0
106247067,-0.24523212,-0.17944267,0.54445684,0.0,0.0,0.0,0.0
106279063,-0.15930688,-0.16666776,0.60754776,0.0,0.0,0.0,0.0
106311027,-0.12665498,-0.22394557,0.55638844,0.0,0.0,0.0,0.0
106343077,-0.10746936,-0.21841858,0.57550955,0.0,0.0,0.0,0.0
106375043,-0.07675136,-0.2307417,0.590492,0.0,0.0,0.0,0.0
106407088,-0.09573478,-0.20127042,0.5342217,0.0,0.0,0.0,0.0
106439099,-0.21104051,-0.25715527,0.5852593,0.0,0.0,0.0,0.0
106471096,-0.2413016,-0.1836207,0.64668065,0.0,0.0,0.0,0.0
106503070,-0.19444762,-0.112166435,0.53287137,0.0,0.0,0.0,0.0
106531073,-0.19645086,-0.08224369,0.4795084,0.0,0.0,0.0,0.0
106563848,-0.17914154,-0.07836359,0.39212564,0.0,0.0,0.0,0.0
106595815,-0.1122738,0.025185676,0.28880268,0.0,0.0,0.0,0.0
106627823,-0.1832755,0.026612058,0.28296033,0.0,0.0,0.0,0.0
106659836,-0.22881298,0.12196841,0.25799876,0.0,0.0,0.0,0.0
106691845,-0.1681497,0.16936739,0.28735498,0.0,0.0,0.0,0.0
106719859,-0.1077471,0.095322296,0.26189843,0.0,0.0,0.0,0.0
106751835,-0.034876224,-0.069159865,0.185728,0.0,0.0,0.0,0.0
106783829,0.01507485,-0.2196134,0.20195435,0.0,0.0,0.0,0.0
106815837,0.1563128,-0.14896834,0.18173952,0.0,0.0,0.0,0.0
106847834,0.21523273,-0.11741153,0.14434096,0.0,0.0,0.0,0.0
106879816,0.15867896,-0.1599291,0.102133684,0.0,0.0,0.0,0.0
106911853,0.08189592,-0.09562732,0.037097387,0.0,0.0,0.0,0.0
106943846,-0.10576801,-0.124842755,-0.031752083,0.0,0.0,0.0,0.0
106971837,-0.126826,-0.03339728,-0.09546248,0.0,0.0,0.0,0.0
107003832,-0.19714689,0.07105564,-0.07933407,0.0,0.0,0.0,0.0
107035835,-0.1847491,0.07150096,-0.11837516,0.0,0.0,0.0,0.0
107067834,-0.07074301,0.09314934,-0.18903136,0.0,0.0,0.0,0.0
107099838,-0.015245866,0.078344576,-0.21544133,0.0,0.0,0.0,0.0
107131831,0.035858043,0.0822314,-0.24298377,0.0,0.0,0.0,0.0
107163821,0.06611181,0.069569536,-0.25294048,0.0,0.0,0.0,0.0
107195837,0.08791466,-0.030427463,-0.2835637,0.0,0.0,0.0,0.0
107223833,0.06759832,-0.09628006,-0.3306133,0.0,0.0,0.0,0.0
107255836,0.01968205,-0.04628812,-0.3520153,0.0,0.0,0.0,0.0
107287834,-0.03574457,-0.0061908597,-0.3614672,0.0,0.0,0.0,0.0
107319843,0.040087465,0.5098449,-0.05711893,0.0,0.0,0.0,0.0
107351868,-0.050069958,0.41863832,0.08333132,0.0,0.0,0.0,0.0
107383834,0.13403518,-0.0066730855,-0.0571134,0.0,0.0,0.0,0.0
107415824,0.21690701,-0.12896867,-0.07080415,0.0,0.0,0.0,0.0
107447819,0.3195712,-0.112156704,0.07091121,0.0,0.0,0.0,0.0
107476630,0.40082824,-0.14967301,0.181449,0.0,0.0,0.0,0.0
107508629,0.5300871,-0.271392,0.26890558,0.0,0.0,0.0,0.0
107540632,0.6898024,-0.285133,0.47632357,0.0,0.0,0.0,0.0
107572678,0.82624716,-0.34535435,0.6045428,0.0,0.0,0.0,0.0
107604634,0.9402044,-0.3609935,0.6425702,0.0,0.0,0.0,0.0
107636612,0.70023906,0.06430057,0.57424587,0.0,0.0,0.0,0.0
107664641,-0.24591182,0.58568305,-0.042909123,0.0,0.0,0.0,0.0
107696638,-0.10499314,0.1911573,-0.35797727,0.0,0.0,0.0,0.0
107728629,-0.12460433,0.32315806,-0.06481482,0.0,0.0,0.0,0.0
107760635,0.07894235,-0.0253406,0.07158826,0.0,0.0,0.0,0.0
107792629,0.09317795,-0.12535158,0.08626374,0.0,0.0,0.0,0.0
107824671,0.01877461,-0.13973927,-0.014460177,0.0,0.0,0.0,0.0
107856623,-0.014049917,-0.061244622,-0.030500142,0.0,0.0,0.0,0.0
107888629,-0.008601392,0.011069737,-0.0020401485,0.0,0.0,0.0,0.0
107916611,0.009737459,0.06093665,0.0015785128,0.0,0.0,0.0,0.0
107948631,-0.04108604,0.11052701,0.0044949194,0.0,0.0,0.0,0.0
107980637,-0.01703535,0.16968171,0.038826507,0.0,0.0,0.0,0.0
108012643,0.03198935,0.14364272,0.02788168,0.0,0.0,0.0,0.0
108044622,-0.008720124,-0.014233849,-0.036523256,0.0,0.0,0.0,0.0
108076660,0.019897928,-0.08874619,0.027442424,0.0,0.0,0.0,0.0
108108627,0.029327553,-0.08983115,0.021591024,0.0,0.0,0.0,0.0
108140631,0.009838381,-0.024604956,-0.002828647,0.0,0.0,0.0,0.0
108168617,-0.009859316,0.035421606,-0.0028306018,0.0,0.0,0.0,0.0
108200637,-0.01687954,0.06691423,-0.0106529705,0.0,0.0,0.0,0.0
108232678,-0.006949857,0.033738792,-0.0069130976,0.0,0.0,0.0,0.0
108264640,0.004631279,-0.01823358,0.01055317,0.0,0.0,0.0,0.0
108296631,0.0085744355,-0.038790043,0.0045506335,0.0,0.0,0.0,0.0
108328646,0.0063754865,-0.021407638,0.0037539066,0.0,0.0,0.0,0.0
108360629,-0.0017373443,0.010582931,0.0013503213,0.0,0.0,0.0,0.0
108392654,-0.004940674,0.024862507,-0.0039968295,0.0,0.0,0.0,0.0
108420623,-0.0046148933,0.016962942,0.00057645945,0.0,0.0,0.0,0.0
108452613,-0.00022604084,-0.006469106,0.0034226784,0.0,0.0,0.0,0.0
108484629,0.0027484498,-0.014932429,0.0023124055,0.0,0.0,0.0,0.0
108516653,0.0012041088,-0.0066251745,0.0019279629,0.0,0.0,0.0,0.0
108548630,5.0254166e-06,0.0062128464,-0.0030806335,0.0,0.0,0.0,0.0
108580648,-0.0018281722,0.010482585,-0.0011719426,0.0,0.0,0.0,0.0
108612625,1.3421755e-05,0.0029807508,-0.0029413532,0.0,0.0,0.0,0.0
108644628,0.0016843374,-0.0035723501,-0.004246027,0.0,0.0,0.0,0.0
108672660,8.747447e-05,-0.0046290327,0.0015704788,0.0,0.0,0.0,0.0
108704621,-1.2340024e-06,-0.0021222641,-0.0012342029,0.0,0.0,0.0,0.0
108736645,-0.0006030956,0.004125929,-0.003491023,0.0,0.0,0.0,0.0
108768635,-0.00076491525,0.003346938,-0.0042648735,0.0,0.0,0.0,0.0
108800625,-0.0005458852,-0.0013521435,-0.0046849633,0.0,0.0,0.0,0.0
108832701,0.0017851973,-0.0026085686,-0.0042101042,0.0,0.0,0.0,0.0
108864652,0.00021781866,-0.0005154738,-0.004290459,0.0,0.0,0.0,0.0
108893440,-0.00068327226,0.00017683324,-0.004179235,0.0,0.0,0.0,0.0
108925428,-0.0008270468,0.0016731091,-0.0047925333,0.0,0.0,0.0,0.0
108957393,0.001283552,0.0005068381,-0.0049673254,0.0,0.0,0.0,0.0
108989431,0.00043038465,-0.0010252246,-0.0036302288,0.0,0.0,0.0,0.0
109021397,0.00055738306,-0.0009644157,-0.0026008575,0.0,0.0,0.0,0.0
109053430,0.00082929246,0.0016567908,0.0008987505,0.0,0.0,0.0,0.0
109085434,0.0007390338,0.0018526274,0.0007921208,0.0,0.0,0.0,0.0
109117437,0.00025908183,0.00054298295,0.0012049088,0.0,0.0,0.0,0.0
109145439,0.00063615385,-0.00026596035,-0.0037562186,0.0,0.0,0.0,0.0
109177438,7.848814e-05,0.00042853015,-0.0028065667,0.0,0.0,0.0,0.0
109209416,0.00070469594,-0.00070527266,-0.00088442606,0.0,0.0,0.0,0.0
109241416,0.0006428147,0.00085378275,0.0018155607,0.0,0.0,0.0,0.0
109273397,0.0006328309,-0.0005405203,0.0020419145,0.0,0.0,0.0,0.0
109305457,2.6919413e-05,0.00047261268,0.003979721,0.0,0.0,0.0,0.0
109337430,-0.0006508741,-0.0009092516,0.0022620065,0.0,0.0,0.0,0.0
109369439,0.0002958225,9.2887785e-05,0.00114812,0.0,0.0,0.0,0.0
109397434,0.0010587294,-0.00026478968,0.0005924222,0.0,0.0,0.0,0.0
