timestamp,rollspeed,pitchspeed,yawspeed,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
60027991,0.0,0.0,0.0,0.991448,0.013302725,-0.12982121,-0.00048001553,0.0,0.0,0.0,0.0,0
60056762,0.0,0.0,0.0,0.99145484,0.013282504,-0.12977155,-0.00047966687,0.0,0.0,0.0,0.0,0
60090687,0.0,0.0,0.0,0.9914508,0.013284273,-0.129802,-0.00049583986,0.0,0.0,0.0,0.0,0
60124072,0.0,0.0,0.0,0.9914523,0.013275239,-0.1297912,-0.0004934614,0.0,0.0,0.0,0.0,0
60156014,0.0,0.0,0.0,0.99144834,0.013283749,-0.12982062,-0.00046438366,0.0,0.0,0.0,0.0,0
60190758,0.0,0.0,0.0,0.9914491,0.013266116,-0.12981641,-0.00049812393,0.0,0.0,0.0,0.0,0
60222777,0.0,0.0,0.0,0.9914483,0.013269526,-0.1298225,-0.00049131515,0.0,0.0,0.0,0.0,0
60256395,0.0,0.0,0.0,0.9914528,0.013256242,-0.12978983,-0.0005090975,0.0,0.0,0.0,0.0,0
60288269,0.0,0.0,0.0,0.9914534,0.013280285,-0.12978177,-0.00054766226,0.0,0.0,0.0,0.0,0
60323757,0.0,0.0,0.0,0.99145454,0.013269841,-0.1297739,-0.0005594851,0.0,0.0,0.0,0.0,0
60355943,0.0,0.0,0.0,0.9914498,0.013246764,-0.12981366,-0.00055913965,0.0,0.0,0.0,0.0,0
60392271,0.0,0.0,0.0,0.9914482,0.013249674,-0.12982522,-0.00057276554,0.0,0.0,0.0,0.0,0
60424029,0.0,0.0,0.0,0.9914478,0.013232793,-0.12982948,-0.0005684073,0.0,0.0,0.0,0.0,0
60456282,0.0,0.0,0.0,0.9914424,0.013248874,-0.12986924,-0.0006105714,0.0,0.0,0.0,0.0,0
60490708,0.0,0.0,0.0,0.9914475,0.013223765,-0.12983233,-0.00062218035,0.0,0.0,0.0,0.0,0
60522736,0.0,0.0,0.0,0.99144864,0.013212579,-0.1298253,-0.0005943522,0.0,0.0,0.0,0.0,0
60562800,0.0,0.0,0.0,0.9914525,0.013213489,-0.1297955,-0.0005843242,0.0,0.0,0.0,0.0,0
60592257,0.0,0.0,0.0,0.99145716,0.013206252,-0.1297609,-0.0005648584,0.0,0.0,0.0,0.0,0
60627938,0.0,0.0,0.0,0.99145573,0.013206892,-0.12977168,-0.0005736815,0.0,0.0,0.0,0.0,0
60656172,0.0,0.0,0.0,0.9914547,0.013185189,-0.12978157,-0.0005570917,0.0,0.0,0.0,0.0,0
60690716,0.0,0.0,0.0,0.9914539,0.013170137,-0.12979026,-0.00053767423,0.0,0.0,0.0,0.0,0
60724699,0.0,0.0,0.0,0.99145436,0.013164086,-0.12978628,-0.00056013436,0.0,0.0,0.0,0.0,0
60756653,0.0,0.0,0.0,0.99145335,0.013156953,-0.12979487,-0.00057430606,0.0,0.0,0.0,0.0,0
60789741,0.0,0.0,0.0,0.9914556,0.013154943,-0.12977839,-0.0005442495,0.0,0.0,0.0,0.0,0
60823235,0.0,0.0,0.0,0.99145573,0.013184219,-0.12977447,-0.0005293204,0.0,0.0,0.0,0.0,0
60857542,0.0,0.0,0.0,0.99145454,0.013190424,-0.12978306,-0.0005347742,0.0,0.0,0.0,0.0,0
60888888,0.0,0.0,0.0,0.9914549,0.013204126,-0.12977904,-0.0005323417,0.0,0.0,0.0,0.0,0
60922732,0.0,0.0,0.0,0.99145484,0.013200636,-0.12977938,-0.00051548134,0.0,0.0,0.0,0.0,0
60957537,0.0,0.0,0.0,0.9914565,0.013206769,-0.12976617,-0.0005162639,0.0,0.0,0.0,0.0,0
60993001,0.0,0.0,0.0,0.99144864,0.013193424,-0.12982753,-0.0005178217,0.0,0.0,0.0,0.0,0
61024904,0.0,0.0,0.0,0.9914526,0.013164996,-0.1298007,-0.0005409852,0.0,0.0,0.0,0.0,0
61056911,0.0,0.0,0.0,0.99145293,0.01316136,-0.1297978,-0.0005635786,0.0,0.0,0.0,0.0,0
61088789,0.0,0.0,0.0,0.9914565,0.013170694,-0.12976982,-0.00053789635,0.0,0.0,0.0,0.0,0
61121986,0.0,0.0,0.0,0.99145746,0.013148349,-0.12976485,-0.00053310784,0.0,0.0,0.0,0.0,0
61158731,0.0,0.0,0.0,0.99145705,0.013148492,-0.12976813,-0.0005389675,0.0,0.0,0.0,0.0,0
61192857,0.0,0.0,0.0,0.9914529,0.013118824,-0.12980275,-0.00056082645,0.0,0.0,0.0,0.0,0
61224999,0.0,0.0,0.0,0.9914555,0.013114099,-0.12978345,-0.00052500685,0.0,0.0,0.0,0.0,0
61256696,0.0,0.0,0.0,0.9914501,0.01310249,-0.12982614,-0.00055321766,0.0,0.0,0.0,0.0,0
61288881,0.0,0.0,0.0,0.99145085,0.013093886,-0.12982073,-0.00053931767,0.0,0.0,0.0,0.0,0
61322741,0.0,0.0,0.0,0.9914488,0.013115078,-0.12983415,-0.00058270857,0.0,0.0,0.0,0.0,0
61357075,0.0,0.0,0.0,0.99145037,0.013105729,-0.12982225,-0.0006067598,0.0,0.0,0.0,0.0,0
61390793,0.0,0.0,0.0,0.9914534,0.013088557,-0.12980165,-0.0006244086,0.0,0.0,0.0,0.0,0
61424949,0.0,0.0,0.0,0.99145126,0.013088335,-0.12981741,-0.00065290916,0.0,0.0,0.0,0.0,0
61456995,0.0,0.0,0.0,0.9914449,0.013057704,-0.1298698,-0.00063513836,0.0,0.0,0.0,0.0,0
61489176,0.0,0.0,0.0,0.9914415,0.013068523,-0.12989447,-0.000630346,0.0,0.0,0.0,0.0,0
61524816,0.0,0.0,0.0,0.9914384,0.013096729,-0.12991475,-0.000638442,0.0,0.0,0.0,0.0,0
61561318,0.0,0.0,0.0,0.99143714,0.0130849015,-0.12992592,-0.0006359973,0.0,0.0,0.0,0.0,0
61591049,0.0,0.0,0.0,0.9914443,0.013079122,-0.12987185,-0.0006169671,0.0,0.0,0.0,0.0,0
61625168,0.0,0.0,0.0,0.99144983,0.013093496,-0.12982796,-0.0005845777,0.0,0.0,0.0,0.0,0
61657013,0.0,0.0,0.0,0.99144983,0.01309363,-0.12982817,-0.0005817688,0.0,0.0,0.0,0.0,0
61689349,0.0,0.0,0.0,0.9914494,0.013102579,-0.12983093,-0.00058427546,0.0,0.0,0.0,0.0,0
61724558,0.0,0.0,0.0,0.9914438,0.013121544,-0.12987149,-0.0005564605,0.0,0.0,0.0,0.0,0
61757970,0.0,0.0,0.0,0.9914405,0.013114396,-0.12989753,-0.0005415701,0.0,0.0,0.0,0.0,0
61793734,0.0,0.0,0.0,0.9914435,0.0130814975,-0.12987792,-0.000531987,0.0,0.0,0.0,0.0,0
61822734,0.0,0.0,0.0,0.9914427,0.0130783,-0.12988448,-0.00056321657,0.0,0.0,0.0,0.0,0
61858285,0.0,0.0,0.0,0.99144363,0.013084774,-0.12987693,-0.0005966354,0.0,0.0,0.0,0.0,0
61889734,0.0,0.0,0.0,0.9914464,0.013122406,-0.12985188,-0.00055697846,0.0,0.0,0.0,0.0,0
61923698,0.0,0.0,0.0,0.99144274,0.013124341,-0.1298793,-0.0005720156,0.0,0.0,0.0,0.0,0
61958455,0.0,0.0,0.0,0.9914469,0.013125,-0.12984766,-0.000533811,0.0,0.0,0.0,0.0,0
61991857,0.0,0.0,0.0,0.9914414,0.013132784,-0.12988919,-0.0005239455,0.0,0.0,0.0,0.0,0
62023744,0.0,0.0,0.0,0.9914376,0.013141411,-0.1299173,-0.00053751416,0.0,0.0,0.0,0.0,0
62056202,0.0,0.0,0.0,0.99143827,0.013121782,-0.12991403,-0.0005633693,0.0,0.0,0.0,0.0,0
62090274,0.0,0.0,0.0,0.9914437,0.013135769,-0.12987113,-0.0005968938,0.0,0.0,0.0,0.0,0
62121704,0.0,0.0,0.0,0.9914448,0.013134765,-0.12986253,-0.0005907589,0.0,0.0,0.0,0.0,0
62159854,0.0,0.0,0.0,0.99144423,0.01316301,-0.12986411,-0.00058877975,0.0,0.0,0.0,0.0,0
62189748,0.0,0.0,0.0,0.99144477,0.013152837,-0.12986125,-0.00057167973,0.0,0.0,0.0,0.0,0
62225816,0.0,0.0,0.0,0.99144137,0.013172715,-0.12988488,-0.0005926687,0.0,0.0,0.0,0.0,0
62257689,0.0,0.0,0.0,0.9914399,0.013177664,-0.12989593,-0.0006040603,0.0,0.0,0.0,0.0,0
62289830,0.0,0.0,0.0,0.99143416,0.013151447,-0.12994227,-0.0005910254,0.0,0.0,0.0,0.0,0
62323747,0.0,0.0,0.0,0.9914319,0.0131402975,-0.12996069,-0.00057421316,0.0,0.0,0.0,0.0,0
62358143,0.0,0.0,0.0,0.9914348,0.013147317,-0.12993754,-0.0005500416,0.0,0.0,0.0,0.0,0
62389746,0.0,0.0,0.0,0.99143887,0.013128019,-0.12990841,-0.0005319607,0.0,0.0,0.0,0.0,0
62426534,0.0,0.0,0.0,0.9914422,0.013133731,-0.12988268,-0.0005329771,0.0,0.0,0.0,0.0,0
62455882,0.0,0.0,0.0,0.9914427,0.0131521085,-0.12987712,-0.0005294879,0.0,0.0,0.0,0.0,0
62489741,0.0,0.0,0.0,0.99144113,0.013168261,-0.12988786,-0.00050944096,0.0,0.0,0.0,0.0,0
62523747,0.0,0.0,0.0,0.9914375,0.013159874,-0.1299162,-0.00051721855,0.0,0.0,0.0,0.0,0
62556217,0.0,0.0,0.0,0.99143326,0.013159677,-0.12994835,-0.0005155033,0.0,0.0,0.0,0.0,0
62589805,0.0,0.0,0.0,0.9914338,0.013154585,-0.12994455,-0.0005323744,0.0,0.0,0.0,0.0,0
62625608,0.0,0.0,0.0,0.9914355,0.013162833,-0.12993036,-0.00049664365,0.0,0.0,0.0,0.0,0
62655888,0.0,0.0,0.0,0.99143654,0.013152865,-0.12992394,-0.0004967644,0.0,0.0,0.0,0.0,0
62689572,0.0,0.0,0.0,0.9914394,0.013191819,-0.1298983,-0.00050736626,0.0,0.0,0.0,0.0,0
62722120,0.0,0.0,0.0,0.99144304,0.013189807,-0.1298707,-0.0004858371,0.0,0.0,0.0,0.0,0
62757416,0.0,0.0,0.0,0.9914453,0.013189218,-0.12985349,-0.0005070758,0.0,0.0,0.0,0.0,0
62793575,0.0,0.0,0.0,0.99143726,0.013186129,-0.12991531,-0.0004897419,0.0,0.0,0.0,0.0,0
62823830,0.0,0.0,0.0,0.9914348,0.013179254,-0.12993442,-0.000521852,0.0,0.0,0.0,0.0,0
62855832,0.0,0.0,0.0,0.9914383,0.013195041,-0.12990592,-0.00051880087,0.0,0.0,0.0,0.0,0
62889763,0.0,0.0,0.0,0.99143827,0.013185909,-0.12990753,-0.0005263639,0.0,0.0,0.0,0.0,0
62923705,0.0,0.0,0.0,0.9914406,0.013181519,-0.12989023,-0.0005589069,0.0,0.0,0.0,0.0,0
62956139,0.0,0.0,0.0,0.9914388,0.0131843835,-0.12990332,-0.0005470727,0.0,0.0,0.0,0.0,0
62989748,0.0,0.0,0.0,0.99143565,0.013183869,-0.12992774,-0.000551667,0.0,0.0,0.0,0.0,0
63025653,0.0,0.0,0.0,0.9914367,0.013178035,-0.12992066,-0.00053533906,0.0,0.0,0.0,0.0,0
63055817,0.0,0.0,0.0,0.99143595,0.01317215,-0.12992682,-0.0005303282,0.0,0.0,0.0,0.0,0
63089814,0.0,0.0,0.0,0.99142796,0.01319194,-0.12998596,-0.00055569276,0.0,0.0,0.0,0.0,0
63122551,0.0,0.0,0.0,0.99142784,0.013215905,-0.12998354,-0.000512969,0.0,0.0,0.0,0.0,0
63158741,0.0,0.0,0.0,0.99142647,0.0132120075,-0.12999463,-0.000503212,0.0,0.0,0.0,0.0,0
63192820,0.0,0.0,0.0,0.9914355,0.01320205,-0.1299272,-0.0005095585,0.0,0.0,0.0,0.0,0
63224800,0.0,0.0,0.0,0.9914364,0.013179331,-0.12992236,-0.00051295396,0.0,0.0,0.0,0.0,0
63255874,0.0,0.0,0.0,0.9914365,0.013200129,-0.12991993,-0.00051479496,0.0,0.0,0.0,0.0,0
63290351,0.0,0.0,0.0,0.9914348,0.01320209,-0.1299324,-0.00049216696,0.0,0.0,0.0,0.0,0
63322734,0.0,0.0,0.0,0.99143463,0.013200248,-0.12993395,-0.00047600444,0.0,0.0,0.0,0.0,0
63360723,0.0,0.0,0.0,0.9914389,0.013182157,-0.12990318,-0.0004594163,0.0,0.0,0.0,0.0,0
63390144,0.0,0.0,0.0,0.9914373,0.0131874345,-0.12991461,-0.00044787105,0.0,0.0,0.0,0.0,0
63424689,0.0,0.0,0.0,0.9914425,0.013206664,-0.12987363,-0.00043769425,0.0,0.0,0.0,0.0,0
63455828,0.0,0.0,0.0,0.99143934,0.013198144,-0.12989795,-0.00045553816,0.0,0.0,0.0,0.0,0
63490326,0.0,0.0,0.0,0.99144626,0.01319111,-0.12984635,-0.00046719584,0.0,0.0,0.0,0.0,0
63522565,0.0,0.0,0.0,0.9914463,0.013180892,-0.12984702,-0.0004502834,0.0,0.0,0.0,0.0,0
63560826,0.0,0.0,0.0,0.99144906,0.013149744,-0.12982927,-0.0004795977,0.0,0.0,0.0,0.0,0
63590768,0.0,0.0,0.0,0.99144536,0.013130912,-0.1298595,-0.0004632723,0.0,0.0,0.0,0.0,0
63624828,0.0,0.0,0.0,0.9914414,0.013128977,-0.12988898,-0.0004749533,0.0,0.0,0.0,0.0,0
63656040,0.0,0.0,0.0,0.9914419,0.013142397,-0.12988473,-0.00048266698,0.0,0.0,0.0,0.0,0
63690711,0.0,0.0,0.0,0.99144125,0.01314011,-0.12988959,-0.0004839422,0.0,0.0,0.0,0.0,0
63722988,0.0,0.0,0.0,0.9914462,0.013142218,-0.12985148,-0.0004713173,0.0,0.0,0.0,0.0,0
63756748,0.0,0.0,0.0,0.99145085,0.013152006,-0.12981515,-0.00046649142,0.0,0.0,0.0,0.0,0
63794389,0.0,0.0,0.0,0.9914469,0.013175447,-0.12984261,-0.00048231377,0.0,0.0,0.0,0.0,0
63823958,0.0,0.0,0.0,0.9914427,0.01315255,-0.12987772,-0.0004684253,0.0,0.0,0.0,0.0,0
63855763,0.0,0.0,0.0,0.9914446,0.013181901,-0.1298601,-0.0004650664,0.0,0.0,0.0,0.0,0
63890553,0.0,0.0,0.0,0.99144536,0.013172111,-0.12985516,-0.00046641997,0.0,0.0,0.0,0.0,0
63924695,0.0,0.0,0.0,0.9914469,0.013199088,-0.12984101,-0.0004650663,0.0,0.0,0.0,0.0,0
63959859,0.0,0.0,0.0,0.9914463,0.013218602,-0.12984268,-0.00050849584,0.0,0.0,0.0,0.0,0
63990153,0.0,0.0,0.0,0.99144804,0.013219469,-0.12982948,-0.00049358513,0.0,0.0,0.0,0.0,0
64026544,0.0,0.0,0.0,0.9914559,0.013225736,-0.12976912,-0.00045994355,0.0,0.0,0.0,0.0,0
64055858,0.0,0.0,0.0,0.99145705,0.013223966,-0.12976071,-0.00045076932,0.0,0.0,0.0,0.0,0
64090412,0.0,0.0,0.0,0.99145335,0.013234248,-0.1297874,-0.00047308835,0.0,0.0,0.0,0.0,0
64123102,0.0,0.0,0.0,0.9914465,0.013231242,-0.12983996,-0.0004777175,0.0,0.0,0.0,0.0,0
64156804,0.0,0.0,0.0,0.9914492,0.013203997,-0.12982228,-0.0005136081,0.0,0.0,0.0,0.0,0
64192705,0.0,0.0,0.0,0.9914484,0.013185931,-0.1298302,-0.00050749397,0.0,0.0,0.0,0.0,0
64224819,0.0,0.0,0.0,0.99145824,0.013181143,-0.12975575,-0.0005181417,0.0,0.0,0.0,0.0,0
64255230,0.0,0.0,0.0,0.99145997,0.01317079,-0.12974349,-0.0004877209,0.0,0.0,0.0,0.0,0
64289801,0.0,0.0,0.0,0.9914606,0.013143066,-0.1297418,-0.00048126452,0.0,0.0,0.0,0.0,0
64323385,0.0,0.0,0.0,0.9914562,0.013147384,-0.12977463,-0.0004947513,0.0,0.0,0.0,0.0,0
64356801,0.0,0.0,0.0,0.99145657,0.013140868,-0.12977181,-0.0005073791,0.0,0.0,0.0,0.0,0
64391197,0.0,0.0,0.0,0.9914472,0.013150619,-0.1298424,-0.0005335522,0.0,0.0,0.0,0.0,0
64423942,0.0,0.0,0.0,0.9914536,0.013159605,-0.12979276,-0.00049730536,0.0,0.0,0.0,0.0,0
64455133,0.0,0.0,0.0,0.9914568,0.013148575,-0.1297697,-0.00050628494,0.0,0.0,0.0,0.0,0
64489743,0.0,0.0,0.0,0.99145544,0.013157145,-0.12977935,-0.0004758611,0.0,0.0,0.0,0.0,0
64523502,0.0,0.0,0.0,0.99145865,0.013186009,-0.12975164,-0.0004846826,0.0,0.0,0.0,0.0,0
64559225,0.0,0.0,0.0,0.99146295,0.013217831,-0.12971553,-0.0005112499,0.0,0.0,0.0,0.0,0
64591751,0.0,0.0,0.0,0.9914612,0.013219276,-0.12972862,-0.0004996009,0.0,0.0,0.0,0.0,0
64625773,0.0,0.0,0.0,0.9914536,0.013222261,-0.12978692,-0.00053543085,0.0,0.0,0.0,0.0,0
64655122,0.0,0.0,0.0,0.99144894,0.013241745,-0.12982035,-0.0005297235,0.0,0.0,0.0,0.0,0
64689788,0.0,0.0,0.0,0.9914417,0.013255775,-0.12987407,-0.00051328086,0.0,0.0,0.0,0.0,0
64723891,0.0,0.0,0.0,0.9914491,0.013256919,-0.12981772,-0.00055147696,0.0,0.0,0.0,0.0,0
64755847,0.0,0.0,0.0,0.9914536,0.013243843,-0.1297845,-0.0005446082,0.0,0.0,0.0,0.0,0
64790796,0.0,0.0,0.0,0.9914544,0.013236071,-0.12977834,-0.00053769763,0.0,0.0,0.0,0.0,0
64823085,0.0,0.0,0.0,0.9914512,0.013224446,-0.12980518,-0.0005374368,0.0,0.0,0.0,0.0,0
64857752,0.0,0.0,0.0,0.9914496,0.013226701,-0.12981671,-0.0005347666,0.0,0.0,0.0,0.0,0
64889743,0.0,0.0,0.0,0.9914508,0.013230242,-0.12980713,-0.00050725404,0.0,0.0,0.0,0.0,0
64923547,0.0,0.0,0.0,0.991449,0.013229237,-0.1298212,-0.0004805756,0.0,0.0,0.0,0.0,0
64955317,0.0,0.0,0.0,0.9914472,0.013211335,-0.1298365,-0.00045423245,0.0,0.0,0.0,0.0,0
64991056,0.0,0.0,0.0,0.9914485,0.013212515,-0.12982637,-0.00048117968,0.0,0.0,0.0,0.0,0
65023844,0.0,0.0,0.0,0.991456,0.013234011,-0.12976754,-0.0004722454,0.0,0.0,0.0,0.0,0
65057716,0.0,0.0,0.0,0.9914568,0.013224643,-0.12976241,-0.00046239106,0.0,0.0,0.0,0.0,0
65089767,0.0,0.0,0.0,0.9914605,0.013220699,-0.12973464,-0.00043693348,0.0,0.0,0.0,0.0,0
65123422,0.0,0.0,0.0,0.9914547,0.013220908,-0.1297782,-0.00045114884,0.0,0.0,0.0,0.0,0
65157690,0.0,0.0,0.0,0.99145794,0.013211974,-0.12975469,-0.0004530066,0.0,0.0,0.0,0.0,0
65190760,0.0,0.0,0.0,0.9914528,0.013233128,-0.12979208,-0.000477002,0.0,0.0,0.0,0.0,0
65223949,0.0,0.0,0.0,0.99145466,0.013218915,-0.12977889,-0.00046813092,0.0,0.0,0.0,0.0,0
65256830,0.0,0.0,0.0,0.9914548,0.013229523,-0.12977742,-0.00045282126,0.0,0.0,0.0,0.0,0
65291743,0.0,0.0,0.0,0.9914559,0.01324531,-0.12976736,-0.00044892542,0.0,0.0,0.0,0.0,0
65323432,0.0,0.0,0.0,0.9914523,0.013248754,-0.1297941,-0.00043472566,0.0,0.0,0.0,0.0,0
65355323,0.0,0.0,0.0,0.99144965,0.013242759,-0.12981537,-0.0004325308,0.0,0.0,0.0,0.0,0
65390693,0.0,0.0,0.0,0.9914439,0.013225528,-0.12986109,-0.00046096474,0.0,0.0,0.0,0.0,0
65424032,0.0,0.0,0.0,0.9914431,0.013219233,-0.12986714,-0.00046263135,0.0,0.0,0.0,0.0,0
65456013,0.0,0.0,0.0,0.99143827,0.013208741,-0.12990515,-0.0004434731,0.0,0.0,0.0,0.0,0
65488002,0.0,0.0,0.0,0.9914391,0.013241533,-0.12989555,-0.0004613906,0.0,0.0,0.0,0.0,0
65522741,0.0,0.0,0.0,0.9914427,0.013257207,-0.1298672,-0.00044232074,0.0,0.0,0.0,0.0,0
65556113,0.0,0.0,0.0,0.9914446,0.013262594,-0.12985142,-0.00043824143,0.0,0.0,0.0,0.0,0
65591971,0.0,0.0,0.0,0.9914451,0.0132649895,-0.1298471,-0.00043345932,0.0,0.0,0.0,0.0,0
65623963,0.0,0.0,0.0,0.99144095,0.013263583,-0.1298796,-0.00042411036,0.0,0.0,0.0,0.0,0
65657695,0.0,0.0,0.0,0.9914395,0.013257667,-0.1298911,-0.00042797162,0.0,0.0,0.0,0.0,0
65691900,0.0,0.0,0.0,0.99144596,0.013260633,-0.12984185,-0.00037822063,0.0,0.0,0.0,0.0,0
65722744,0.0,0.0,0.0,0.99144405,0.01325416,-0.12985677,-0.0003986041,0.0,0.0,0.0,0.0,0
65757003,0.0,0.0,0.0,0.9914456,0.013246005,-0.12984616,-0.00040191706,0.0,0.0,0.0,0.0,0
65794774,0.0,0.0,0.0,0.99145085,0.013223145,-0.12980783,-0.00038745467,0.0,0.0,0.0,0.0,0
65825735,0.0,0.0,0.0,0.99144894,0.013245733,-0.1298203,-0.0004228908,0.0,0.0,0.0,0.0,0
65857748,0.0,0.0,0.0,0.99144995,0.013241284,-0.12981321,-0.00043147712,0.0,0.0,0.0,0.0,0
65889734,0.0,0.0,0.0,0.99144197,0.013252021,-0.12987246,-0.00043200192,0.0,0.0,0.0,0.0,0
65922749,0.0,0.0,0.0,0.99143815,0.0132508725,-0.12990214,-0.0004234738,0.0,0.0,0.0,0.0,0
65956114,0.0,0.0,0.0,0.9914414,0.013257203,-0.1298762,-0.00042685404,0.0,0.0,0.0,0.0,0
65990701,0.0,0.0,0.0,0.99143887,0.013258949,-0.12989582,-0.000444582,0.0,0.0,0.0,0.0,0
66024779,0.0,0.0,0.0,0.99143964,0.013267722,-0.12988892,-0.00046572404,0.0,0.0,0.0,0.0,0
66057733,0.0,0.0,0.0,0.99144274,0.013271525,-0.12986475,-0.0004785891,0.0,0.0,0.0,0.0,0
66089781,0.0,0.0,0.0,0.99144447,0.013266703,-0.12985234,-0.00047870376,0.0,0.0,0.0,0.0,0
66122751,0.0,0.0,0.0,0.9914472,0.013265637,-0.12983164,-0.00047891133,0.0,0.0,0.0,0.0,0
66160737,0.0,0.0,0.0,0.9914377,0.013280653,-0.12990208,-0.00048347353,0.0,0.0,0.0,0.0,0
66191927,0.0,0.0,0.0,0.9914425,0.013267348,-0.12986684,-0.00046690647,0.0,0.0,0.0,0.0,0
66222765,0.0,0.0,0.0,0.99144095,0.0132839875,-0.12987679,-0.00048398483,0.0,0.0,0.0,0.0,0
66255889,0.0,0.0,0.0,0.99144286,0.013283497,-0.12986238,-0.00048483966,0.0,0.0,0.0,0.0,0
66290734,0.0,0.0,0.0,0.99144214,0.013286018,-0.1298677,-0.00051859044,0.0,0.0,0.0,0.0,0
66322740,0.0,0.0,0.0,0.99144363,0.0132785775,-0.12985688,-0.0005235564,0.0,0.0,0.0,0.0,0
66356244,0.0,0.0,0.0,0.9914484,0.013277523,-0.12982094,-0.000515503,0.0,0.0,0.0,0.0,0
66389759,0.0,0.0,0.0,0.9914436,0.013279657,-0.12985758,-0.0005303762,0.0,0.0,0.0,0.0,0
66423901,0.0,0.0,0.0,0.9914418,0.013288298,-0.12987006,-0.0005525318,0.0,0.0,0.0,0.0,0
66456001,0.0,0.0,0.0,0.9914426,0.013288585,-0.12986305,-0.00055863766,0.0,0.0,0.0,0.0,0
66489747,0.0,0.0,0.0,0.99143964,0.013286831,-0.12988651,-0.00056119834,0.0,0.0,0.0,0.0,0
66522745,0.0,0.0,0.0,0.99143773,0.013292093,-0.12990054,-0.00056739163,0.0,0.0,0.0,0.0,0
66558767,0.0,0.0,0.0,0.9914359,0.013293036,-0.12991418,-0.0005702061,0.0,0.0,0.0,0.0,0
66592863,0.0,0.0,0.0,0.9914426,0.013300843,-0.12986188,-0.000583075,0.0,0.0,0.0,0.0,0
66624811,0.0,0.0,0.0,0.9914413,0.013269466,-0.1298758,-0.0006038282,0.0,0.0,0.0,0.0,0
66656828,0.0,0.0,0.0,0.9914348,0.013277612,-0.12992439,-0.0005943853,0.0,0.0,0.0,0.0,0
66690682,0.0,0.0,0.0,0.9914353,0.013249731,-0.12992403,-0.0005722519,0.0,0.0,0.0,0.0,0
66724778,0.0,0.0,0.0,0.9914355,0.013253372,-0.12992162,-0.00057471474,0.0,0.0,0.0,0.0,0
66756909,0.0,0.0,0.0,0.9914374,0.013262703,-0.12990609,-0.0005973023,0.0,0.0,0.0,0.0,0
66790792,0.0,0.0,0.0,0.9914357,0.013247606,-0.12992063,-0.00057443854,0.0,0.0,0.0,0.0,0
66824563,0.0,0.0,0.0,0.99143493,0.013270244,-0.1299238,-0.00056108565,0.0,0.0,0.0,0.0,0
66857689,0.0,0.0,0.0,0.9914396,0.013251067,-0.12989086,-0.00055025145,0.0,0.0,0.0,0.0,0
66890692,0.0,0.0,0.0,0.991437,0.013250192,-0.12991033,-0.0005569379,0.0,0.0,0.0,0.0,0
66922765,0.0,0.0,0.0,0.99143684,0.013273488,-0.12990855,-0.0005600691,0.0,0.0,0.0,0.0,0
66956905,0.0,0.0,0.0,0.99143445,0.013275367,-0.1299275,-0.00059718994,0.0,0.0,0.0,0.0,0
66996807,0.0,0.0,0.0,0.99143106,0.01326907,-0.1299534,-0.0006068162,0.0,0.0,0.0,0.0,0
67024557,0.0,0.0,0.0,0.99143183,0.013249103,-0.12994972,-0.0005918275,0.0,0.0,0.0,0.0,0
67056727,0.0,0.0,0.0,0.99143815,0.013259696,-0.12990053,-0.00061520486,0.0,0.0,0.0,0.0,0
67090746,0.0,0.0,0.0,0.9914384,0.013283412,-0.1298964,-0.00059484644,0.0,0.0,0.0,0.0,0
67122774,0.0,0.0,0.0,0.9914413,0.0132580055,-0.12987621,-0.0005919622,0.0,0.0,0.0,0.0,0
67160779,0.0,0.0,0.0,0.9914432,0.013239812,-0.1298643,-0.0005797634,0.0,0.0,0.0,0.0,0
67192387,0.0,0.0,0.0,0.9914439,0.0132392375,-0.12985855,-0.00057376426,0.0,0.0,0.0,0.0,0
67230684,0.0,0.0,0.0,0.9914427,0.013221425,-0.12987024,-0.00058417703,0.0,0.0,0.0,0.0,0
67256743,0.0,0.0,0.0,0.99144036,0.013214389,-0.12988806,-0.0006024995,0.0,0.0,0.0,0.0,0
67290737,0.0,0.0,0.0,0.99143904,0.013224259,-0.12989737,-0.0005896859,0.0,0.0,0.0,0.0,0
67325050,0.0,0.0,0.0,0.9914422,0.013205219,-0.12987523,-0.0005728661,0.0,0.0,0.0,0.0,0
67356710,0.0,0.0,0.0,0.99144256,0.01320701,-0.12987246,-0.00055931025,0.0,0.0,0.0,0.0,0
67392383,0.0,0.0,0.0,0.9914498,0.013207097,-0.12981793,-0.0005389426,0.0,0.0,0.0,0.0,0
67426779,0.0,0.0,0.0,0.9914464,0.013210262,-0.12984297,-0.0005473443,0.0,0.0,0.0,0.0,0
67456929,0.0,0.0,0.0,0.9914436,0.013218704,-0.12986335,-0.00052363577,0.0,0.0,0.0,0.0,0
67489774,0.0,0.0,0.0,0.991444,0.013228606,-0.12985964,-0.000534244,0.0,0.0,0.0,0.0,0
67523852,0.0,0.0,0.0,0.99144185,0.013222353,-0.12987608,-0.00056352216,0.0,0.0,0.0,0.0,0
67557649,0.0,0.0,0.0,0.99144197,0.013243098,-0.12987298,-0.0005915224,0.0,0.0,0.0,0.0,0
67589903,0.0,0.0,0.0,0.99144083,0.013267552,-0.12987895,-0.0005837011,0.0,0.0,0.0,0.0,0
