timestamp,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2]
11520912,0.32995945,-0.06173936,0.32683438
11542681,0.33275396,-0.064914726,0.33001408
11564956,0.33275396,-0.06173936,0.33001408
11587693,0.33275396,-0.064914726,0.3331938
11610673,0.33275396,-0.064914726,0.32683438
11632851,0.33275396,-0.06173936,0.32683438
11655686,0.33275396,-0.06173936,0.32365468
11678682,0.32995945,-0.06173936,0.32365468
11700894,0.33275396,-0.064914726,0.3331938
11722682,0.32995945,-0.06173936,0.33001408
11744785,0.32995945,-0.06173936,0.32683438
11766684,0.33275396,-0.064914726,0.32365468
11788682,0.33275396,-0.064914726,0.32683438
11811700,0.33554843,-0.06173936,0.3363735
11833724,0.33554843,-0.06173936,0.33001408
11855702,0.33554843,-0.06173936,0.32683438
11877674,0.33275396,-0.06173936,0.33001408
11899706,0.33554843,-0.064914726,0.33001408
11921678,0.33275396,-0.064914726,0.3331938
11943711,0.33275396,-0.064914726,0.32365468
11965683,0.33275396,-0.06173936,0.32365468
11987700,0.33275396,-0.064914726,0.33001408
12009674,0.33275396,-0.064914726,0.33001408
12031709,0.33275396,-0.06173936,0.32683438
12053791,0.33275396,-0.06173936,0.33001408
12075728,0.33275396,-0.064914726,0.32683438
12097711,0.33275396,-0.064914726,0.32683438
12119701,0.32995945,-0.064914726,0.3331938
12141719,0.33275396,-0.064914726,0.3363735
12163707,0.32995945,-0.06173936,0.32683438
12185763,0.33275396,-0.064914726,0.3331938
12207709,0.33275396,-0.064914726,0.3363735
12229677,0.33275396,-0.06173936,0.32683438
12251710,0.33275396,-0.064914726,0.32683438
12273683,0.33275396,-0.06173936,0.33001408
12295701,0.33275396,-0.064914726,0.3331938
12317674,0.33275396,-0.06173936,0.33001408
12339715,0.33275396,-0.06173936,0.33001408
12361794,0.32995945,-0.064914726,0.32365468
12383702,0.33275396,-0.064914726,0.3331938
12405678,0.33275396,-0.064914726,0.3331938
12427713,0.33275396,-0.06173936,0.32683438
12449673,0.33275396,-0.06173936,0.32683438
12471707,0.33275396,-0.06173936,0.33001408
12493800,0.33275396,-0.064914726,0.32683438
12515709,0.33275396,-0.064914726,0.32683438
12537681,0.33275396,-0.06173936,0.33001408
12559705,0.33275396,-0.064914726,0.32683438
12581674,0.33275396,-0.06173936,0.32683438
12603708,0.32995945,-0.064914726,0.3331938
12625713,0.33275396,-0.064914726,0.33001408
12647839,0.33275396,-0.064914726,0.33001408
12670673,0.33275396,-0.06173936,0.32683438
12692673,0.33275396,-0.064914726,0.3331938
12715717,0.33275396,-0.06173936,0.32683438
12737674,0.33275396,-0.06173936,0.32683438
12759709,0.32995945,-0.064914726,0.33001408
12781725,0.33275396,-0.06173936,0.33001408
12803699,0.32995945,-0.064914726,0.33001408
12825682,0.33275396,-0.064914726,0.32683438
12847708,0.33554843,-0.06173936,0.32365468
12869673,0.32995945,-0.064914726,0.33001408
12891700,0.33275396,-0.06173936,0.3363735
12913684,0.32995945,-0.06173936,0.33001408
12935735,0.33275396,-0.064914726,0.33001408
12957681,0.33275396,-0.064914726,0.33001408
12979709,0.33275396,-0.06173936,0.3331938
13001673,0.33275396,-0.06173936,0.3363735
13023700,0.33275396,-0.06173936,0.32683438
13045681,0.33275396,-0.064914726,0.33001408
13067758,0.33275396,-0.06173936,0.33001408
13089682,0.33275396,-0.064914726,0.33001408
13111711,0.32995945,-0.06173936,0.32365468
13133674,0.32995945,-0.06173936,0.3331938
13155710,0.33275396,-0.064914726,0.3331938
13177673,0.32995945,-0.064914726,0.3363735
13199702,0.33275396,-0.064914726,0.33001408
13221699,0.33275396,-0.06173936,0.32683438
13243707,0.33275396,-0.06173936,0.32683438
13265673,0.33275396,-0.06173936,0.3331938
13287708,0.33275396,-0.06173936,0.3331938
13309675,0.33275396,-0.06173936,0.32365468
13331709,0.32995945,-0.064914726,0.32365468
13353673,0.33275396,-0.06173936,0.33001408
13375711,0.32995945,-0.064914726,0.33001408
13397673,0.33275396,-0.064914726,0.32683438
13419699,0.33275396,-0.06173936,0.32365468
13441681,0.33275396,-0.06173936,0.32047495
13463706,0.33275396,-0.06173936,0.33001408
13485680,0.33275396,-0.06173936,0.33001408
13507735,0.33275396,-0.06173936,0.32365468
13529731,0.33275396,-0.06173936,0.32365468
13550738,0.32995945,-0.06173936,0.32683438
13572685,0.33554843,-0.06173936,0.33001408
13594673,0.33275396,-0.06173936,0.3363735
13616674,0.33275396,-0.064914726,0.3331938
13638682,0.33275396,-0.06173936,0.32047495
13660673,0.33275396,-0.06173936,0.32683438
13682674,0.32995945,-0.06173936,0.33001408
13704684,0.33275396,-0.06173936,0.33001408
13726681,0.33275396,-0.06173936,0.33001408
13748681,0.33275396,-0.064914726,0.33001408
13770681,0.33275396,-0.06173936,0.33001408
13792673,0.33275396,-0.064914726,0.3331938
13814709,0.33275396,-0.064914726,0.33001408
13836681,0.33275396,-0.06173936,0.32365468
13858681,0.33275396,-0.06173936,0.32683438
13880676,0.33275396,-0.06173936,0.33001408
13902681,0.33275396,-0.064914726,0.33001408
13924674,0.32995945,-0.06173936,0.32365468
13946673,0.32995945,-0.06173936,0.33001408
13969682,0.33554843,-0.06173936,0.3331938
13991763,0.33275396,-0.06173936,0.3331938
14013686,0.33275396,-0.064914726,0.32683438
14035716,0.33554843,-0.06173936,0.32365468
14057680,0.33275396,-0.06173936,0.33001408
14079715,0.33275396,-0.06173936,0.32365468
14101709,0.33275396,-0.06173936,0.32365468
14123715,0.33275396,-0.06173936,0.32047495
14145682,0.32995945,-0.064914726,0.32683438
14167718,0.33275396,-0.064914726,0.33001408
14189683,0.33275396,-0.06173936,0.33001408
14211721,0.33275396,-0.06173936,0.33001408
14233682,0.33275396,-0.06173936,0.33001408
14255713,0.33275396,-0.06173936,0.33001408
14277681,0.33275396,-0.064914726,0.3331938
14299715,0.33275396,-0.06173936,0.32683438
14321693,0.33275396,-0.06173936,0.32683438
14343718,0.33275396,-0.06173936,0.32683438
14365682,0.33275396,-0.06173936,0.3331938
14387743,0.33275396,-0.064914726,0.33001408
14409681,0.33275396,-0.064914726,0.32365468
14431716,0.33275396,-0.06173936,0.33001408
14453730,0.33275396,-0.06173936,0.32683438
14475755,0.32995945,-0.064914726,0.3331938
14497681,0.32995945,-0.06173936,0.3331938
14519717,0.33275396,-0.064914726,0.33001408
14541681,0.33275396,-0.06173936,0.3331938
14563817,0.32995945,-0.064914726,0.33001408
14585680,0.33275396,-0.064914726,0.33001408
14607716,0.33275396,-0.06173936,0.32683438
14629683,0.33275396,-0.06173936,0.32683438
14651713,0.33554843,-0.06173936,0.33001408
14673706,0.32995945,-0.064914726,0.3363735
14695715,0.32995945,-0.064914726,0.32683438
14717685,0.33275396,-0.06173936,0.33001408
14739712,0.33275396,-0.064914726,0.33001408
14760683,0.32995945,-0.064914726,0.3395532
14782673,0.33275396,-0.064914726,0.32683438
14805680,0.32995945,-0.06173936,0.32683438
14827717,0.33275396,-0.064914726,0.33001408
14849681,0.33275396,-0.06173936,0.33001408
14871714,0.33275396,-0.06173936,0.33001408
14893681,0.33275396,-0.06173936,0.32683438
14915766,0.33275396,-0.06173936,0.32365468
14937681,0.33275396,-0.064914726,0.3363735
14959726,0.33275396,-0.064914726,0.32365468
14981706,0.33275396,-0.06173936,0.32683438
15003713,0.33275396,-0.06173936,0.32683438
15025681,0.33275396,-0.06173936,0.32683438
15048038,0.33275396,-0.06173936,0.33001408
15070683,0.33275396,-0.06173936,0.32047495
15092683,0.33275396,-0.06173936,0.33001408
15114677,0.33275396,-0.06173936,0.33001408
15136682,0.33275396,-0.06173936,0.33001408
15158681,0.33275396,-0.06173936,0.33001408
15180682,0.33275396,-0.06173936,0.32683438
15202682,0.33554843,-0.064914726,0.3395532
15224682,0.33275396,-0.06173936,0.32683438
15246700,0.33275396,-0.06173936,0.33001408
15268681,0.33275396,-0.06173936,0.32047495
15290683,0.33275396,-0.06173936,0.33001408
15312680,0.33275396,-0.06173936,0.3331938
15334681,0.33275396,-0.064914726,0.33001408
15356731,0.32995945,-0.064914726,0.3331938
15378673,0.32995945,-0.064914726,0.33001408
15400683,0.33275396,-0.06173936,0.3395532
15422673,0.33275396,-0.06173936,0.32365468
15444681,0.33275396,-0.06173936,0.32047495
15466681,0.33275396,-0.06173936,0.32047495
15488674,0.33554843,-0.06173936,0.33001408
15510681,0.33275396,-0.064914726,0.3331938
15532709,0.33275396,-0.064914726,0.3331938
15556073,0.33275396,-0.06173936,0.32365468
15578680,0.32995945,-0.064914726,0.33001408
15600681,0.32995945,-0.064914726,0.3331938
15622681,0.33275396,-0.06173936,0.32047495
15644674,0.33275396,-0.06173936,0.32683438
15666680,0.33275396,-0.06173936,0.3331938
15688681,0.33275396,-0.06173936,0.33001408
15710681,0.33275396,-0.06173936,0.32047495
15732676,0.33275396,-0.06173936,0.32683438
15754673,0.33275396,-0.06173936,0.32683438
15776734,0.32995945,-0.064914726,0.33001408
15798700,0.33275396,-0.064914726,0.32047495
15820681,0.33275396,-0.06173936,0.33001408
15842674,0.33554843,-0.06173936,0.33001408
15864674,0.32995945,-0.06173936,0.33001408
15886673,0.33275396,-0.06173936,0.33001408
15908674,0.33275396,-0.06173936,0.32683438
15930683,0.33554843,-0.06173936,0.32365468
15953007,0.33275396,-0.06173936,0.32683438
15974676,0.33275396,-0.06173936,0.32683438
15996864,0.32995945,-0.06173936,0.3331938
16019693,0.33275396,-0.06173936,0.32365468
16042709,0.33275396,-0.06173936,0.33001408
16064965,0.33554843,-0.06173936,0.32365468
16087696,0.33275396,-0.06173936,0.33001408
16110681,0.32995945,-0.06173936,0.32683438
16132923,0.33275396,-0.06173936,0.32365468
16154782,0.33275396,-0.064914726,0.33001408
16176862,0.32995945,-0.064914726,0.3331938
16198673,0.32995945,-0.064914726,0.3331938
16220858,0.33275396,-0.06173936,0.32683438
16242681,0.33275396,-0.06173936,0.32365468
16264955,0.33275396,-0.06173936,0.33001408
16287693,0.33275396,-0.06173936,0.3331938
16310680,0.33554843,-0.06173936,0.32683438
16332856,0.33275396,-0.06173936,0.33001408
16355689,0.32995945,-0.064914726,0.32683438
16377682,0.33275396,-0.064914726,0.33001408
16399693,0.33275396,-0.06173936,0.32683438
16422681,0.33275396,-0.06173936,0.32683438
16444947,0.33275396,-0.06173936,0.32047495
16466694,0.33554843,-0.064914726,0.32683438
16488854,0.33275396,-0.06173936,0.33001408
16511743,0.33275396,-0.06173936,0.32683438
16534673,0.33275396,-0.06173936,0.32365468
16556866,0.33275396,-0.06173936,0.33001408
16578673,0.33275396,-0.06173936,0.3331938
16600911,0.33275396,-0.06173936,0.32683438
16622673,0.33275396,-0.06173936,0.33001408
16644942,0.32995945,-0.06173936,0.33001408
16666681,0.33275396,-0.06173936,0.3331938
16688873,0.32995945,-0.064914726,0.3331938
16710681,0.33275396,-0.06173936,0.32365468
16732869,0.33275396,-0.06173936,0.32365468
16755695,0.33275396,-0.064914726,0.3331938
16778684,0.33275396,-0.06173936,0.32683438
16800843,0.33275396,-0.064914726,0.3331938
16823688,0.33275396,-0.064914726,0.3363735
16846673,0.33275396,-0.06173936,0.32683438
16868931,0.33275396,-0.06173936,0.32047495
16890681,0.33275396,-0.06173936,0.3331938
16913019,0.33275396,-0.06173936,0.32683438
16934681,0.33275396,-0.06173936,0.32683438
16956864,0.33275396,-0.06173936,0.33001408
16979686,0.33275396,-0.064914726,0.3331938
17002673,0.33275396,-0.06173936,0.32683438
17024950,0.33275396,-0.06173936,0.32683438
17047691,0.33554843,-0.06173936,0.3331938
17070681,0.33275396,-0.06173936,0.32365468
17092999,0.32995945,-0.064914726,0.3331938
17114676,0.33275396,-0.064914726,0.3363735
17136865,0.33275396,-0.064914726,0.32683438
17158682,0.33275396,-0.064914726,0.32365468
17180863,0.32995945,-0.06173936,0.32365468
17203692,0.33275396,-0.064914726,0.3363735
17226674,0.33275396,-0.06173936,0.32365468
17248674,0.33275396,-0.06173936,0.32683438
17271694,0.33275396,-0.064914726,0.33001408
17293680,0.33275396,-0.064914726,0.3363735
17315712,0.33275396,-0.06173936,0.32683438
17337708,0.32995945,-0.06173936,0.32683438
17359710,0.33554843,-0.06173936,0.33001408
17381719,0.32995945,-0.064914726,0.32683438
17403704,0.33275396,-0.064914726,0.3331938
17425715,0.32995945,-0.06173936,0.31729528
17447737,0.33275396,-0.06173936,0.33001408
17469674,0.33275396,-0.064914726,0.33001408
17491712,0.33275396,-0.06173936,0.33001408
17513682,0.33275396,-0.06173936,0.32365468
17535701,0.33275396,-0.06173936,0.32683438
17557677,0.33275396,-0.064914726,0.33001408
17579713,0.33275396,-0.064914726,0.3331938
17601682,0.33275396,-0.064914726,0.3331938
17623709,0.33275396,-0.06173936,0.32365468
17645795,0.33275396,-0.06173936,0.33001408
17667704,0.33275396,-0.06173936,0.33001408
17689681,0.33275396,-0.064914726,0.32683438
17711714,0.33275396,-0.06173936,0.32683438
17733744,0.33275396,-0.06173936,0.3331938
17755713,0.33275396,-0.064914726,0.32683438
17777734,0.32995945,-0.064914726,0.3331938
17799701,0.32995945,-0.064914726,0.32365468
17821719,0.33275396,-0.06173936,0.32365468
17843701,0.33275396,-0.06173936,0.33001408
17865678,0.33554843,-0.06173936,0.33001408
17887707,0.33275396,-0.064914726,0.32683438
17909713,0.33275396,-0.06173936,0.32683438
17931723,0.33275396,-0.064914726,0.33001408
17953793,0.33275396,-0.064914726,0.3331938
17975708,0.33275396,-0.064914726,0.33001408
17997673,0.33275396,-0.064914726,0.33001408
18019738,0.33275396,-0.06173936,0.32683438
18041718,0.33275396,-0.06173936,0.3331938
18063706,0.33275396,-0.06173936,0.32683438
18085714,0.33275396,-0.064914726,0.32683438
18107756,0.33275396,-0.064914726,0.33001408
18129680,0.33275396,-0.06173936,0.3331938
18151709,0.33275396,-0.06173936,0.33001408
18173688,0.33275396,-0.064914726,0.33001408
18195702,0.32995945,-0.06173936,0.33001408
18217715,0.33275396,-0.06173936,0.33001408
18239699,0.33275396,-0.06173936,0.3331938
18261681,0.33275396,-0.06173936,0.33001408
18283711,0.33275396,-0.06173936,0.33001408
18305737,0.32995945,-0.06173936,0.33001408
18327704,0.33275396,-0.06173936,0.3331938
18349682,0.33275396,-0.064914726,0.33001408
18371710,0.32995945,-0.064914726,0.32683438
18393674,0.33275396,-0.064914726,0.33001408
18415713,0.32995945,-0.064914726,0.3331938
18437681,0.33275396,-0.064914726,0.32683438
18459703,0.33275396,-0.06173936,0.32365468
18481680,0.32995945,-0.06173936,0.32047495
18503707,0.33275396,-0.064914726,0.3363735
18525681,0.33275396,-0.064914726,0.3331938
18547709,0.32995945,-0.064914726,0.33001408
18569730,0.33275396,-0.064914726,0.32683438
18591738,0.33275396,-0.06173936,0.33001408
18613684,0.32995945,-0.064914726,0.3331938
18635707,0.33275396,-0.064914726,0.33001408
18657681,0.33275396,-0.064914726,0.32683438
18678692,0.33275396,-0.06173936,0.33001408
18700681,0.32995945,-0.064914726,0.32683438
18722682,0.33275396,-0.064914726,0.3331938
18744680,0.32995945,-0.06173936,0.33001408
18766683,0.32995945,-0.064914726,0.33001408
18788681,0.32995945,-0.06173936,0.33001408
18810681,0.33275396,-0.064914726,0.32683438
18832681,0.32995945,-0.06173936,0.33001408
18854681,0.33275396,-0.06173936,0.33001408
18876681,0.33275396,-0.064914726,0.32683438
18898706,0.33275396,-0.06173936,0.32365468
18920681,0.33275396,-0.064914726,0.3331938
18942682,0.33275396,-0.064914726,0.33001408
18964681,0.32995945,-0.064914726,0.32365468
18986682,0.33275396,-0.064914726,0.32683438
19008680,0.33275396,-0.064914726,0.3331938
19030680,0.33275396,-0.06173936,0.33001408
19052733,0.32995945,-0.06173936,0.32365468
19074680,0.33275396,-0.06173936,0.32683438
19096680,0.33554843,-0.06173936,0.33001408
19118686,0.33275396,-0.064914726,0.32683438
19140681,0.32995945,-0.06173936,0.32683438
19162683,0.32995945,-0.06173936,0.32365468
19184707,0.33275396,-0.06173936,0.33001408
19206680,0.33275396,-0.064914726,0.3331938
19228685,0.32995945,-0.06173936,0.33001408
19250682,0.33275396,-0.06173936,0.32047495
19272684,0.32995945,-0.06173936,0.3331938
19294683,0.32995945,-0.06173936,0.33001408
19316683,0.33275396,-0.06173936,0.33001408
19338678,0.32995945,-0.064914726,0.32683438
19360684,0.32995945,-0.06173936,0.32683438
19382692,0.33275396,-0.064914726,0.3331938
19404683,0.33275396,-0.06173936,0.33001408
19426683,0.33275396,-0.06173936,0.3331938
19448683,0.33554843,-0.064914726,0.32365468
19470708,0.32995945,-0.06173936,0.33001408
19491743,0.33275396,-0.06173936,0.32365468
19513675,0.33275396,-0.06173936,0.33001408
19535862,0.33275396,-0.064914726,0.33001408
19558684,0.33275396,-0.064914726,0.3331938
19581681,0.33275396,-0.06173936,0.3363735
19603708,0.32995945,-0.064914726,0.33001408
19625680,0.33275396,-0.06173936,0.32047495
19647718,0.33554843,-0.06173936,0.32683438
19669681,0.33275396,-0.06173936,0.33001408
19691716,0.33275396,-0.064914726,0.32683438
19713692,0.32995945,-0.064914726,0.33001408
19735866,0.32995945,-0.06173936,0.32365468
19758673,0.32995945,-0.064914726,0.3331938
19781681,0.32995945,-0.06173936,0.33001408
19803719,0.33275396,-0.064914726,0.32683438
19825673,0.33275396,-0.06173936,0.32683438
19847715,0.33275396,-0.06173936,0.32683438
19869681,0.33275396,-0.06173936,0.32365468
19891707,0.33275396,-0.06173936,0.32047495
19913746,0.33275396,-0.06173936,0.32683438
19935720,0.33275396,-0.064914726,0.32365468
19957681,0.32995945,-0.064914726,0.32365468
19979710,0.33275396,-0.064914726,0.31729528
20001707,0.33275396,-0.064914726,0.33001408
20023713,0.33275396,-0.06173936,0.33001408
20045674,0.33275396,-0.06173936,0.33001408
20067716,0.33275396,-0.06173936,0.32683438
20088691,0.33275396,-0.06173936,0.33001408
20110682,0.33275396,-0.06173936,0.32365468
20133683,0.33275396,-0.064914726,0.3363735
20155748,0.32995945,-0.064914726,0.32683438
20177681,0.33275396,-0.06173936,0.32683438
20199715,0.33275396,-0.064914726,0.33001408
20221674,0.32995945,-0.064914726,0.3331938
20243756,0.33275396,-0.06173936,0.33001408
20265681,0.33275396,-0.064914726,0.32683438
20287716,0.33275396,-0.06173936,0.33001408
20309701,0.33275396,-0.064914726,0.3363735
20331717,0.32995945,-0.06173936,0.3331938
20353673,0.33275396,-0.064914726,0.32683438
20375821,0.33275396,-0.06173936,0.32683438
20397674,0.33275396,-0.06173936,0.32683438
20419708,0.32995945,-0.06173936,0.32365468
20441681,0.33275396,-0.06173936,0.33001408
20463707,0.33275396,-0.06173936,0.32047495
20485681,0.33275396,-0.06173936,0.32683438
20507714,0.33275396,-0.06173936,0.32683438
20529681,0.32995945,-0.06173936,0.3331938
20551713,0.33275396,-0.064914726,0.32683438
20573681,0.33275396,-0.06173936,0.32365468
20595745,0.33275396,-0.06173936,0.3331938
20617673,0.33275396,-0.06173936,0.33001408
20639714,0.33275396,-0.06173936,0.32365468
20661673,0.33275396,-0.06173936,0.32365468
20684078,0.33275396,-0.06173936,0.33001408
20705682,0.33275396,-0.06173936,0.32683438
20728055,0.33275396,-0.06173936,0.32683438
20749675,0.33275396,-0.06173936,0.32683438
20772062,0.32995945,-0.064914726,0.32683438
20793676,0.33275396,-0.06173936,0.33001408
20816069,0.33275396,-0.064914726,0.3331938
20837730,0.33275396,-0.06173936,0.32047495
20860050,0.33275396,-0.06173936,0.32047495
20882673,0.33275396,-0.064914726,0.32683438
20904681,0.33275396,-0.064914726,0.3331938
20926673,0.33275396,-0.06173936,0.32683438
20948674,0.33275396,-0.06173936,0.32365468
20970681,0.33275396,-0.064914726,0.32683438
20992683,0.33275396,-0.06173936,0.33001408
21014675,0.33275396,-0.06173936,0.32365468
21036681,0.33554843,-0.06173936,0.32365468
21058681,0.33275396,-0.06173936,0.32683438
21080674,0.33275396,-0.064914726,0.3331938
21102680,0.32995945,-0.06173936,0.32047495
21124681,0.33275396,-0.06173936,0.32683438
21146710,0.32995945,-0.06173936,0.3331938
21168681,0.33275396,-0.06173936,0.33001408
21190674,0.33275396,-0.064914726,0.32683438
21212682,0.33275396,-0.06173936,0.32683438
21234685,0.33275396,-0.06173936,0.32683438
21256673,0.33275396,-0.06173936,0.32683438
21278730,0.33275396,-0.064914726,0.33001408
21300681,0.33275396,-0.064914726,0.32683438
21322674,0.33275396,-0.06173936,0.33001408
21344674,0.33275396,-0.06173936,0.33001408
21366680,0.33275396,-0.06173936,0.33001408
21388681,0.32995945,-0.064914726,0.32683438
21410674,0.33275396,-0.064914726,0.32365468
21432708,0.33275396,-0.06173936,0.33001408
21454681,0.33554843,-0.06173936,0.32683438
21476681,0.33275396,-0.06173936,0.33001408
21498682,0.32995945,-0.06173936,0.32683438
21520674,0.33275396,-0.06173936,0.32683438
21542673,0.33275396,-0.06173936,0.3331938
21564961,0.33275396,-0.064914726,0.3331938
21586681,0.33275396,-0.06173936,0.32683438
21608866,0.33275396,-0.064914726,0.3363735
21630681,0.33275396,-0.06173936,0.32365468
21652980,0.33275396,-0.06173936,0.3331938
21674673,0.33275396,-0.064914726,0.33001408
21696861,0.33275396,-0.06173936,0.32365468
21719744,0.32995945,-0.06173936,0.3363735
21742681,0.32995945,-0.06173936,0.32683438
21764994,0.33275396,-0.064914726,0.33001408
21787695,0.33275396,-0.064914726,0.3363735
21810674,0.33275396,-0.064914726,0.3331938
21832847,0.33275396,-0.06173936,0.32683438
21854685,0.33275396,-0.06173936,0.33001408
21876865,0.32995945,-0.064914726,0.3363735
21898680,0.33275396,-0.06173936,0.33001408
21920926,0.32995945,-0.06173936,0.32683438
21943700,0.33275396,-0.064914726,0.3395532
21966680,0.33554843,-0.06173936,0.32683438
21988858,0.33275396,-0.064914726,0.32365468
22011695,0.33275396,-0.06173936,0.32683438
22034800,0.33554843,-0.06173936,0.32683438
22057683,0.33275396,-0.06173936,0.33001408
22079695,0.33275396,-0.064914726,0.3363735
22101674,0.32995945,-0.064914726,0.32365468
22123691,0.33275396,-0.06173936,0.33001408
22146681,0.33275396,-0.064914726,0.32683438
22168864,0.33275396,-0.064914726,0.32365468
22191688,0.33275396,-0.06173936,0.32683438
22213682,0.33554843,-0.06173936,0.3331938
22235685,0.33275396,-0.06173936,0.33001408
22258684,0.33275396,-0.06173936,0.32365468
22280856,0.32995945,-0.06173936,0.32683438
22302683,0.32995945,-0.06173936,0.32683438
22324952,0.33275396,-0.06173936,0.3363735
22346683,0.32995945,-0.06173936,0.32683438
22368864,0.33275396,-0.06173936,0.33001408
22391767,0.33275396,-0.064914726,0.3363735
22414681,0.33275396,-0.064914726,0.33001408
22436935,0.33554843,-0.06173936,0.32365468
22459692,0.33275396,-0.06173936,0.33001408
22482673,0.33275396,-0.064914726,0.3331938
22504934,0.33275396,-0.06173936,0.3331938
22526674,0.33275396,-0.06173936,0.33001408
22548866,0.33275396,-0.064914726,0.32683438
22570681,0.33275396,-0.064914726,0.32683438
22593007,0.33275396,-0.064914726,0.3331938
22615696,0.33275396,-0.06173936,0.3331938
22638673,0.33275396,-0.06173936,0.33001408
22660867,0.33275396,-0.06173936,0.32683438
22683683,0.33275396,-0.064914726,0.33001408
22706729,0.32995945,-0.064914726,0.32365468
22728853,0.33554843,-0.06173936,0.32683438
22750674,0.33275396,-0.064914726,0.32683438
22772929,0.33275396,-0.064914726,0.33001408
22794681,0.33275396,-0.06173936,0.32683438
22816849,0.33275396,-0.064914726,0.32683438
22839693,0.33275396,-0.06173936,0.32683438
22862681,0.33275396,-0.064914726,0.32365468
22884926,0.33275396,-0.06173936,0.33001408
22907693,0.33275396,-0.064914726,0.33001408
22930704,0.33275396,-0.06173936,0.32365468
22952674,0.33554843,-0.06173936,0.32683438
22974682,0.33275396,-0.064914726,0.3331938
22996674,0.32995945,-0.06173936,0.32683438
23017681,0.33275396,-0.06173936,0.32683438
23039715,0.33554843,-0.064914726,0.32683438
23060682,0.33275396,-0.06173936,0.32365468
23083736,0.33275396,-0.06173936,0.32683438
23104715,0.33275396,-0.06173936,0.32365468
23126730,0.33275396,-0.06173936,0.32683438
23148683,0.33275396,-0.064914726,0.32365468
23171714,0.33275396,-0.06173936,0.33001408
23193728,0.32995945,-0.06173936,0.33001408
23215711,0.33275396,-0.064914726,0.32683438
23237718,0.33275396,-0.06173936,0.32365468
23258681,0.33275396,-0.06173936,0.33001408
23280680,0.33275396,-0.064914726,0.3331938
23302674,0.33275396,-0.064914726,0.3395532
23324673,0.33275396,-0.064914726,0.3331938
23346675,0.33275396,-0.06173936,0.32683438
23368681,0.33275396,-0.064914726,0.33001408
23390703,0.33275396,-0.064914726,0.3331938
23412675,0.33275396,-0.064914726,0.3331938
23434675,0.33275396,-0.06173936,0.32365468
23456673,0.33275396,-0.06173936,0.32365468
23479716,0.33275396,-0.064914726,0.3395532
23501716,0.32995945,-0.06173936,0.3331938
23523716,0.33275396,-0.06173936,0.3331938
23544673,0.33275396,-0.06173936,0.32683438
23566674,0.33275396,-0.06173936,0.33001408
23588730,0.33275396,-0.064914726,0.3331938
23610673,0.33275396,-0.064914726,0.3331938
23632673,0.33275396,-0.06173936,0.3331938
23655737,0.33554843,-0.06173936,0.33001408
23676700,0.33275396,-0.064914726,0.32683438
23699709,0.33275396,-0.06173936,0.3331938
23720673,0.33275396,-0.06173936,0.32365468
23743716,0.33275396,-0.06173936,0.33001408
23765722,0.33275396,-0.06173936,0.32683438
23787715,0.33275396,-0.06173936,0.3363735
23808690,0.33275396,-0.064914726,0.33001408
23830674,0.33275396,-0.06173936,0.32365468
23852673,0.32995945,-0.06173936,0.32683438
23874681,0.33275396,-0.06173936,0.33001408
23896673,0.33275396,-0.064914726,0.33001408
23918674,0.32995945,-0.064914726,0.33001408
23940681,0.32995945,-0.064914726,0.32365468
23963708,0.33275396,-0.064914726,0.3363735
23985719,0.33275396,-0.06173936,0.32683438
24007713,0.32995945,-0.064914726,0.32365468
24029755,0.33554843,-0.06173936,0.32365468
24051710,0.33275396,-0.06173936,0.32365468
24073687,0.33554843,-0.06173936,0.33001408
24095713,0.33275396,-0.064914726,0.32683438
24117685,0.32995945,-0.064914726,0.32365468
24139720,0.33275396,-0.06173936,0.32683438
24161682,0.32995945,-0.06173936,0.33001408
24183714,0.33275396,-0.064914726,0.3331938
24205684,0.33275396,-0.064914726,0.3331938
24227735,0.32995945,-0.06173936,0.32365468
24249683,0.33275396,-0.06173936,0.32365468
24271709,0.33554843,-0.06173936,0.3331938
24293687,0.33275396,-0.06173936,0.33001408
24315710,0.33275396,-0.06173936,0.32683438
24337683,0.33554843,-0.06173936,0.32683438
24359713,0.33275396,-0.064914726,0.3331938
24381683,0.33275396,-0.064914726,0.33001408
24403718,0.33275396,-0.064914726,0.32683438
24424674,0.33275396,-0.064914726,0.33001408
24446682,0.33275396,-0.06173936,0.33001408
24468681,0.33275396,-0.06173936,0.33001408
24490673,0.32995945,-0.064914726,0.33001408
24512731,0.32716495,-0.06173936,0.33001408
24534707,0.33275396,-0.06173936,0.32047495
24556681,0.33275396,-0.064914726,0.33001408
24578683,0.33275396,-0.06173936,0.3331938
24600673,0.33275396,-0.064914726,0.32683438
24622673,0.33275396,-0.06173936,0.32683438
24644681,0.33275396,-0.06173936,0.33001408
24666673,0.33275396,-0.064914726,0.33001408
24688681,0.33275396,-0.06173936,0.32683438
24710682,0.32995945,-0.06173936,0.32683438
24732682,0.33275396,-0.06173936,0.32683438
24754676,0.33275396,-0.06173936,0.32365468
24776681,0.33275396,-0.06173936,0.33001408
24798682,0.33275396,-0.064914726,0.3331938
24820701,0.33275396,-0.06173936,0.32365468
24842682,0.33275396,-0.06173936,0.32365468
24864675,0.33275396,-0.06173936,0.32683438
24886674,0.32995945,-0.064914726,0.33001408
24908682,0.33275396,-0.06173936,0.32683438
