timestamp,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],n_states,vibe[0],vibe[1],vibe[2],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],control_mode_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,gps_check_fail_flags,filter_fault_flags,innovation_check_flags,solution_status_flags,nan_flags,health_flags,timeout_flags,pre_flt_fail
235692836,-0.99759567,-0.034852874,-0.015046561,0.057981182,1.3455188,-0.36617854,-0.07589048,-4.2434874,-0.36718655,-1.2258518,4.1076397e-05,-2.795811e-05,1.0065147e-05,-3.125302e-05,0.00057371747,0.0020935375,0.33822328,-0.010821017,0.3300518,0.0,0.0,0.0,0.0,0.0,0.0,1.7324057e-07,0.00013675712,0.0011937164,1.1212215e-07,3.0295992e-06,3.0157935e-06,3.3421948e-05,0.0006887628,0.00069001404,0.0016109329,8.2960876e-05,8.3012004e-05,0.010463587,1.1718089e-11,1.1706895e-11,1.7763058e-11,5e-08,5e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4631,0.012883047,0.10229167,0.018021904,1.348987,0.028450504,0.0054311254,0.0,0.0,0.0,8e-05,320,0,1,831,0,0,0,0
235896768,-0.99686694,0.0059142592,-0.030490633,0.072744906,1.4279468,-0.31932145,0.08518296,-3.9589431,-0.42594677,-1.1842005,4.03389e-05,-2.7837434e-05,9.929874e-06,-8.906571e-05,0.00056690036,0.0019212612,0.33822328,-0.010821017,0.3300518,0.0,0.0,0.0,0.0,0.0,0.0,1.5520729e-07,0.0001189786,0.0010067926,1.5133811e-07,3.0229457e-06,2.9706964e-06,3.3343764e-05,0.0005729113,0.0005737267,0.0014164472,7.730414e-05,7.734034e-05,0.010352896,1.16074286e-11,1.1600642e-11,1.7760854e-11,5e-08,5e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4631,0.012435613,0.10174918,0.029503176,0.4613921,0.030169867,0.02076775,0.0,0.0,0.0,1.2e-05,320,0,0,831,0,0,0,0
236100829,-0.9975127,-0.012369524,-0.04500136,0.05282259,1.3461794,-0.17675634,-0.15632461,-3.680702,-0.451842,-1.2022789,3.942175e-05,-2.9022718e-05,1.0003019e-05,-0.000121288795,0.0004607962,0.0019995824,0.33822328,-0.010821017,0.3300518,0.0,0.0,0.0,0.0,0.0,0.0,2.9832444e-07,0.00016854705,0.0011106048,1.0476058e-07,3.0786096e-06,2.9689757e-06,3.335246e-05,0.0005675672,0.0005677305,0.0013352903,7.623428e-05,7.6247015e-05,0.010293235,1.1560451e-11,1.1556337e-11,1.7758996e-11,5.000001e-08,5.0000036e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4631,0.0123483315,0.101455584,0.006798837,0.777779,0.052032366,0.0042608785,0.0,0.0,0.0,7.3e-05,320,0,0,831,0,0,0,0
236300782,-0.9978297,-0.03291943,-0.0063913134,0.05666936,1.2615644,-0.124396935,0.030220851,-3.419957,-0.47639814,-1.2201364,3.9252143e-05,-2.9125222e-05,1.0009431e-05,-0.00013077905,0.0004498521,0.0019997107,0.33822328,-0.010821017,0.3300518,0.0,0.0,0.0,0.0,0.0,0.0,2.4791555e-07,0.0001419927,0.0010558284,1.0987228e-07,3.0605374e-06,3.0551041e-06,3.351038e-05,0.00068076927,0.0006837234,0.0017603314,8.6353335e-05,8.637211e-05,0.010471218,1.1581844e-11,1.1578752e-11,1.7775083e-11,5.0000036e-08,5.0000036e-08,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4631,0.013142505,0.10232897,0.004512271,1.5949205,0.10080078,0.035780873,0.0,0.0,0.0,2.7e-05,320,0,1,1855,0,0,0,0
236504839,-0.995874,-0.039498653,-0.040833578,0.070764,1.4847562,-0.18925913,0.0733872,-3.1473353,-0.5011846,-1.1984919,3.9075432e-05,-2.9065473e-05,1.0010168e-05,-0.00014381313,0.00044802797,0.0019974024,0.33822328,-0.010821017,0.3300518,0.0,0.0,0.0,0.0,0.0,0.0,1.8203751e-07,0.00013318966,0.0010238357,1.56065e-07,3.1827115e-06,3.10987e-06,3.3512966e-05,0.00073689315,0.000736998,0.002241471,9.471665e-05,9.474468e-05,0.010753687,1.1578738e-11,1.15767465e-11,1.7799222e-11,5.0000036e-08,5.0000036e-08,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4631,0.013764496,0.10369998,0.005368954,1.4778286,0.10271232,0.024850713,0.0,0.0,0.0,8.6e-05,320,0,1,1855,0,0,0,0
236708793,-0.99409497,-0.030427389,-0.054264575,0.08890837,1.4256248,-0.19540703,-0.32970482,-2.828942,-0.5412518,-1.2188715,3.8782102e-05,-2.8957544e-05,9.910171e-06,-0.00016145085,0.0004397967,0.0019847187,0.33822328,-0.010821017,0.3300518,0.0,0.0,0.0,0.0,0.0,0.0,1.5747835e-07,0.0001389284,0.0010573341,2.2884376e-07,3.2161504e-06,3.0781603e-06,3.3352597e-05,0.00061264646,0.00061197014,0.0017137545,8.519293e-05,8.5190266e-05,0.01052174,1.1490449e-11,1.149316e-11,1.7783384e-11,5.000003e-08,5.0000036e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4631,0.013053091,0.10257553,0.0018425622,0.16440296,0.08343565,0.013525876,0.0,0.0,0.0,3.8e-05,320,0,0,831,0,0,0,0
236909558,-0.9945426,-0.018430658,-0.048456676,0.09053931,1.1975787,-0.17038988,-0.2908774,-2.5677464,-0.57080305,-1.2341464,3.850013e-05,-2.8736877e-05,9.770161e-06,-0.00016899628,0.0004398652,0.0017893482,0.33822328,-0.010821017,0.3300518,0.0,0.0,0.0,0.0,0.0,0.0,1.945102e-07,0.00014356994,0.0013297317,2.3329977e-07,3.1876489e-06,3.0790022e-06,3.3368535e-05,0.000574954,0.00058252166,0.0014799967,7.981831e-05,7.985211e-05,0.010402317,1.1441741e-11,1.14464575e-11,1.7778978e-11,5.0000057e-08,5.000007e-08,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4631,0.012636077,0.10199175,0.00033556018,0.5450419,0.052357875,0.016232582,0.0,0.0,0.0,4e-06,320,0,0,831,0,0,0,0
237109561,-0.9875087,-0.032917317,-0.07671265,0.13363473,1.1279855,-0.19116525,-0.02746418,-2.3388228,-0.60642964,-1.2595634,3.852332e-05,-2.876695e-05,9.754457e-06,-0.00016787791,0.0004394993,0.001789105,0.33822328,-0.010821017,0.3300518,0.0,0.0,0.0,0.0,0.0,0.0,2.0092695e-07,0.00012663327,0.0012961288,5.105794e-07,3.3778904e-06,3.1621346e-06,3.3006436e-05,0.0006804333,0.0006891305,0.0019112204,8.934401e-05,8.963903e-05,0.01067343,1.1473445e-11,1.1478995e-11,1.7781929e-11,5.000007e-08,5.000007e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4631,0.013378453,0.10331229,0.0066362526,1.1831717,0.08741821,0.01760342,0.0,0.0,0.0,6e-06,320,0,1,831,0,0,0,0
237313607,-0.9782206,-0.032667674,-0.09712357,0.18051142,1.1890048,-0.18596587,-0.037824247,-2.1089728,-0.6438565,-1.1962262,3.8560825e-05,-2.8679744e-05,9.592543e-06,-0.00016291082,0.00044713393,0.0015554646,0.33822328,-0.010821017,0.3300518,0.0,0.0,0.0,0.0,0.0,0.0,1.6305901e-07,0.00013109898,0.0012658394,9.4718143e-07,3.471265e-06,3.1753368e-06,3.226355e-05,0.00059836055,0.00059782626,0.0015868753,8.257595e-05,8.2744475e-05,0.010484746,1.1433446e-11,1.1438988e-11,1.7731459e-11,5.0000057e-08,5.0000065e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4631,0.012857699,0.10239505,0.004228864,0.613507,0.29305086,0.03334854,0.0,0.0,0.0,5.4e-05,320,0,0,831,0,0,0,0
237517573,-0.9774636,-0.018727288,-0.07379057,0.19689918,1.1860458,-0.20746014,0.07818961,-1.8526165,-0.7019452,-1.2749927,3.9683266e-05,-2.7980574e-05,9.443291e-06,-0.00021180912,0.000476508,0.0018099237,0.33822328,-0.010821017,0.3300518,0.0,0.0,0.0,0.0,0.0,0.0,1.5529073e-07,0.0001090176,0.0010503168,1.1169482e-06,3.3829613e-06,3.2191056e-06,3.2209537e-05,0.00057157443,0.0005707662,0.0014379714,8.091436e-05,8.097712e-05,0.01036482,1.1414733e-11,1.1420465e-11,1.7729474e-11,5.0000086e-08,5.0000097e-08,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4631,0.012723658,0.10180776,0.01948749,0.8333291,0.06534079,0.007119679,0.0,0.0,0.0,1.7e-05,320,0,0,831,0,0,0,0
237717644,-0.9604803,-0.0056527467,-0.07534171,0.26789814,1.0836986,-0.19288608,0.10506501,-1.6414957,-0.7404059,-1.2326603,3.9728002e-05,-2.8821729e-05,9.625213e-06,-0.00017723184,0.00049642264,0.0017645347,0.33822328,-0.010821017,0.3300518,0.0,0.0,0.0,0.0,0.0,0.0,2.842784e-07,0.00012761017,0.0010163095,2.1229232e-06,3.4326174e-06,3.2757196e-06,3.1269654e-05,0.0005683954,0.0005676635,0.0013516787,7.8682155e-05,7.870396e-05,0.010251955,1.1414291e-11,1.1419291e-11,1.7741334e-11,5.0000068e-08,5.00001e-08,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4631,0.012545363,0.10125194,0.045143794,0.59146976,0.10537106,0.015824439,0.0,0.0,0.0,9e-05,320,0,0,831,0,0,0,0
237917593,-0.9360149,-0.005510686,-0.058803108,0.34697,1.0555611,-0.15956563,0.07639108,-1.4293648,-0.7690947,-1.2165062,3.933644e-05,-2.8819812e-05,9.786215e-06,-0.00015789847,0.00048354088,0.0017460642,0.33822328,-0.010821017,0.3300518,0.0,0.0,0.0,0.0,0.0,0.0,2.7917997e-07,0.00012941129,0.000951265,3.6336849e-06,3.4011855e-06,3.321253e-06,2.9836367e-05,0.00057025295,0.0005694469,0.0012994662,7.756561e-05,7.755548e-05,0.010153004,1.14011335e-11,1.1405283e-11,1.7744304e-11,5.000007e-08,5.00001e-08,5.0000008e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4631,0.012454762,0.100762114,0.0507132,0.24254683,0.05784149,0.026260553,0.0,0.0,0.0,3.7e-05,320,0,0,831,0,0,0,0
238122404,-0.9174427,-0.0020253637,-0.036886156,0.39614928,1.0092435,-0.16799279,0.2194274,-1.226661,-0.79257023,-1.1883136,3.9101735e-05,-2.894095e-05,9.964837e-06,-0.00014631194,0.00048353174,0.0017488548,0.33822328,-0.010821017,0.3300518,0.0,0.0,0.0,0.0,0.0,0.0,2.0452146e-07,0.00010533068,0.0009550091,4.7838766e-06,3.4308323e-06,3.4123286e-06,2.8755505e-05,0.0007033622,0.0007027319,0.0017166657,9.0256806e-05,9.022238e-05,0.010326467,1.1441134e-11,1.1444512e-11,1.7749415e-11,5.000008e-08,5.00001e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4631,0.013434254,0.10161923,0.05693026,1.1805614,0.033457458,0.020353315,0.0,0.0,0.0,4.8e-05,320,0,1,1855,0,0,0,0
238326428,-0.8986869,-0.00096708286,-0.024588987,0.43789998,0.9599411,-0.17066315,0.06803731,-1.0234483,-0.82747394,-1.2044165,3.9372462e-05,-2.8802175e-05,1.0115446e-05,-0.0001751144,0.0004549162,0.0019369411,0.33822328,-0.010821017,0.3300518,0.0,0.0,0.0,0.0,0.0,0.0,1.8337374e-07,0.00010916567,0.0008566805,5.89797e-06,3.3701788e-06,3.3717215e-06,2.768714e-05,0.0006299825,0.00063005707,0.0015048992,8.643773e-05,8.642694e-05,0.010241247,1.1385862e-11,1.1387936e-11,1.7757977e-11,5.0000125e-08,5.0000136e-08,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4631,0.013147801,0.101199046,0.06543453,0.5124228,0.026531553,0.012142654,0.0,0.0,0.0,7.2e-05,320,0,0,831,0,0,0,0
238526438,-0.88802356,0.022847869,-0.012833548,0.45905083,0.9162066,-0.17884031,0.08932513,-0.8361469,-0.8746406,-1.2063919,4.0272538e-05,-2.8688599e-05,1.0290583e-05,-0.00024800768,0.0004105286,0.00196929,0.33822328,-0.010821017,0.3300518,0.0,0.0,0.0,0.0,0.0,0.0,1.791322e-07,0.00010350491,0.00082468323,6.5174986e-06,3.3111426e-06,3.3342394e-06,2.707115e-05,0.00059002195,0.00059050677,0.0013997642,7.607902e-05,7.6085766e-05,0.010135079,1.1342296e-11,1.1343332e-11,1.7760439e-11,5e-08,5e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4631,0.012335509,0.10067313,0.08299461,0.6078716,0.035748355,0.018476339,0.0,0.0,0.0,8.2e-05,320,0,0,831,0,0,0,0
238726394,-0.85996234,0.0026837091,-0.041233245,0.50868213,0.8120877,-0.23053898,0.1978132,-0.6727777,-0.9060588,-1.1531328,3.973315e-05,-2.9303954e-05,1.0533648e-05,-0.00021820207,0.000493311,0.0018661355,0.33822328,-0.010821017,0.3300518,0.0,0.0,0.0,0.0,0.0,0.0,2.4368873e-07,0.00010718058,0.0008311726,8.074466e-06,3.2857781e-06,3.2739495e-06,2.554017e-05,0.0006044482,0.0006043164,0.0013286021,8.097594e-05,8.0985614e-05,0.010041792,1.13248464e-11,1.1324223e-11,1.7765157e-11,5.0000086e-08,5.0000107e-08,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4631,0.012726411,0.100208744,0.054024305,0.36853722,0.102724686,0.014989721,0.0,0.0,0.0,3.8e-05,320,0,0,831,0,0,0,0
238930428,-0.81318843,-0.018195188,-0.066010565,0.5779588,0.6865989,-0.3036987,0.2377618,-0.507775,-0.9565518,-1.1121156,3.9462673e-05,-2.819502e-05,1.0315127e-05,-0.00013111187,0.00038932465,0.0018615104,0.33822328,-0.010821017,0.3300518,0.0,0.0,0.0,0.0,0.0,0.0,2.567653e-07,0.00011918184,0.0009285213,1.0551217e-05,3.2660269e-06,3.211936e-06,2.2987831e-05,0.00059426785,0.00059526,0.0012959172,7.3971205e-05,7.398369e-05,0.009981984,1.1305217e-11,1.1304108e-11,1.7759095e-11,5e-08,5e-08,5.0000004e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4631,0.012163671,0.09990988,0.03866557,0.8995157,0.081912786,0.0013350033,0.0,0.0,0.0,7.2e-05,320,0,0,831,0,0,0,0
239135207,-0.7675443,-0.016872182,-0.077392735,0.6360829,0.5582962,-0.46435645,0.531526,-0.37924498,-1.04145,-1.0121102,3.972696e-05,-2.8296263e-05,1.0328255e-05,-0.00016521453,0.00038183387,0.0017365076,0.33822328,-0.010821017,0.3300518,0.0,0.0,0.0,0.0,0.0,0.0,2.524533e-07,0.0001239122,0.0010321587,1.284561e-05,3.2218786e-06,3.1487882e-06,2.0559517e-05,0.0006179985,0.0006150755,0.0012990208,7.676591e-05,7.674071e-05,0.009915645,1.1307405e-11,1.1306103e-11,1.7736321e-11,5.0000036e-08,5.0000036e-08,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4631,0.012389778,0.09957733,0.029766096,0.40974268,0.016308604,0.02829747,0.0,0.0,0.0,2.8e-05,320,0,0,831,0,0,0,0
239335215,-0.73702425,-0.028745681,-0.04578432,0.67370087,0.5078533,-0.45003352,0.5575799,-0.25794855,-1.1331085,-0.9372148,3.9910967e-05,-2.7393784e-05,9.73043e-06,-0.00012663443,0.00023463747,0.0018841646,0.33822328,-0.010821017,0.3300518,0.0,0.0,0.0,0.0,0.0,0.0,2.80402e-07,0.0001233326,0.0009349211,1.440383e-05,3.0636722e-06,3.120642e-06,1.8862282e-05,0.00061748625,0.0006187577,0.0012828268,7.674246e-05,7.6747725e-05,0.009841224,1.13196475e-11,1.13189865e-11,1.7703939e-11,5e-08,5e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4631,0.012389115,0.099202946,0.0400956,0.7636457,0.10200917,0.035875086,0.0,0.0,0.0,1.8e-05,320,0,0,831,0,0,0,0
239539198,-0.7085834,-0.051604275,0.0057053934,0.70371455,0.45008692,-0.45773172,0.64053,-0.14618464,-1.2365352,-0.80371666,4.0784147e-05,-2.6502954e-05,9.303371e-06,-0.00015080927,2.0019306e-05,0.0017694223,0.33822328,-0.010821017,0.3300518,0.0,0.0,0.0,0.0,0.0,0.0,2.1665528e-07,0.00012209352,0.0008741684,1.5731719e-05,2.9857165e-06,3.138179e-06,1.7365039e-05,0.00062608055,0.0006281843,0.0012787548,7.6923396e-05,7.6979384e-05,0.009769573,1.133594e-11,1.13334845e-11,1.7695494e-11,5e-08,5e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4631,0.012405756,0.09884115,0.043477774,0.928509,0.09928321,0.049487874,0.0,0.0,0.0,4e-06,320,0,0,831,0,0,0,0
239743201,-0.7193993,-0.03963053,-0.0098492745,0.6933954,0.48004466,-0.30209512,0.82608706,-0.05496205,-1.3154501,-0.6541427,4.0643245e-05,-2.652809e-05,9.426124e-06,-0.00013535733,3.77974e-05,0.0017703224,0.33822328,-0.010821017,0.3300518,0.0,0.0,0.0,0.0,0.0,0.0,1.7242084e-07,0.00010689015,0.0008295625,1.5254237e-05,2.969932e-06,3.085783e-06,1.7889315e-05,0.0007829805,0.00077915995,0.0017186167,9.3579474e-05,9.36722e-05,0.009935803,1.139443e-11,1.1390405e-11,1.7692276e-11,5.0000022e-08,5e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4631,0.013683993,0.099678494,0.027323468,1.1779659,0.05145685,0.010881282,0.0,0.0,0.0,2e-06,320,0,1,831,0,0,0,0
239947211,-0.7062751,-0.017493017,-0.016241036,0.70753497,0.48082677,-0.045463573,1.1033881,0.030105244,-1.343001,-0.4459364,4.0495637e-05,-2.7212907e-05,9.1984975e-06,-0.0001910289,0.00015132705,0.0016644016,0.33822328,-0.010821017,0.3300518,0.0,0.0,0.0,0.0,0.0,0.0,1.453335e-07,9.508876e-05,0.0007677697,1.5978825e-05,2.8314512e-06,2.8666757e-06,1.726525e-05,0.00067397027,0.00066096993,0.0015255923,8.61954e-05,8.611981e-05,0.009839912,1.14075555e-11,1.13964385e-11,1.770205e-11,5.0000036e-08,5.0000036e-08,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4631,0.013126889,0.09919633,0.03112543,0.49817055,0.033425562,0.013825791,0.0,0.0,0.0,1.5e-05,320,0,0,831,0,0,0,0
240147199,-0.7181463,0.016229214,-0.00492307,0.69568545,0.42683083,0.092325166,1.1505765,0.113626905,-1.3416371,-0.17864062,4.0701132e-05,-2.7445283e-05,9.1469055e-06,-0.00026318713,0.00016079257,0.0014843901,0.33822328,-0.010821017,0.3300518,0.0,0.0,0.0,0.0,0.0,0.0,1.5113794e-07,9.756705e-05,0.0010109557,1.5341615e-05,2.7974704e-06,2.7773776e-06,1.7614904e-05,0.0006603914,0.0006467286,0.001437111,8.34089e-05,8.3152525e-05,0.009759653,1.1454771e-11,1.143702e-11,1.7643113e-11,5.000004e-08,5.000006e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4631,0.012905868,0.09879096,0.06343962,0.5224706,0.08012381,0.023031019,0.0,0.0,0.0,1.4e-05,320,0,0,831,0,0,0,0
240351949,-0.7390272,0.021939535,0.039372705,0.67216605,0.3801987,0.059084263,0.9106978,0.19979109,-1.3227694,0.026518922,4.0721123e-05,-2.7489765e-05,9.302924e-06,-0.00026996518,0.00016884827,0.0014840361,0.33822328,-0.010821017,0.3300518,0.0,0.0,0.0,0.0,0.0,0.0,1.7206682e-07,0.0001106945,0.0012282915,1.424041e-05,2.9597088e-06,2.8070333e-06,1.8521963e-05,0.0008006893,0.0007974514,0.0018956705,9.926189e-05,9.8768825e-05,0.009969124,1.1528858e-11,1.15078e-11,1.763364e-11,5.0000036e-08,5.0000068e-08,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4631,0.014072339,0.0998455,0.09505074,1.9076304,0.05611673,0.079612724,0.0,0.0,0.0,-4e-06,320,0,1,831,0,0,0,0
240552012,-0.7538728,-0.016890641,0.034397513,0.6559019,0.2422081,-0.012263466,0.73447436,0.2692315,-1.3128167,0.22705834,4.0246938e-05,-2.7328782e-05,9.611841e-06,-0.00021479336,0.00015188579,0.0012875594,0.33822328,-0.010821017,0.3300518,0.0,0.0,0.0,0.0,0.0,0.0,1.6892457e-07,0.000120377044,0.0015762966,1.3432787e-05,2.842772e-06,2.7237265e-06,1.9245832e-05,0.00068287924,0.000683068,0.0016154787,8.9804234e-05,8.968928e-05,0.009845867,1.1557341e-11,1.1531987e-11,1.761671e-11,5.000002e-08,5.000006e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4631,0.013397519,0.09922634,0.09360574,0.5094366,0.07269838,0.025950668,0.0,0.0,0.0,5.8999998e-05,320,0,0,831,0,0,0,0
240756058,-0.7546079,-0.021710634,0.0035878187,0.65580696,0.08848031,-0.0433251,0.64299643,0.29597208,-1.3202031,0.35315236,4.033e-05,-2.7424425e-05,9.7976335e-06,-0.00022863413,0.00016665933,0.0012864793,0.33822328,-0.010821017,0.3300518,0.0,0.0,0.0,0.0,0.0,0.0,1.647502e-07,0.00013295686,0.0019302968,1.3450212e-05,2.785475e-06,2.763883e-06,1.9342498e-05,0.0007910607,0.0007902625,0.0020747904,0.00010115656,0.00010116721,0.010159657,1.162395e-11,1.1597606e-11,1.7624591e-11,5.000004e-08,5.0000104e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4631,0.014224056,0.10079513,0.08583768,1.3602619,0.063357905,0.042944625,0.0,0.0,0.0,0.000104,320,0,1,831,0,0,0,0
240955962,-0.7373556,-0.0085666245,-0.006494235,0.6754194,-0.014725045,-0.049385738,0.559064,0.29431236,-1.3253111,0.46088374,4.0456896e-05,-2.7580412e-05,9.989116e-06,-0.00024211904,0.00018992188,0.001285582,0.33822328,-0.010821017,0.3300518,0.0,0.0,0.0,0.0,0.0,0.0,2.1359573e-07,0.00014203141,0.0019447854,1.4341878e-05,2.7817712e-06,2.7638778e-06,1.8553426e-05,0.0008285822,0.00082627375,0.002590077,0.00010880647,0.000108802924,0.010632731,1.1674762e-11,1.1648876e-11,1.7641609e-11,5.0000068e-08,5.0000104e-08,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4631,0.01475159,0.103115134,0.07031632,1.5022002,0.053584613,0.05328618,0.0,0.0,0.0,7e-06,320,0,1,831,0,0,0,0
241159969,-0.71330214,0.027810195,-8.2386905e-06,0.7003047,-0.03254804,-0.07097221,0.3843122,0.28650624,-1.3380547,0.41345266,4.0483177e-05,-2.7434837e-05,1.0072316e-05,-0.00022586121,0.00020601442,0.0017124942,0.33822328,-0.010821017,0.3300518,0.0,0.0,0.0,0.0,0.0,0.0,1.8599975e-07,0.00013434445,0.0017532246,1.5480971e-05,2.7486142e-06,2.7288102e-06,1.7360788e-05,0.00067619025,0.00067318615,0.0019115835,9.565275e-05,9.559148e-05,0.010337074,1.16861494e-11,1.1663807e-11,1.7634224e-11,5.000008e-08,5.000014e-08,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4631,0.013829108,0.101671405,0.065829925,0.9255772,0.060334083,0.069136776,0.0,0.0,0.0,1.4e-05,320,0,0,831,0,0,0,0
241364838,-0.6987097,0.059414536,0.007562987,0.7128938,-0.058647376,-0.08491527,0.37270123,0.2594763,-1.3593924,0.40582088,4.1313888e-05,-2.7422475e-05,1.0512573e-05,-0.00027388692,0.00026294356,0.0019298344,0.33822328,-0.010821017,0.3300518,0.0,0.0,0.0,0.0,0.0,0.0,1.9292527e-06,0.0006515393,0.011155524,1.6097152e-05,2.7643873e-06,2.7910062e-06,1.6704073e-05,0.00060531177,0.0006050674,0.0016257907,8.05208e-05,8.0466416e-05,0.010170168,1.1717726e-11,1.1699049e-11,1.7640256e-11,5e-08,5e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4631,0.012688073,0.10084725,0.057075497,0.68287253,0.11323107,0.07437445,0.0,0.0,0.0,8.4e-05,320,0,0,831,0,0,0,0
241564855,-0.71519315,0.0539595,0.032640576,0.69607604,0.15383019,0.009817048,0.18363655,0.26682192,-1.3658007,0.41455033,4.1174644e-05,-2.7113372e-05,1.0630724e-05,-0.00027822188,0.00022533996,0.0020422097,0.33822328,-0.010821017,0.3300518,0.0,0.0,0.0,0.0,0.0,0.0,1.8651311e-06,0.00069679756,0.012330729,1.530351e-05,2.881546e-06,2.813191e-06,1.7451352e-05,0.00061680365,0.00062896113,0.0013718434,8.5238804e-05,8.529395e-05,0.010035832,1.1768002e-11,1.1751686e-11,1.7642708e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4631,0.013058819,0.100179,0.06082685,0.34690842,0.06833159,0.04908991,0.0,0.0,0.0,1e-04,320,0,0,831,0,0,0,0
241768774,-0.70673317,0.025389388,0.011718046,0.7069274,-0.010375572,0.023547227,0.1298634,0.26706186,-1.3616482,0.43171188,4.124189e-05,-2.7208222e-05,1.0728019e-05,-0.00027842092,0.00022531893,0.0020422325,0.33822328,-0.010821017,0.3300518,0.0,0.0,0.0,0.0,0.0,0.0,1.1701262e-06,0.00047198712,0.008249458,1.5802205e-05,2.8538516e-06,2.8089457e-06,1.7137296e-05,0.0007406449,0.0007441733,0.0015869556,9.0959744e-05,9.1157606e-05,0.010341919,1.1812492e-11,1.17965065e-11,1.7658833e-11,5.0000036e-08,5.0000036e-08,5.0000562e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4631,0.013495086,0.101695225,0.040662996,1.2700285,0.06553373,0.041974556,0.0,0.0,0.0,2e-05,320,0,1,1855,0,0,0,0
241972830,-0.7082965,0.009596116,-0.012218811,0.70574415,0.0034809767,-0.07223771,0.00853351,0.2617407,-1.3520674,0.3385586,4.0970543e-05,-2.76344e-05,1.078559e-05,-0.00024718788,0.00021918962,0.0020923766,0.33822328,-0.010821017,0.3300518,0.0,0.0,0.0,0.0,0.0,0.0,7.1688527e-07,0.00033031384,0.0058616814,1.574783e-05,2.650442e-06,2.644324e-06,1.7249024e-05,0.000727268,0.0007275274,0.0013511017,8.506765e-05,8.518307e-05,0.0101973815,1.1716547e-11,1.1701309e-11,1.7661218e-11,5.0000036e-08,5.0000036e-08,5.0000747e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4631,0.013048016,0.100982085,0.028641852,0.9444248,0.008476882,0.05027782,0.0,0.0,0.0,7.4e-05,320,0,0,831,0,0,0,0
