timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
33492612,33492438,-0.00058215373,0.00010188077,-0.001352177,0.0,0.0,0.0,0.0,-1.0
33592612,33592437,-0.0001116074,3.8364247e-05,0.00067768793,0.0,0.0,0.0,0.0,-1.0
33692624,33692438,-0.0005227113,0.0004499465,-0.00036607674,0.0,0.0,0.0,0.0,-1.0
33796597,33796436,-0.00067685987,-4.041806e-05,-0.00039975546,0.0,0.0,0.0,0.0,-1.0
33896612,33896437,-0.00044131363,0.00026583028,-0.0005521978,0.0,0.0,0.0,0.0,-1.0
33996565,33996436,-0.00032303671,7.7238874e-05,0.00037504217,0.0,0.0,0.0,0.0,-1.0
34100566,34100435,-0.00037050902,-0.0002386416,0.0003565425,0.0,0.0,0.0,0.0,-1.0
34200613,34200438,-5.8745325e-05,0.00022060983,-0.0012223367,0.0,0.0,0.0,0.0,-1.0
34301428,34301237,-0.00022763554,0.00029983802,0.00055617,0.0,0.0,0.0,0.0,-1.0
34405421,34405237,-0.00025985087,0.00015647449,0.0011230947,0.0,0.0,0.0,0.0,-1.0
34505424,34505237,5.8385427e-05,2.9821676e-05,-0.0008090553,0.0,0.0,0.0,0.0,-1.0
34609416,34609237,-0.00019711841,0.00022083097,-0.0011172883,0.0,0.0,0.0,0.0,-1.0
34709416,34709236,-0.0004615882,3.415566e-05,-0.00013533085,0.0,0.0,0.0,0.0,-1.0
34809413,34809237,-0.0005923752,0.000108219916,-6.157374e-05,0.0,0.0,0.0,0.0,-1.0
34913414,34913237,-0.000113034315,0.00017291232,-0.00029584306,0.0,0.0,0.0,0.0,-1.0
35013416,35013237,-0.0002005664,0.0002330922,-0.0005481893,0.0,0.0,0.0,0.0,-1.0
35113439,35113238,-0.0003421899,0.00024319284,0.0006244516,0.0,0.0,0.0,0.0,-1.0
35217412,35217237,-0.00014610973,0.00037865288,0.000999951,0.0,0.0,0.0,0.0,-1.0
35317368,35317238,-0.0001086767,0.00026317526,-0.0015470254,0.0,0.0,0.0,0.0,-1.0
35421417,35421237,-0.0002429371,0.00049350446,-0.0012429481,0.0,0.0,0.0,0.0,-1.0
35522198,35522036,-0.00031215203,0.00023132368,0.0007163754,0.0,0.0,0.0,0.0,-1.0
35622214,35622037,-0.00015849603,0.0003077867,-6.192526e-05,0.0,0.0,0.0,0.0,-1.0
35722218,35722037,-0.00050648395,0.00024869738,-0.000194851,0.0,0.0,0.0,0.0,-1.0
35826214,35826037,-3.93276e-05,0.00016375196,6.737141e-05,0.0,0.0,0.0,0.0,-1.0
35926216,35926037,-0.00016967302,0.0002388488,0.0006116657,0.0,0.0,0.0,0.0,-1.0
36030169,36030036,-4.5923254e-05,0.0004816656,-3.1564683e-05,0.0,0.0,0.0,0.0,-1.0
36130204,36130037,-0.0006139707,3.0468487e-05,-0.0010469956,0.0,0.0,0.0,0.0,-1.0
36230215,36230037,-0.00033058596,0.00024218312,0.00087923673,0.0,0.0,0.0,0.0,-1.0
36334216,36334037,-0.00056923245,0.00035200999,0.0011369472,0.0,0.0,0.0,0.0,-1.0
36434216,36434038,-0.00017808739,-7.933974e-05,-0.0013962794,0.0,0.0,0.0,0.0,-1.0
36534241,36534035,-0.00064135436,0.00045387103,0.0005501204,0.0,0.0,0.0,0.0,-1.0
36639041,36638877,-0.00031677974,0.000113781985,-2.8703716e-05,0.0,0.0,0.0,0.0,-1.0
36739069,36738886,-0.00046639654,0.0003835534,0.000103679355,0.0,0.0,0.0,0.0,-1.0
36839038,36838868,-0.00013323523,-9.913149e-05,-0.00096600264,0.0,0.0,0.0,0.0,-1.0
36943063,36942881,-0.000553267,0.00021741781,-0.00073178933,0.0,0.0,0.0,0.0,-1.0
37043055,37042878,-0.00069701625,0.00027947588,0.0012465689,0.0,0.0,0.0,0.0,-1.0
37143000,37142842,-0.0003187682,0.00016967359,-0.0011326455,0.0,0.0,0.0,0.0,-1.0
37247033,37246877,-0.00073453726,-0.00018289211,-0.0013303099,0.0,0.0,0.0,0.0,-1.0
37347057,37346881,-0.00012835949,0.0004978911,0.0008163262,0.0,0.0,0.0,0.0,-1.0
37451049,37450875,-0.00023968171,-0.00031009674,0.0009759796,0.0,0.0,0.0,0.0,-1.0
37551054,37550879,-0.00020290157,0.00034846357,-0.000446558,0.0,0.0,0.0,0.0,-1.0
37651038,37650866,-0.0007144915,0.00040218973,-9.105829e-05,0.0,0.0,0.0,0.0,-1.0
37755807,37755636,-0.00050671643,0.00021389293,-0.00071627495,0.0,0.0,0.0,0.0,-1.0
37855816,37855637,-0.000271754,3.1465737e-05,0.0009353105,0.0,0.0,0.0,0.0,-1.0
37955824,37955637,-0.00012729765,0.00026429712,-0.0016756646,0.0,0.0,0.0,0.0,-1.0
38059814,38059635,-0.00027962952,-1.5757789e-05,-0.0017637694,0.0,0.0,0.0,0.0,-1.0
38159817,38159637,-0.00065583293,0.00017229292,0.0012415843,0.0,0.0,0.0,0.0,-1.0
38259804,38259636,-0.0005050053,0.00024600793,-0.0008477711,0.0,0.0,0.0,0.0,-1.0
38363812,38363637,1.914706e-05,0.00019291221,-0.0014647641,0.0,0.0,0.0,0.0,-1.0
38463818,38463635,-0.0005294839,5.751048e-05,0.0002754562,0.0,0.0,0.0,0.0,-1.0
38567821,38567635,-0.0007978508,-0.000349159,0.00078083965,0.0,0.0,0.0,0.0,-1.0
38668568,38668437,-0.0004682717,0.000118289754,0.000930684,0.0,0.0,0.0,0.0,-1.0
38768616,38768437,-0.00050418975,0.00031275468,-0.0017138912,0.0,0.0,0.0,0.0,-1.0
38868604,38868436,-0.00035268668,0.00017853787,0.0011682538,0.0,0.0,0.0,0.0,-1.0
38972568,38972435,-0.00050836103,0.0003148082,0.0014331181,0.0,0.0,0.0,0.0,-1.0
39072621,39072437,-0.00052227674,0.0002727718,-0.0012866149,0.0,0.0,0.0,0.0,-1.0
39176611,39176436,-0.00029575612,0.00035486853,-0.0016324089,0.0,0.0,0.0,0.0,-1.0
39276613,39276437,-0.00036477583,0.00025170867,0.00054881786,0.0,0.0,0.0,0.0,-1.0
39376611,39376437,-0.00021884186,9.326855e-05,-0.000375775,0.0,0.0,0.0,0.0,-1.0
39480611,39480437,-0.0006229636,0.00021203043,-0.0007849265,0.0,0.0,0.0,0.0,-1.0
39580599,39580437,-0.00022063656,4.00719e-05,-0.00043614532,0.0,0.0,0.0,0.0,-1.0
39680566,39680435,-0.00035426414,0.0003060765,0.00053600135,0.0,0.0,0.0,0.0,-1.0
39784567,39784435,0.00013011546,0.00034255965,0.00061379955,0.0,0.0,0.0,0.0,-1.0
39884612,39884437,-0.00077723427,-0.00019917908,-0.0016655838,0.0,0.0,0.0,0.0,-1.0
39988621,39988436,-0.00049156684,0.00021474334,-0.0008734357,0.0,0.0,0.0,0.0,-1.0
40089397,40089237,-0.000117401796,0.00014615462,0.0008646205,0.0,0.0,0.0,0.0,-1.0
40189418,40189237,-0.00035178105,0.0001475369,-0.0004978659,0.0,0.0,0.0,0.0,-1.0
40293440,40293238,-0.0001571617,0.00028929661,-0.0014377065,0.0,0.0,0.0,0.0,-1.0
40393371,40393236,-0.0002769307,0.00025614226,-7.976464e-06,0.0,0.0,0.0,0.0,-1.0
40493423,40493238,-4.653007e-05,-0.00016732002,0.00039504058,0.0,0.0,0.0,0.0,-1.0
40597420,40597237,-0.00034784473,7.962748e-05,-8.932659e-05,0.0,0.0,0.0,0.0,-1.0
40697397,40697237,0.00010767365,0.00018406694,-0.000874074,0.0,0.0,0.0,0.0,-1.0
40797419,40797236,-0.00014194123,0.000117693606,0.0011294379,0.0,0.0,0.0,0.0,-1.0
40901367,40901235,-0.00039594126,0.00056017534,0.00072945876,0.0,0.0,0.0,0.0,-1.0
41001412,41001237,-0.00014941682,9.1585265e-05,-0.0013696313,0.0,0.0,0.0,0.0,-1.0
41105416,41105237,-0.00014628368,0.00027083996,-0.0011223584,0.0,0.0,0.0,0.0,-1.0
41206215,41206038,-0.0002907078,0.00015906153,0.000980596,0.0,0.0,0.0,0.0,-1.0
41306199,41306035,-0.0003772059,0.0002804088,-0.0013264564,0.0,0.0,0.0,0.0,-1.0
41406214,41406037,-0.00025386622,0.00025772536,0.0004521402,0.0,0.0,0.0,0.0,-1.0
41510219,41510037,-0.0003028402,0.00022671104,0.0005390732,0.0,0.0,0.0,0.0,-1.0
41610216,41610038,-0.0005680318,0.00014877159,-0.00054720277,0.0,0.0,0.0,0.0,-1.0
41714241,41714037,-0.00026428656,0.0001365779,-0.0010619248,0.0,0.0,0.0,0.0,-1.0
41814237,41814036,-0.00023481142,0.0001169881,-2.5090865e-05,0.0,0.0,0.0,0.0,-1.0
41914223,41914038,-0.00016498542,-2.7689457e-05,0.0004082177,0.0,0.0,0.0,0.0,-1.0
42018196,42018037,-0.0006610801,0.0005268954,-0.00014224158,0.0,0.0,0.0,0.0,-1.0
42118218,42118038,-0.0002576875,0.00045296462,3.647248e-05,0.0,0.0,0.0,0.0,-1.0
42218220,42218037,3.0240626e-06,0.00027055328,0.0009496847,0.0,0.0,0.0,0.0,-1.0
42322252,42322045,-0.00024513577,0.00017291622,0.00050527474,0.0,0.0,0.0,0.0,-1.0
42423066,42422885,-0.00016095662,-0.00050766615,-0.0013811797,0.0,0.0,0.0,0.0,-1.0
42523049,42522868,-0.0005416873,0.00033945285,0.001181999,0.0,0.0,0.0,0.0,-1.0
42627055,42626876,-0.00037953927,-2.7781833e-05,0.001221678,0.0,0.0,0.0,0.0,-1.0
42727048,42726877,-0.00030829705,-0.00017742805,-0.0014472874,0.0,0.0,0.0,0.0,-1.0
42827055,42826877,-0.00022453355,0.00014496633,0.0007737894,0.0,0.0,0.0,0.0,-1.0
42931022,42930840,-0.00056131755,0.00024268436,0.0013953723,0.0,0.0,0.0,0.0,-1.0
43031051,43030878,-0.0003285153,-0.00011930942,-0.0013770347,0.0,0.0,0.0,0.0,-1.0
43135037,43134865,-0.00037186695,2.3372195e-05,-0.0017291417,0.0,0.0,0.0,0.0,-1.0
43235025,43234860,-0.0007050281,0.00047648302,0.00082768366,0.0,0.0,0.0,0.0,-1.0
43335088,43334881,-0.00070340885,0.00043623097,-0.0005478522,0.0,0.0,0.0,0.0,-1.0
43439050,43438877,-0.0003996537,0.000244402,-0.0009822431,0.0,0.0,0.0,0.0,-1.0
43539830,43539635,-0.00032911822,0.0005797609,-0.0005297507,0.0,0.0,0.0,0.0,-1.0
43639814,43639637,-0.00051239756,1.0206146e-05,0.0006468292,0.0,0.0,0.0,0.0,-1.0
43743806,43743637,2.9529328e-05,0.00017736152,0.00030572573,0.0,0.0,0.0,0.0,-1.0
43843819,43843636,-7.648858e-05,0.00021025653,-0.0007042998,0.0,0.0,0.0,0.0,-1.0
43943837,43943637,-8.570103e-05,0.00020548342,0.0012877097,0.0,0.0,0.0,0.0,-1.0
44047767,44047635,-0.0002751908,0.00010249316,0.0010871302,0.0,0.0,0.0,0.0,-1.0
44147818,44147636,-0.00063517794,-1.2955192e-05,-0.001388238,0.0,0.0,0.0,0.0,-1.0
44251818,44251636,-0.00021683326,3.3991564e-05,-0.00091180677,0.0,0.0,0.0,0.0,-1.0
44351817,44351635,-7.5326214e-05,0.00027422834,0.0012975626,0.0,0.0,0.0,0.0,-1.0
44452568,44452436,-0.0003077027,-0.00014037179,-0.00089725765,0.0,0.0,0.0,0.0,-1.0
44552567,44552435,-8.862684e-05,0.0003389024,0.00039986213,0.0,0.0,0.0,0.0,-1.0
44656610,44656435,-0.0002699084,-7.3471747e-06,0.00039169713,0.0,0.0,0.0,0.0,-1.0
44756620,44756438,-0.00031094928,0.00015744288,-0.0004816253,0.0,0.0,0.0,0.0,-1.0
44860565,44860435,-0.00027874383,0.00013050207,-0.0005291676,0.0,0.0,0.0,0.0,-1.0
44960596,44960436,-0.00023302378,6.3540647e-06,-0.0006284099,0.0,0.0,0.0,0.0,-1.0
45060567,45060436,-0.0004504587,0.00021008216,0.0007218198,0.0,0.0,0.0,0.0,-1.0
45164619,45164437,-0.00053635996,0.00010529422,-0.00011605528,0.0,0.0,0.0,0.0,-1.0
45264610,45264437,-0.0004076935,-0.00015682692,-0.00077110756,0.0,0.0,0.0,0.0,-1.0
45364612,45364435,-0.00047633162,-3.7305115e-05,0.0007226247,0.0,0.0,0.0,0.0,-1.0
45468568,45468437,-0.00048555556,0.00035653316,0.0003825718,0.0,0.0,0.0,0.0,-1.0
45568602,45568438,-0.0005408254,0.00010690148,-0.0012238827,0.0,0.0,0.0,0.0,-1.0
45672568,45672435,-0.0003025035,0.00074818573,-0.00070797594,0.0,0.0,0.0,0.0,-1.0
45772636,45772438,-0.00020054288,0.00024465064,0.0007629625,0.0,0.0,0.0,0.0,-1.0
45873367,45873236,-0.0007814106,0.0003766796,-0.0016110752,0.0,0.0,0.0,0.0,-1.0
45977424,45977238,-0.0003396761,0.00031930636,-0.0012527826,0.0,0.0,0.0,0.0,-1.0
46077398,46077237,-7.061091e-05,0.0003254324,0.0012435153,0.0,0.0,0.0,0.0,-1.0
46177420,46177238,-0.0007439458,0.00013397074,-0.0017475616,0.0,0.0,0.0,0.0,-1.0
46281368,46281237,-0.0003965632,-0.00031256722,-0.000995302,0.0,0.0,0.0,0.0,-1.0
46381411,46381237,-0.0005637272,5.0196424e-05,0.0011499425,0.0,0.0,0.0,0.0,-1.0
46481418,46481236,-0.00030323007,0.0003685754,-0.0013839036,0.0,0.0,0.0,0.0,-1.0
46585413,46585236,-0.00057430554,0.00010908965,-0.0018546375,0.0,0.0,0.0,0.0,-1.0
46685412,46685237,-0.00034476092,6.0053222e-05,0.0010808585,0.0,0.0,0.0,0.0,-1.0
46789368,46789235,-0.000356528,0.0005968723,0.0011560209,0.0,0.0,0.0,0.0,-1.0
46889417,46889237,-0.00033382652,2.87586e-05,-0.0016639145,0.0,0.0,0.0,0.0,-1.0
46990218,46990037,-0.00028077353,-0.0001126499,0.00027224107,0.0,0.0,0.0,0.0,-1.0
47090217,47090038,-0.00020570298,8.450831e-05,-0.00038054786,0.0,0.0,0.0,0.0,-1.0
47194219,47194037,-0.000259335,0.00037436583,-0.00069620396,0.0,0.0,0.0,0.0,-1.0
47294203,47294037,-0.00030507857,0.00022352277,0.00045311495,0.0,0.0,0.0,0.0,-1.0
47398202,47398037,-0.00046623082,-4.3815016e-05,0.0002914239,0.0,0.0,0.0,0.0,-1.0
47498219,47498038,-0.00017087991,0.00025542654,-0.0003558229,0.0,0.0,0.0,0.0,-1.0
47598222,47598038,-0.00019057922,0.0004960948,8.902792e-05,0.0,0.0,0.0,0.0,-1.0
47702211,47702035,-0.00027517742,0.00049708644,0.00032301314,0.0,0.0,0.0,0.0,-1.0
47802214,47802037,-0.0005528042,1.4567428e-05,-0.00042103717,0.0,0.0,0.0,0.0,-1.0
47902199,47902037,2.7316099e-05,0.0003237165,-0.0005086493,0.0,0.0,0.0,0.0,-1.0
48006206,48006038,-0.0006168091,8.330525e-05,0.0005424567,0.0,0.0,0.0,0.0,-1.0
48106216,48106036,-0.00034633622,0.0001423681,-0.00012465639,0.0,0.0,0.0,0.0,-1.0
48207044,48206868,-0.00031758286,0.00025804064,-0.0010428698,0.0,0.0,0.0,0.0,-1.0
48311049,48310877,-0.00033411404,0.00024812605,-0.00067775894,0.0,0.0,0.0,0.0,-1.0
48411062,48410878,-0.00060032227,0.0005036734,0.00029440658,0.0,0.0,0.0,0.0,-1.0
48511035,48510878,9.975833e-05,3.2091688e-05,-0.0011558499,0.0,0.0,0.0,0.0,-1.0
48615030,48614866,-0.00028917464,0.000299663,-0.0006569361,0.0,0.0,0.0,0.0,-1.0
48715063,48714863,-0.0002281809,0.00048369193,0.0011228949,0.0,0.0,0.0,0.0,-1.0
48819054,48818879,-2.865566e-05,-2.824873e-05,0.00033392065,0.0,0.0,0.0,0.0,-1.0
48919049,48918877,-0.00020463066,0.00037539224,-0.0011312233,0.0,0.0,0.0,0.0,-1.0
49019038,49018866,-0.0001610675,0.00047041132,0.001231649,0.0,0.0,0.0,0.0,-1.0
49123050,49122877,-4.5791385e-06,0.000549351,0.000748119,0.0,0.0,0.0,0.0,-1.0
49223039,49222876,-0.00053549604,1.7605991e-05,-0.0014266648,0.0,0.0,0.0,0.0,-1.0
49323827,49323637,-0.0007023441,0.00031909265,0.0012649266,0.0,0.0,0.0,0.0,-1.0
49427767,49427635,-1.0868302e-05,0.00022431873,0.0010503231,0.0,0.0,0.0,0.0,-1.0
49527823,49527635,-0.00038017106,0.00042288465,-0.0017894682,0.0,0.0,0.0,0.0,-1.0
49627820,49627635,-0.0004782764,-3.3990786e-05,0.0015157299,0.0,0.0,0.0,0.0,-1.0
49731839,49731637,-0.00045328794,-0.00017601004,0.001167934,0.0,0.0,0.0,0.0,-1.0
49831817,49831637,-0.00020118614,0.0003295044,-0.0010992074,0.0,0.0,0.0,0.0,-1.0
49935826,49935634,1.8070656e-05,0.00013736087,-0.0016914638,0.0,0.0,0.0,0.0,-1.0
50035817,50035637,2.5836052e-05,0.0004287801,0.0011263883,0.0,0.0,0.0,0.0,-1.0
50135831,50135637,-0.00052261533,0.00025067816,-0.0007332613,0.0,0.0,0.0,0.0,-1.0
50236566,50236436,4.0354556e-05,0.00013772871,-0.0004758263,0.0,0.0,0.0,0.0,-1.0
50340598,50340437,-0.00045700095,0.00028082938,0.0005857082,0.0,0.0,0.0,0.0,-1.0
50440615,50440438,0.00016899248,0.00040543708,3.209152e-05,0.0,0.0,0.0,0.0,-1.0
50544627,50544437,-0.00025102837,0.000107422675,-0.0008392881,0.0,0.0,0.0,0.0,-1.0
50644568,50644436,-0.00034260543,0.00043771014,-2.430854e-05,0.0,0.0,0.0,0.0,-1.0
50744613,50744437,-0.0004610896,0.00017164479,0.00058615813,0.0,0.0,0.0,0.0,-1.0
50848611,50848437,8.171104e-05,0.00017292639,0.0001939875,0.0,0.0,0.0,0.0,-1.0
50948613,50948436,-0.0003764503,0.0003609762,-0.00072408986,0.0,0.0,0.0,0.0,-1.0
51048566,51048436,-5.6075456e-05,0.0003798535,0.0011556112,0.0,0.0,0.0,0.0,-1.0
51152641,51152438,-0.00030645978,0.00026995337,0.0007156586,0.0,0.0,0.0,0.0,-1.0
51252638,51252438,-0.00010970418,8.245093e-05,-0.001791067,0.0,0.0,0.0,0.0,-1.0
51356616,51356437,-0.0005104125,-6.9503585e-05,-0.0015319701,0.0,0.0,0.0,0.0,-1.0
51456611,51456436,9.161135e-05,0.00013763044,0.0009985912,0.0,0.0,0.0,0.0,-1.0
51556600,51556437,-0.0005301755,0.00050816056,-0.001374197,0.0,0.0,0.0,0.0,-1.0
51661417,51661237,-0.00032296582,0.00023205229,-0.000487325,0.0,0.0,0.0,0.0,-1.0
51761434,51761238,-0.00045303832,-6.673182e-05,-0.00044408234,0.0,0.0,0.0,0.0,-1.0
51861413,51861238,-0.00032681547,0.00044532795,0.0007038559,0.0,0.0,0.0,0.0,-1.0
51965415,51965237,-0.00020561779,0.00062221877,0.00053299416,0.0,0.0,0.0,0.0,-1.0
52065403,52065238,-0.0005847678,-7.305105e-06,-0.0013805769,0.0,0.0,0.0,0.0,-1.0
52165418,52165237,-0.00035329704,0.00023572674,0.0009975743,0.0,0.0,0.0,0.0,-1.0
52269418,52269237,-0.0004042097,-9.7150594e-05,0.000824192,0.0,0.0,0.0,0.0,-1.0
52369419,52369239,-0.00039342133,0.00028240655,-0.00078587164,0.0,0.0,0.0,0.0,-1.0
52473419,52473238,-0.00027566214,0.00027547352,-0.0012804443,0.0,0.0,0.0,0.0,-1.0
52573413,52573238,-0.00059274526,-0.00014287411,0.0002480759,0.0,0.0,0.0,0.0,-1.0
52673368,52673236,-0.00035334093,0.00049621344,0.00039642397,0.0,0.0,0.0,0.0,-1.0
52774225,52774038,-0.00033114533,0.0005565074,-0.0016382592,0.0,0.0,0.0,0.0,-1.0
52878213,52878037,-0.0004241857,0.0003090995,-0.001331778,0.0,0.0,0.0,0.0,-1.0
52978228,52978038,-0.0003868954,0.00030100098,0.0006477996,0.0,0.0,0.0,0.0,-1.0
53082211,53082037,-0.00048538664,0.0006964477,0.00077269494,0.0,0.0,0.0,0.0,-1.0
53182219,53182037,0.0001440141,0.00037173196,-0.0006604898,0.0,0.0,0.0,0.0,-1.0
53282200,53282037,-0.0005019489,0.00017956895,-0.00088203925,0.0,0.0,0.0,0.0,-1.0
53386223,53386035,-0.00015928436,0.00032576703,-0.0008677763,0.0,0.0,0.0,0.0,-1.0
53486216,53486037,-0.00031174926,0.0002844818,0.00075803115,0.0,0.0,0.0,0.0,-1.0
53586218,53586037,-0.00064856786,-0.00014551758,-0.0015684355,0.0,0.0,0.0,0.0,-1.0
53690213,53690037,-0.00015702662,0.00012077848,-0.0013543869,0.0,0.0,0.0,0.0,-1.0
53791040,53790878,-0.00012601989,0.0001645519,3.443004e-05,0.0,0.0,0.0,0.0,-1.0
53891048,53890869,-0.0005793418,0.00028473427,0.00041646068,0.0,0.0,0.0,0.0,-1.0
53995056,53994861,-0.0005411499,0.00011715931,0.00037187367,0.0,0.0,0.0,0.0,-1.0
54095058,54094862,-6.118724e-05,0.00034327712,-0.0012573835,0.0,0.0,0.0,0.0,-1.0
54195045,54194863,-0.00024704117,0.00026395032,0.0011817337,0.0,0.0,0.0,0.0,-1.0
54299063,54298878,-0.0001420197,0.00021463704,0.0012127139,0.0,0.0,0.0,0.0,-1.0
54399051,54398884,-0.00038741142,0.00046700047,-0.0016316284,0.0,0.0,0.0,0.0,-1.0
54503041,54502877,-0.0003278436,0.00016711515,-0.0011555295,0.0,0.0,0.0,0.0,-1.0
54603063,54602876,-0.0005407053,0.0006076023,0.0006801654,0.0,0.0,0.0,0.0,-1.0
54703044,54702866,-0.0002556297,0.0003724767,-7.553215e-05,0.0,0.0,0.0,0.0,-1.0
54807052,54806876,-1.5846308e-06,0.00027428314,1.9979792e-05,0.0,0.0,0.0,0.0,-1.0
54907056,54906877,-0.000315456,5.1792507e-05,-0.0011420123,0.0,0.0,0.0,0.0,-1.0
55007060,55006877,-0.00023859843,0.00030592206,0.0010752846,0.0,0.0,0.0,0.0,-1.0
55111818,55111634,1.4277495e-05,0.00077207945,0.0012568755,0.0,0.0,0.0,0.0,-1.0
55211840,55211637,-0.00022251254,-7.8128214e-05,-0.0007128277,0.0,0.0,0.0,0.0,-1.0
55311822,55311636,-0.00011340706,0.00046788104,-0.00035371725,0.0,0.0,0.0,0.0,-1.0
55415822,55415636,-0.00048428823,0.00021998891,-0.0007644081,0.0,0.0,0.0,0.0,-1.0
55515814,55515636,-0.00019655078,0.00020665619,0.0009671754,0.0,0.0,0.0,0.0,-1.0
55619831,55619636,-0.00053800095,-0.00010423602,0.00072296587,0.0,0.0,0.0,0.0,-1.0
55719821,55719637,3.247855e-05,0.00021418968,-0.0012598732,0.0,0.0,0.0,0.0,-1.0
55819822,55819636,-7.534842e-05,-3.8091035e-05,0.0009232784,0.0,0.0,0.0,0.0,-1.0
55923835,55923638,-0.0004184002,1.7893122e-05,0.0008633461,0.0,0.0,0.0,0.0,-1.0
56024610,56024435,-0.00010890914,0.0002019888,0.00012870747,0.0,0.0,0.0,0.0,-1.0
56124636,56124440,-0.00010230385,8.8077635e-05,-0.0013628574,0.0,0.0,0.0,0.0,-1.0
56228605,56228437,-0.00028517112,0.00024944835,-0.0013654856,0.0,0.0,0.0,0.0,-1.0
56328620,56328436,8.21866e-06,0.0003310393,0.0012082692,0.0,0.0,0.0,0.0,-1.0
56428617,56428437,-9.44209e-05,0.0001371549,-0.0011949593,0.0,0.0,0.0,0.0,-1.0
56532632,56532438,-0.0004756624,0.0002921928,-0.0011357347,0.0,0.0,0.0,0.0,-1.0
56632565,56632437,-0.000115663686,0.00026643317,0.00011831108,0.0,0.0,0.0,0.0,-1.0
56732633,56732438,-0.00035729603,-0.00014084,-0.0002492621,0.0,0.0,0.0,0.0,-1.0
56836660,56836487,-0.00015253345,0.0004250696,0.00033518783,0.0,0.0,0.0,0.0,-1.0
56936567,56936437,3.392526e-05,5.7307458e-05,-0.0015979005,0.0,0.0,0.0,0.0,-1.0
57040600,57040437,-0.0004431368,0.00011518557,-0.0013126105,0.0,0.0,0.0,0.0,-1.0
57140619,57140435,-0.00013532046,0.00010660324,0.0008223022,0.0,0.0,0.0,0.0,-1.0
57240614,57240437,-0.00038905308,-5.058071e-06,-0.00039030364,0.0,0.0,0.0,0.0,-1.0
57344566,57344436,-0.0005108459,0.0003753574,-0.0012767033,0.0,0.0,0.0,0.0,-1.0
57445376,57445237,-7.7306715e-05,3.5648678e-05,-0.0009326602,0.0,0.0,0.0,0.0,-1.0
57545421,57545238,-0.0003089831,0.0001990108,0.0015242614,0.0,0.0,0.0,0.0,-1.0
57649424,57649237,-0.004090486,0.0010724512,-0.0008784302,0.0,0.0,0.0,0.0,-1.0
57749427,57749238,-0.0038796384,0.00080622337,-0.0031141478,0.0,0.0,0.0,0.0,-1.0
57849420,57849235,-0.004286623,0.000973376,-0.0011146939,0.0,0.0,0.0,0.0,-1.0
57953422,57953237,-0.0036141383,0.0007842227,-0.0012658706,0.0,0.0,0.0,0.0,-1.0
58053442,58053239,-0.003202808,-0.00014345816,-0.0012418837,0.0,0.0,0.0,0.0,-1.0
58157454,58157237,-0.0029574058,-0.0019151402,-0.0015862916,0.0,0.0,0.0,0.0,-1.0
58257430,58257238,-0.0035190745,-0.0028759493,-0.0029416943,0.0,0.0,0.0,0.0,-1.0
58358231,58358037,-0.0036443968,-0.0036594549,-0.0008721237,0.0,0.0,0.0,0.0,-1.0
58458227,58458037,-0.0036314076,-0.004087753,-0.0013507572,0.0,0.0,0.0,0.0,-1.0
58562226,58562037,-0.0033909625,-0.0044736187,-0.0014422,0.0,0.0,0.0,0.0,-1.0
58662228,58662038,-0.0033603394,-0.004216971,-0.14230889,0.0,0.0,0.0,0.0,-1.0
58766233,58766035,-0.0033842307,-0.0037257331,-0.14093195,0.0,0.0,0.0,0.0,-1.0
58870213,58870037,-0.0037279865,-0.0035935591,-0.14010781,0.0,0.0,0.0,0.0,-1.0
58970238,58970038,-0.0036491998,-0.0027014173,-0.13668862,0.0,0.0,0.0,0.0,-1.0
59074219,59074036,-0.0039480766,-0.0026777964,-0.1350592,0.0,0.0,0.0,0.0,-1.0
59174232,59174037,-0.004084692,-0.0020882927,-0.13682836,0.0,0.0,0.0,0.0,-1.0
59274249,59274038,-0.0041160425,-0.0019717468,-0.13456075,0.0,0.0,0.0,0.0,-1.0
59378234,59378036,-0.003142891,-0.0010636551,-0.13366279,0.0,0.0,0.0,0.0,-1.0
59478211,59478037,-0.00317586,-0.0010191221,-0.13255022,0.0,0.0,0.0,0.0,-1.0
59578229,59578036,-0.002805428,-0.00146257,-0.13342385,0.0,0.0,0.0,0.0,-1.0
59683067,59682883,-0.0026398364,-0.0010983362,-0.13260555,0.0,0.0,0.0,0.0,-1.0
59783072,59782879,-0.002485299,-0.001164158,-0.12967746,0.0,0.0,0.0,0.0,-1.0
59883059,59882867,-0.0029245722,-0.00063758314,-0.13043675,0.0,0.0,0.0,0.0,-1.0
59987069,59986877,-0.0024568264,-0.0005226,-0.13034368,0.0,0.0,0.0,0.0,-1.0
60087067,60086877,-0.0027775385,-5.0229646e-05,-0.13081908,0.0,0.0,0.0,0.0,-1.0
60187083,60186878,-0.0031456216,-3.872484e-05,-0.12934095,0.0,0.0,0.0,0.0,-1.0
60291062,60290878,-0.003043582,0.00045871802,-0.1296473,0.0,0.0,0.0,0.0,-1.0
60391091,60390879,-0.0028515337,0.0008075172,-0.13228369,0.0,0.0,0.0,0.0,-1.0
60495051,60494861,-0.003551462,0.0008692441,-0.13269705,0.0,0.0,0.0,0.0,-1.0
60595048,60594863,-0.00399701,0.00088960305,-0.13081115,0.0,0.0,0.0,0.0,-1.0
