timestamp,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,yaw,ref_alt,dist_bottom,dist_bottom_rate,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,xy_global,z_global,dist_bottom_valid
111347212,15543965,30.7872066,103.8586443,-0.14902095,-0.15952362,0.022525586,-0.00095907715,-0.010018757,0.0,0.015232583,0.009364674,-0.020195972,-0.034918495,0.030264545,0.009913368,0.05628799,-0.04994777,-0.03194819,-0.057418972,-0.4643323,0.0,0.1,0.020195972,0.012556573,0.09165284,0.033986352,0.03643775,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
111447202,15543965,30.7872066,103.8586443,-0.14948872,-0.15901195,0.018784232,-0.00095907715,-0.010018757,0.0,0.012894331,0.009309325,-0.020912308,-0.034317352,0.030264545,0.009913368,0.05628799,0.035496145,0.0898625,0.016923929,-0.46472883,0.0,0.10797446,0.020912308,0.011744247,0.091237664,0.03050784,0.033133857,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
111547258,15543965,30.7872066,103.8586443,-0.15020704,-0.15860224,0.017779775,-0.00095907715,-0.010018757,0.0,0.010546554,0.009184194,-0.018666737,-0.028524617,0.030264545,0.009913368,0.05628799,-0.027446194,-0.09220354,0.022020994,-0.46505243,0.0,0.10842692,0.018666737,0.012454619,0.09158262,0.033434633,0.036017407,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
111651232,15543965,30.7872066,103.8586443,-0.15068863,-0.15816194,0.023611115,-0.00095907715,-0.010018757,0.0,0.00953082,0.00913083,-0.0052613076,-0.0055886535,0.030264545,0.009913368,0.05628799,-0.054953262,-0.10751855,0.031678874,-0.4653764,0.0,0.13374606,0.0052613076,0.011839412,0.09122944,0.030763455,0.03317588,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
111751160,15543965,30.7872066,103.8586443,-0.15083525,-0.1577186,0.03484351,-0.00095907715,-0.010018757,0.0,0.009176903,0.009785417,0.011552766,0.021836601,0.030264545,0.009913368,0.05628799,0.04224994,0.09805484,0.0021498872,-0.46568263,0.0,0.1263624,-0.011552766,0.012412358,0.09151091,0.033393923,0.03583733,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
111851204,15543965,30.7872066,103.8586443,-0.1516253,-0.15776841,0.045860283,-0.00095907715,-0.010018757,0.0,0.005893588,0.0074854866,0.023393948,0.039764374,0.030264545,0.009913368,0.05628799,-0.008136517,-0.07125467,0.059391905,-0.46597856,0.0,0.11636204,-0.023393948,0.011830658,0.09116386,0.03091643,0.033155285,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
111955302,15543965,30.7872066,103.8586443,-0.15287964,-0.15817766,0.05596577,-0.00095907715,-0.010018757,0.0,0.0028615491,0.006018217,0.031125315,0.050387856,0.030264545,0.009913368,0.05628799,-0.032722928,-0.061578285,0.061054338,-0.46627563,0.0,0.109801635,-0.031125315,0.012574196,0.09151309,0.03382392,0.036043324,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
112055205,15543965,30.7872066,103.8586443,-0.15407197,-0.15906034,0.062481124,-0.00095907715,-0.010018757,0.0,0.00034048044,0.0037105093,0.03241142,0.05058133,0.030264545,0.009913368,0.05628799,-0.0032921424,0.056329522,-0.020214777,-0.4666331,0.0,0.10002835,-0.03241142,0.011853331,0.09110068,0.03128211,0.033322394,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
112159232,15543965,30.7872066,103.8586443,-0.1554012,-0.16022187,0.06850721,-0.00095907715,-0.010018757,0.0,-0.0018811158,0.0014095621,0.033238683,0.049975622,0.030264545,0.009913368,0.05628799,0.011984605,0.0610875,-0.036135755,-0.46701843,0.0,0.1,-0.033238683,0.012633513,0.09145483,0.034146115,0.03621557,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
112259294,15543965,30.7872066,103.8586443,-0.15518689,-0.1605625,0.06347482,-0.00095907715,-0.010018757,0.0,0.0018120845,0.0019085516,0.017151143,0.022407655,0.030264545,0.009913368,0.05628799,0.021676969,0.024195593,0.04846335,-0.46743727,0.0,0.1,-0.017151143,0.0115967635,0.091098465,0.0312712,0.033653658,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
112359978,15543965,30.7872066,103.8586443,-0.15420738,-0.16037023,0.056633074,-0.00095907715,-0.010018757,0.0,0.0044812826,0.0032971676,0.0036272572,0.00029303774,0.030264545,0.009913368,0.05628799,-0.058944963,-0.09095509,-0.04405116,-0.46783373,0.0,0.1,-0.0036272572,0.012676182,0.091491595,0.034256198,0.0363275,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
112459964,15543965,30.7872066,103.8586443,-0.15349722,-0.16039649,0.04692497,-0.00095907715,-0.010018757,0.0,0.0049164286,0.0037583322,-0.010197321,-0.021299556,0.030264545,0.009913368,0.05628799,0.03263915,0.107294865,-0.027034922,-0.4682732,0.0,0.1,0.010197321,0.011656403,0.091038406,0.031607643,0.033898015,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
112564002,15543965,30.7872066,103.8586443,-0.15279117,-0.16029237,0.036621846,-0.00095907715,-0.010018757,0.0,0.004980647,0.0033629397,-0.021550253,-0.038150445,0.030264545,0.009913368,0.05628799,0.02809243,0.104475096,-0.029269667,-0.46870264,0.0,0.1,0.021550253,0.011187786,0.090779886,0.028865665,0.031381167,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
112663975,15543965,30.7872066,103.8586443,-0.15300073,-0.16083583,0.019426012,-0.00095907715,-0.010018757,0.0,0.0022450634,0.0010841254,-0.04188865,-0.06893706,0.030264545,0.009913368,0.05628799,-0.011070919,-0.07567666,0.012696147,-0.4690766,0.0,0.1,0.04188865,0.011707701,0.09108049,0.031743824,0.034064405,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
112767976,15543965,30.7872066,103.8586443,-0.1534798,-0.16144428,0.0015911298,-0.00095907715,-0.010018757,0.0,0.0008266862,-0.0006122348,-0.058170673,-0.09177438,0.030264545,0.009913368,0.05628799,-0.019475501,-0.10183141,-0.0020169604,-0.46948597,0.0,0.1,0.058170673,0.012426282,0.09146447,0.03422996,0.036960237,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
112867986,15543965,30.7872066,103.8586443,-0.15335496,-0.16166621,-0.01284413,-0.00095907715,-0.010018757,0.0,0.0022776332,0.00054907025,-0.06707883,-0.10157231,0.030264545,0.009913368,0.05628799,0.03565683,0.055036545,-0.06532768,-0.4698364,0.0,0.1,0.06707883,0.0118725095,0.09108357,0.031962052,0.034286194,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
112967979,15543965,30.7872066,103.8586443,-0.15310052,-0.16163063,-0.025709517,-0.00095907715,-0.010018757,0.0,0.0026800716,0.0011568685,-0.07335236,-0.10727812,0.030264545,0.009913368,0.05628799,0.0269881,-0.017461535,0.0042129876,-0.47015944,0.0,0.10434097,0.07335236,0.012430404,0.09159898,0.03415137,0.0369603,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
113071947,15543965,30.7872066,103.8586443,-0.15329471,-0.16178717,-0.025065966,-0.00095907715,-0.010018757,0.0,0.0013635253,0.0016163627,-0.05734408,-0.077173285,0.030264545,0.009913368,0.05628799,0.018606586,-0.02344227,0.06397815,-0.4704812,0.0,0.13342884,0.05734408,0.011873656,0.091118336,0.031918917,0.03428303,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
113172013,15543965,30.7872066,103.8586443,-0.1535395,-0.16176127,-0.023023048,-0.00095907715,-0.010018757,0.0,0.00018270282,0.0018963999,-0.046192616,-0.055909857,0.030264545,0.009913368,0.05628799,-0.027211638,-0.011453239,-0.055850476,-0.47073844,0.0,0.12947813,0.046192616,0.012601962,0.0916119,0.034435216,0.0371766,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
113272763,15543965,30.7872066,103.8586443,-0.15265734,-0.1619939,-0.009260402,-0.00095907715,-0.010018757,0.0,0.0032073637,0.0017005957,-0.01959469,-0.011518963,0.030264545,0.009913368,0.05628799,0.047004458,0.129528,0.024137022,-0.47098908,0.0,0.14867602,0.01959469,0.011844487,0.091152504,0.031739403,0.034190927,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
113376799,15543965,30.7872066,103.8586443,-0.15140644,-0.16212457,0.0056043235,-0.00095907715,-0.010018757,0.0,0.004859887,0.001960229,0.001006895,0.02143586,0.030264545,0.009913368,0.05628799,0.046323705,0.10109559,0.034480818,-0.47124073,0.0,0.13722737,-0.001006895,0.012595054,0.09154968,0.034354534,0.037080213,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
113476766,15543965,30.7872066,103.8586443,-0.15047179,-0.16214874,0.020957153,-0.00095907715,-0.010018757,0.0,0.004533679,0.0018009356,0.017672947,0.046454247,0.030264545,0.009913368,0.05628799,-0.066687405,-0.10722721,0.02563457,-0.4714249,0.0,0.12864667,-0.017672947,0.012020814,0.091160774,0.03211047,0.034378182,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
113576773,15543965,30.7872066,103.8586443,-0.14975756,-0.16206694,0.031962875,-0.00095907715,-0.010018757,0.0,0.0043686708,0.0028147742,0.025499715,0.055920307,0.030264545,0.009913368,0.05628799,0.016410362,0.111207485,-0.03402873,-0.47170132,0.0,0.1,-0.025499715,0.011345087,0.09081955,0.029111955,0.03160687,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
113680800,15543965,30.7872066,103.8586443,-0.15002209,-0.16218172,0.032142993,-0.00095907715,-0.010018757,0.0,0.0017977697,0.0025689749,0.015104487,0.03612527,0.030264545,0.009913368,0.05628799,0.021735549,0.08643008,-0.020922223,-0.47203895,0.0,0.1,-0.015104487,0.012041352,0.0911031,0.03234497,0.034505475,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
113780770,15543965,30.7872066,103.8586443,-0.15058847,-0.16216592,0.030943988,-0.00095907715,-0.010018757,0.0,-0.00035623944,0.0029141442,0.0075030294,0.021716576,0.030264545,0.009913368,0.05628799,-0.0014161421,-0.046834596,0.056384064,-0.47240627,0.0,0.1,-0.0075030294,0.012811966,0.09161064,0.034874793,0.037396763,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
113880787,15543965,30.7872066,103.8586443,-0.14957197,-0.16205852,0.030768264,-0.00095907715,-0.010018757,0.0,0.0040606703,0.003497131,0.0051491465,0.01654757,0.030264545,0.009913368,0.05628799,-0.0022303087,0.0013872042,-0.014472148,-0.47268763,0.0,0.1,-0.0051491465,0.011985048,0.091136605,0.03183182,0.034232464,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
113984827,15543965,30.7872066,103.8586443,-0.14825243,-0.16199596,0.031688288,-0.00095907715,-0.010018757,0.0,0.006119827,0.0034629023,0.0064304704,0.017026408,0.030264545,0.009913368,0.05628799,-0.01773326,0.0058474317,-0.03576269,-0.47301564,0.0,0.106441185,-0.0064304704,0.011464476,0.0908504,0.029344203,0.031739492,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
114084869,15543965,30.7872066,103.8586443,-0.14857937,-0.16275147,0.035935953,-0.00095907715,-0.010018757,0.0,0.0033536286,0.0011121453,0.012667961,0.025529953,0.030264545,0.009913368,0.05628799,0.042329114,0.050715316,0.059793636,-0.4733406,0.0,0.10352634,-0.012667961,0.01218324,0.091141135,0.032590397,0.03463742,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
114188775,15543965,30.7872066,103.8586443,-0.14925092,-0.16354132,0.03981629,-0.00095907715,-0.010018757,0.0,0.0012114898,-9.495334e-05,0.016980367,0.030418536,0.030264545,0.009913368,0.05628799,0.03427003,0.04887166,0.05142421,-0.47364515,0.0,0.100056544,-0.016980367,0.011622026,0.09084541,0.0297391,0.031992137,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
114288759,15543965,30.7872066,103.8586443,-0.1502006,-0.16410089,0.043078177,-0.00095907715,-0.010018757,0.0,0.00010172563,-0.00020168933,0.019529706,0.03245079,0.030264545,0.009913368,0.05628799,-0.044996254,-0.0899802,0.0011034216,-0.47391942,0.0,0.1,-0.019529706,0.012195123,0.09117769,0.0326059,0.034668446,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
114388818,15543965,30.7872066,103.8586443,-0.15124977,-0.16456674,0.04632611,-0.00095907715,-0.010018757,0.0,-0.0010646925,-0.0007918694,0.021223685,0.033306744,0.030264545,0.009913368,0.05628799,0.050919022,0.10371756,-0.009352404,-0.47424403,0.0,0.1,-0.021223685,0.012987154,0.091601044,0.03513745,0.0375579,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
114492885,15543965,30.7872066,103.8586443,-0.15158862,-0.16389963,0.040432043,-0.00095907715,-0.010018757,0.0,-0.00027020264,0.0025583813,0.00894328,0.011302515,0.030264545,0.009913368,0.05628799,0.023001611,0.12980369,-0.010686058,-0.4745664,0.0,0.1,-0.00894328,0.012291452,0.09108627,0.032348484,0.034549586,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
114592810,15543965,30.7872066,103.8586443,-0.15160844,-0.16273282,0.034507647,-0.00095907715,-0.010018757,0.0,0.00060126325,0.004945252,-0.00041877112,-0.0043903724,0.030264545,0.009913368,0.05628799,-0.0036627057,-0.07946996,0.044184256,-0.47481406,0.0,0.1,0.00041877112,0.012886668,0.091530874,0.034655247,0.03721208,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
114693564,15543965,30.7872066,103.8586443,-0.15102994,-0.16087519,0.032867853,-0.00095907715,-0.010018757,0.0,0.0025566414,0.00864875,-0.0009412205,-0.0046543777,0.030264545,0.009913368,0.05628799,-0.028240267,-0.051815372,-0.04594686,-0.4751022,0.0,0.1,0.0009412205,0.011749556,0.09112078,0.031587854,0.034340303,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
114797584,15543965,30.7872066,103.8586443,-0.15008558,-0.15875411,0.033284456,-0.00095907715,-0.010018757,0.0,0.004617883,0.011269318,0.0009887158,-0.00054839416,0.030264545,0.009913368,0.05628799,-0.025830248,-0.03464626,-0.041765746,-0.4753725,0.0,0.1274004,-0.0009887158,0.011241497,0.09082972,0.028823394,0.03163123,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
114897562,15543965,30.7872066,103.8586443,-0.14911047,-0.1582964,0.044410422,-0.00095907715,-0.010018757,0.0,0.005999917,0.008729538,0.018531062,0.028323714,0.030264545,0.009913368,0.05628799,0.05807158,0.111355826,0.033449233,-0.47566336,0.0,0.12198429,-0.018531062,0.011754836,0.09106769,0.031744186,0.034324512,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
114997607,15543965,30.7872066,103.8586443,-0.14808868,-0.15826657,0.055721555,-0.00095907715,-0.010018757,0.0,0.0061645643,0.005795685,0.032378785,0.04911205,0.030264545,0.009913368,0.05628799,-0.046615705,-0.10535132,0.03836193,-0.47591686,0.0,0.1,-0.032378785,0.011255476,0.090779215,0.028915646,0.03162189,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
115101563,15543965,30.7872066,103.8586443,-0.14845414,-0.15919216,0.059227873,-0.00095907715,-0.010018757,0.0,0.0029261597,0.0024768035,0.03034719,0.043644108,0.030264545,0.009913368,0.05628799,-0.038409002,-0.09285297,0.029914897,-0.47618997,0.0,0.1,-0.03034719,0.011925362,0.09107287,0.032117292,0.034514323,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
115201583,15543965,30.7872066,103.8586443,-0.1491615,-0.16025008,0.06221547,-0.00095907715,-0.010018757,0.0,0.0008013468,0.0006723886,0.028937276,0.03967971,0.030264545,0.009913368,0.05628799,0.017186025,0.09178625,-0.037403025,-0.4764997,0.0,0.1,-0.028937276,0.012475832,0.091516726,0.03425956,0.03717834,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
115305558,15543965,30.7872066,103.8586443,-0.14921898,-0.16254172,0.05202737,-0.00095907715,-0.010018757,0.0,0.0019322933,-0.0043501994,0.0076383054,0.0038534976,0.030264545,0.009913368,0.05628799,0.021797396,0.06872187,-0.048409212,-0.47683367,0.0,0.1,-0.0076383054,0.011882241,0.091014534,0.03181174,0.034319617,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
115405592,15543965,30.7872066,103.8586443,-0.1489755,-0.16507527,0.040672768,-0.00095907715,-0.010018757,0.0,0.0030389188,-0.007976416,-0.008740757,-0.0225831,0.030264545,0.009913368,0.05628799,0.029095331,-0.020417897,0.033931065,-0.4771886,0.0,0.1,0.008740757,0.0126267625,0.0915259,0.034405343,0.037204962,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
115505589,15543965,30.7872066,103.8586443,-0.14788172,-0.16574134,0.04255339,-0.00095907715,-0.010018757,0.0,0.0063923555,-0.004478478,-0.00089163164,-0.008511519,0.030264545,0.009913368,0.05628799,-0.031283144,-0.053134598,-0.057529718,-0.47743955,0.0,0.10654424,0.00089163164,0.011858239,0.09105211,0.031716976,0.034202702,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
115605579,15543965,30.7872066,103.8586443,-0.14634456,-0.16570824,0.04481442,-0.00095907715,-0.010018757,0.0,0.009051717,-0.0015095947,0.0054955035,0.0022115023,0.030264545,0.009913368,0.05628799,0.07044752,0.082917824,-0.008348438,-0.47772175,0.0,0.1,-0.0054955035,0.011344997,0.09067388,0.028934196,0.031546682,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
115710406,15543965,30.7872066,103.8586443,-0.1442053,-0.16522206,0.041719064,-0.00095907715,-0.010018757,0.0,0.01268692,0.0005248859,0.00077273813,-0.0052508805,0.030264545,0.009913368,0.05628799,0.036539022,0.09934486,-0.013710992,-0.4780323,0.0,0.1,-0.00077273813,0.012028925,0.09106025,0.032193813,0.034443308,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
115810405,15543965,30.7872066,103.8586443,-0.14192368,-0.16442284,0.03842601,-0.00095907715,-0.010018757,0.0,0.014992919,0.0023809206,-0.0033852225,-0.011656836,0.030264545,0.009913368,0.05628799,0.026616294,-0.061869036,0.034842826,-0.47829825,0.0,0.1,0.0033852225,0.011371207,0.090626605,0.029052587,0.03157282,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
115914434,15543965,30.7872066,103.8586443,-0.13933562,-0.16343808,0.030452037,-0.00095907715,-0.010018757,0.0,0.017664302,0.0044148816,-0.01379869,-0.027711648,0.030264545,0.009913368,0.05628799,0.027161963,-0.053788118,0.03968333,-0.47857472,0.0,0.1,0.01379869,0.012057621,0.09101249,0.032284945,0.034469496,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
116014411,15543965,30.7872066,103.8586443,-0.13686052,-0.16210939,0.023941685,-0.00095907715,-0.010018757,0.0,0.018977104,0.0068057054,-0.02020421,-0.036071945,0.030264545,0.009913368,0.05628799,-0.029809903,0.0043973834,-0.054888934,-0.4788052,0.0,0.10103227,0.02020421,0.01153396,0.090627566,0.029600821,0.031885818,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
116114457,15543965,30.7872066,103.8586443,-0.13494185,-0.15989992,0.020691067,-0.00095907715,-0.010018757,0.0,0.019514035,0.010758185,-0.019731838,-0.033856712,0.030264545,0.009913368,0.05628799,0.049106743,0.081447706,0.0171223,-0.47908616,0.0,0.102506,0.019731838,0.0120713655,0.09096085,0.032403264,0.034561895,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
116218367,15543965,30.7872066,103.8586443,-0.1330697,-0.1576795,0.016364668,-0.00095907715,-0.010018757,0.0,0.020091465,0.012819083,-0.022222595,-0.03611481,0.030264545,0.009913368,0.05628799,0.060204558,0.090196945,0.01565321,-0.47937045,0.0,0.1,0.022222595,0.011587379,0.09057374,0.030299166,0.032288827,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
116318388,15543965,30.7872066,103.8586443,-0.13129255,-0.15583341,0.011511901,-0.00095907715,-0.010018757,0.0,0.020298274,0.013319005,-0.02650067,-0.040594667,0.030264545,0.009913368,0.05628799,-0.037103213,-0.111260995,0.0065528164,-0.47964683,0.0,0.10142835,0.02650067,0.012349633,0.09098164,0.033366986,0.03519513,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
116418395,15543965,30.7872066,103.8586443,-0.12997377,-0.15445156,0.010197635,-0.00095907715,-0.010018757,0.0,0.019983437,0.014153004,-0.02430251,-0.0346332,0.030264545,0.009913368,0.05628799,0.03426086,0.08397604,-0.055471495,-0.4799082,0.0,0.117626734,0.02430251,0.011643075,0.09061546,0.030425647,0.032462437,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
116522443,15543965,30.7872066,103.8586443,-0.12920964,-0.15352403,0.012779962,-0.00095907715,-0.010018757,0.0,0.018744137,0.013020141,-0.017339477,-0.021318018,0.030264545,0.009913368,0.05628799,0.030119374,0.07371255,-0.051963236,-0.48016432,0.0,0.11644556,0.017339477,0.012404762,0.091029234,0.033446614,0.03536823,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
116622416,15543965,30.7872066,103.8586443,-0.12894577,-0.15320022,0.017339671,-0.00095907715,-0.010018757,0.0,0.01692867,0.010785533,-0.009069165,-0.006852801,0.030264545,0.009913368,0.05628799,0.031078218,-0.015705252,0.05606864,-0.48043066,0.0,0.11878771,0.009069165,0.011821806,0.09062074,0.03078247,0.032791592,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
116726459,15543965,30.7872066,103.8586443,-0.12892446,-0.15329522,0.022747204,-0.00095907715,-0.010018757,0.0,0.014732605,0.009175732,-0.0013226782,0.0057424926,0.030264545,0.009913368,0.05628799,0.027804239,0.011988232,0.04502752,-0.48066467,0.0,0.11482279,0.0013226782,0.012069325,0.09095575,0.03310818,0.035693217,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
116826376,15543965,30.7872066,103.8586443,-0.1290056,-0.15357183,0.02839099,-0.00095907715,-0.010018757,0.0,0.013649919,0.007655256,0.005164164,0.0158645,0.030264545,0.009913368,0.05628799,-0.056791205,-0.071840286,-0.006644474,-0.48083517,0.0,0.11308269,-0.005164164,0.011848765,0.090572014,0.030945692,0.03294127,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
116926369,15543965,30.7872066,103.8586443,-0.1290747,-0.15391721,0.034246653,-0.00095907715,-0.010018757,0.0,0.01349212,0.007318609,0.0114130275,0.024467902,0.030264545,0.009913368,0.05628799,0.04907203,0.10999617,-0.0078699235,-0.4810862,0.0,0.10825816,-0.0114130275,0.012109814,0.091007665,0.033257443,0.035844594,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
117031312,15543965,30.7872066,103.8586443,-0.12967177,-0.15447003,0.033373013,-0.00095907715,-0.010018757,0.0,0.010776452,0.006033272,0.004884365,0.012635631,0.030264545,0.009913368,0.05628799,0.05169918,0.08950845,-0.024393272,-0.48138213,0.0,0.1,-0.004884365,0.011592715,0.090675004,0.030898308,0.03325814,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
117131263,15543965,30.7872066,103.8586443,-0.13043635,-0.15501577,0.029801749,-0.00095907715,-0.010018757,0.0,0.00890196,0.0041638194,-0.002766549,-0.00042836048,0.030264545,0.009913368,0.05628799,-0.0016844394,-0.06430424,0.04071349,-0.48164105,0.0,0.1,0.002766549,0.01216067,0.091064736,0.033379946,0.035960022,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
117231285,15543965,30.7872066,103.8586443,-0.13130651,-0.1557219,0.025052018,-0.00095907715,-0.010018757,0.0,0.007890065,0.0033112352,-0.01042017,-0.01240339,0.030264545,0.009913368,0.05628799,-0.013740754,-0.02639148,-0.054813392,-0.4818983,0.0,0.1,0.01042017,0.011597584,0.09072585,0.030767027,0.03323845,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
117335251,15543965,30.7872066,103.8586443,-0.1319098,-0.15625791,0.019995637,-0.00095907715,-0.010018757,0.0,0.007010161,0.0029915222,-0.01608564,-0.020828627,0.030264545,0.009913368,0.05628799,-0.03366425,-0.0017468893,-0.039994232,-0.48217043,0.0,0.1,0.01608564,0.01231603,0.09108442,0.03356238,0.036133096,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
117435200,15543965,30.7872066,103.8586443,-0.13233687,-0.15619472,0.019928165,-0.00095907715,-0.010018757,0.0,0.0062037655,0.0037794383,-0.01213394,-0.013622126,0.030264545,0.009913368,0.05628799,0.067107596,0.0639249,0.026840067,-0.48244324,0.0,0.1137873,0.01213394,0.01156633,0.090677075,0.030530417,0.033118423,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
117535230,15543965,30.7872066,103.8586443,-0.13257466,-0.15554166,0.02361239,-0.00095907715,-0.010018757,0.0,0.006560716,0.005439316,-0.0043688705,-0.00046104006,0.030264545,0.009913368,0.05628799,-0.035178583,-0.074448615,0.009387646,-0.48267695,0.0,0.111535095,0.0043688705,0.012274431,0.09103408,0.033373293,0.03601019,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
117639322,15543965,30.7872066,103.8586443,-0.13364625,-0.15515232,0.028959509,-0.00095907715,-0.010018757,0.0,0.0033989956,0.00560946,0.004012544,0.01281523,0.030264545,0.009913368,0.05628799,-0.047376793,-0.0888347,-0.017449353,-0.4829342,0.0,0.11275679,-0.004012544,0.011728106,0.09068849,0.031123076,0.033441324,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
